business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sunder Flour Mill,Flour Mill,Flour mill,Flour mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 99292 76877,N/A,4.8,12.0,"Indraprastha Industrial Area, Kota, Kota Municipal Area, Rajasthan 324005",Indraprastha Industrial Area,25.124590899999998,75.86937019999999,ChIJbS7TCgmFbzkRJra72ov3ecg,https://www.google.com/maps/place/?q=place_id:ChIJbS7TCgmFbzkRJra72ov3ecg,part_355,2026-09-20 20:22:53
Mahaveer Aata Chakki,Flour Mill,Flour mill,Flour mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,5.0,4.0,"Tentigaon Bypass Rd, Khair, Uttar Pradesh 202138",769010,27.938821299999997,77.84102349999999,ChIJZd-JxTZZczkRi400MSSstLA,https://www.google.com/maps/place/?q=place_id:ChIJZd-JxTZZczkRi400MSSstLA,part_355,2026-09-20 20:22:53
Ramway Foods Limited,Flour Mill,Flour mill,"Flour mill, Business to business service, Food manufacturer, Grocery delivery service, Indian grocery store, Wholesale grocer",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 98370 40356,http://ramwayfoods.com/,4.8,112.0,"Delhi Rd, Bharatri, Uttar Pradesh 202002",769010,27.964333699999997,78.0018932,ChIJrX6uXqGodDkRX7Uay4sH8w0,https://www.google.com/maps/place/?q=place_id:ChIJrX6uXqGodDkRX7Uay4sH8w0,part_355,2026-09-20 20:22:53
Murliwala Roller Flour Mill Pvt Ltd,Flour Mill,Flour mill,Flour mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 63978 92550,N/A,5.0,4.0,"Village - Hirnoti Tehsil - Iglas, Khair Gonda Road, Hirnoti, Uttar Pradesh 202123",769010,27.865582099999997,77.8668749,ChIJR5HK7zVZczkRB57MVGI5pE8,https://www.google.com/maps/place/?q=place_id:ChIJR5HK7zVZczkRB57MVGI5pE8,part_355,2026-09-20 20:22:53
KHUSHBOO FLOUR MILL,Flour Mill,Flour Mill,Flour Mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,3.0,1.0,"Murlipur, Bihar 841424",769010,26.0669255,84.87346989999999,ChIJ6US3xhXMkjkRiKJAqJ4On50,https://www.google.com/maps/place/?q=place_id:ChIJ6US3xhXMkjkRiKJAqJ4On50,part_355,2026-09-20 20:22:53
MAA FLOUR MILL & GRINDING,Flour Mill,Flour Mill,Flour Mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,,,"Sector 2, Rourkela, Odisha 769014",Sector 2,22.248746399999998,84.88737019999999,ChIJP8YEupweIDoRLrX7l9YEeT8,https://www.google.com/maps/place/?q=place_id:ChIJP8YEupweIDoRLrX7l9YEeT8,part_355,2026-09-20 20:22:53
Mahi Gold Chakki Fresh Atta,Flour Mill,Flour mill,Flour mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,5.0,7.0,"6HM4+242, Baga Ka Bas, Rajasthan 303712",769010,27.232507299999998,75.5552812,ChIJr-NMIQD5bDkR2tUN4LW_SUc,https://www.google.com/maps/place/?q=place_id:ChIJr-NMIQD5bDkR2tUN4LW_SUc,part_355,2026-09-20 20:22:53
RCS Roller Flour Mills Ltd.,Flour Mill,Flour mill,Flour mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 92194 06667,N/A,4.5,24.0,"Near Sarsol, Delhi, GT Rd, Aligarh, Uttar Pradesh 202001","Bhima Nagar, Sarsol",27.9088866,78.04263619999999,ChIJhywXJzakdDkROBusH_9Od9o,https://www.google.com/maps/place/?q=place_id:ChIJhywXJzakdDkROBusH_9Od9o,part_355,2026-09-20 20:22:53
Aligarh Roller Flour Mills Pvt Ltd,Flour Mill,Flour mill,Flour mill,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 98970 70989,N/A,3.1,9.0,"12 km Stone G T Road, Aligarh, Uttar Pradesh 202002",769010,27.9736092,77.99820249999999,ChIJQ7sWor2odDkRQwCuoJe6EUo,https://www.google.com/maps/place/?q=place_id:ChIJQ7sWor2odDkRQwCuoJe6EUo,part_355,2026-09-20 20:22:53
Goru ji Aata chaki,Flour Mill,Flour mill,"Flour mill, Oil refinery",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,4.7,7.0,"R8PG+R65, Bidasar, Rajasthan 331501",769010,27.8364807,74.3260067,ChIJZwmR0JLTFDkRUQ76o5pC8g8,https://www.google.com/maps/place/?q=place_id:ChIJZwmR0JLTFDkRUQ76o5pC8g8,part_355,2026-09-20 20:22:53
