business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rosee's Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Nail salon, Spa",769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,N/A,https://www.instagram.com/rosees_makeover?igsh=MXBnbGZ3Nzlkczg2Ng==,4.8,,"near Daka Lekha Bhawan, Mahanadi Vihar, Kataka, Odisha 753004",Mahanadi Vihar,20.464212099999997,85.9126318,ChIJf4wPojANGToRd2095m34z0E,https://www.google.com/maps/place/?q=place_id:ChIJf4wPojANGToRd2095m34z0E,part_355,2026-09-20 20:24:58
Colors Makeup Studio Haripur Branch Cuttack.,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 80932 02010,N/A,4.6,,"Ahead of Haripur Durga Mandap, Haripur Rd, Siba Bazar, Kataka, Odisha 753001",Siba Bazar,20.4652741,85.8779993,ChIJe5XHjQYNGToRsxElaljGLMM,https://www.google.com/maps/place/?q=place_id:ChIJe5XHjQYNGToRsxElaljGLMM,part_355,2026-09-20 20:24:58
Ankita's makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,N/A,https://instagram.com/ankitasmakeovers_?utm_medium=copy_link,4.8,,"LIG 2 A 204, Mukharji Nagar, Vidisha, Madhya Pradesh 464001",Mukharji Nagar,23.521622999999998,77.7925978,ChIJt5Na90IFfDkRqWbXgESimgo,https://www.google.com/maps/place/?q=place_id:ChIJt5Na90IFfDkRqWbXgESimgo,part_355,2026-09-20 20:24:58
Sonasmakeover,Bridal Makeup Artist,Make-up artist,Make-up artist,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 82497 84383,http://sonasmakeover.vcardsapp.com/six/index.php,4.8,,"Plot no-4D/953, near Utkal Gourav Madhusudan Setu, CDA Sec - 10, Kataka, Odisha 753014",CDA Sec - 10,20.485433,85.8165836,ChIJmYJEgKoRGToRF1y4VdXbqdc,https://www.google.com/maps/place/?q=place_id:ChIJmYJEgKoRGToRF1y4VdXbqdc,part_355,2026-09-20 20:24:59
YSD Makeup Studio,Bridal Makeup Artist,Beautician,Beautician,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 82239 28220,N/A,4.6,,"near by Neera Gas Agency, Swarnkar Colony, Baripura, Vidisha, Madhya Pradesh 464001","Swarnkar Colony, Baripura",23.522482399999998,77.8095967,ChIJh1H6cuEFfDkRSz-7nt7Le9U,https://www.google.com/maps/place/?q=place_id:ChIJh1H6cuEFfDkRSz-7nt7Le9U,part_355,2026-09-20 20:24:59
BM Makeup Studio,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 79879 14784,N/A,4.7,,"Durga Nagar Main Rd, in front of Radhika Restaurant Yuvraj club, Sherpura, Vidisha, Madhya Pradesh 464001",Sherpura,23.521105199999997,77.815395,ChIJRQYhQfkFfDkRgQ2BwC1CF3A,https://www.google.com/maps/place/?q=place_id:ChIJRQYhQfkFfDkRgQ2BwC1CF3A,part_355,2026-09-20 20:24:59
Vincit Family Salon,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour",769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 77490 28828,N/A,4.9,,"Bus Stand Outgate, Odisha 752002",Sarbodaya Nagar,19.814488,85.8414055,ChIJPUIr6ajHGToRVda9a2vjj-I,https://www.google.com/maps/place/?q=place_id:ChIJPUIr6ajHGToRVda9a2vjj-I,part_355,2026-09-20 20:24:59
Eco Belleza The Salon,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 85980 14411,N/A,4.6,,"2nd Floor, PNR Tower, Janpath Rd, above Reliance Jewels, Satya Nagar, Bhubaneswar, Odisha 751007",Satya Nagar,20.279971399999997,85.8441414,ChIJ4VibfB6nGToRn0y2D2NdXaw,https://www.google.com/maps/place/?q=place_id:ChIJ4VibfB6nGToRn0y2D2NdXaw,part_355,2026-09-20 20:24:59
Lakme Salon Patia-Bhubaneswar for Him & Her,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Nail salon, Skin care clinic, Waxing hair removal service",769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 82912 58267,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-kiit-square-patia-bhubaneswar-kiit-square-patia-bhubaneswar-beauty-parlour-patia-bhubaneswar-349849/Home,4.8,,"1st Floor, khata No 474/156, Plot No 435/1866, KIIT Rd, in front of Manyavar, Patia, Bhubaneswar, Odisha 751024",Patia,20.3520412,85.8258863,ChIJcUTnFQ0JGToR1GafITZ1z0U,https://www.google.com/maps/place/?q=place_id:ChIJcUTnFQ0JGToR1GafITZ1z0U,part_355,2026-09-20 20:24:59
Shringar Beauty Parlour and Lahenga House,Bridal Makeup Artist,Make-up artist,Make-up artist,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 99772 30146,https://www.digibusinesscard.in/SHRINGAR-BEAUTY-PARLOUR-LAHNGA-HOUSE-GANJBASODA-,4.5,,"Basoda - Bareth Rd, in front of Bharat Mata convent School, behind sdm bungalow, Irrigation Colony, Ganj Basoda, Behlot, Madhya Pradesh 464221",Irrigation Colony,23.8600104,77.9424009,ChIJ3zlAM-T9ezkRoc8fDS3M5Hc,https://www.google.com/maps/place/?q=place_id:ChIJ3zlAM-T9ezkRoc8fDS3M5Hc,part_355,2026-09-20 20:24:59
Gorgeous Brides By Lopa,Bridal Makeup Artist,Make-up artist,"Make-up artist, Beauty Parlour, Bridal shop, Health and beauty shop",769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 87631 27113,https://gorgeousbridebylopa.com/,4.7,223.0,"unit 4, Plot No. 889, Bidyut Marg, near THE WORLD, Shastri Nagar, Madhusudan Nagar, Bhubaneswar, Odisha 751012","Shastri Nagar, Madhusudan Nagar",20.2842865,85.8265883,ChIJQ5P-rvinGToRSEjXkKdkyGI,https://www.google.com/maps/place/?q=place_id:ChIJQ5P-rvinGToRSEjXkKdkyGI,part_355,2026-09-20 20:24:59
Kuhu Makeup Studio,Bridal Makeup Artist,Make-up artist,Make-up artist,769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 95565 86379,http://www.kuhumakeupstudio.com/,4.9,677.0,"First Floor, Plot No: 1090, Jagamara - Baramunda Rd, Khandagiri, Bhubaneswar, Odisha 751020",Khandagiri,20.255227599999998,85.8005137,ChIJjzP-YbGnGToRiNSfBnVerKs,https://www.google.com/maps/place/?q=place_id:ChIJjzP-YbGnGToRiNSfBnVerKs,part_355,2026-09-20 20:24:59
Sonu Makeover Official,Bridal Makeup Artist,Make-up artist,"Make-up artist, Mehndi Designer",769013,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 13 S.O,+91 98539 28122,N/A,4.6,281.0,"Lake Valley, Plot no -1535, Lane No. 3, Gandamunda, Khandagiri, Bhubaneswar, Odisha 751030","Gandamunda, Khandagiri",20.2507093,85.80347139999999,ChIJWW737OGnGToRezBVQOyF8Vc,https://www.google.com/maps/place/?q=place_id:ChIJWW737OGnGToRezBVQOyF8Vc,part_355,2026-09-20 20:24:59
