business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Triple M Cycle (Mobile Motorcycle Mechanic),Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Car repair and maintenance service, Repair service",770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,N/A,4.5,48,"8511 High Mountain Dr, Houston, TX 77088, United States",Greater Inwood,29.880405,-95.459639,ChIJmc-FYWzJQIYRqIpzmkuUOxc,https://www.google.com/maps/place/?q=place_id:ChIJmc-FYWzJQIYRqIpzmkuUOxc,part_355,2026-09-20 20:34:20
SAROJ AUTO,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,N/A,4.4,5,"Niktimal Barakhandia Road, Barakhandia, Koilaga, Odisha 768216",770019,21.915839899999998,83.94335129999999,ChIJKyDChA3nIDoR1pSN8gdEIJk,https://www.google.com/maps/place/?q=place_id:ChIJKyDChA3nIDoR1pSN8gdEIJk,part_355,2026-09-20 20:34:20
S.L. Motorcycles LLC,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,https://sites.google.com/view/slmotorcycles/home,4.9,128,"10030 Bissonnet St, Houston, TX 77036, United States",Westside,29.675805999999998,-95.555252,ChIJsYF_ytbDQIYRBK6tnMyQ4ZM,https://www.google.com/maps/place/?q=place_id:ChIJsYF_ytbDQIYRBK6tnMyQ4ZM,part_355,2026-09-20 20:34:20
BINOD GARAGE,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,N/A,4.2,18,"W23M+M4H, Sambalpur-Sundargarh-Rourkela Hwy, OMP, Jharsuguda, Odisha 768204",OMP,21.9041926,84.03285489999999,ChIJty0_QfLlIDoRihxYgWHuZco,https://www.google.com/maps/place/?q=place_id:ChIJty0_QfLlIDoRihxYgWHuZco,part_355,2026-09-20 20:34:20
Yadav bike 🏍 Garage👦,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,Two Wheeler Repair Shop,770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,N/A,4.0,4,"7RF9+W5F, Hurmey, Odisha 770012",770019,22.2748027,83.8179146,ChIJneF6EwC7IDoRpVhRcxNIKzg,https://www.google.com/maps/place/?q=place_id:ChIJneF6EwC7IDoRpVhRcxNIKzg,part_355,2026-09-20 20:34:20
JB Cycles,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle shop",770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,https://jbcyclerepair.com/,4.9,113,"6131 Pinemont Dr Ste e, Houston, TX 77092, United States",Central Northwest,29.8395095,-95.4801213,ChIJEeXNW-DFQIYR_rDnMA0xEkI,https://www.google.com/maps/place/?q=place_id:ChIJEeXNW-DFQIYR_rDnMA0xEkI,part_355,2026-09-20 20:34:22
(NEW OWNERS) DIRTY RANCHO MOTORCYCLES HOUSTON,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Customs office, Motor scooter repair shop, Motorcycle shop, Motorsports store",770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,https://www.instagram.com/dirty_ranchohouston/,4.3,346,"10142 Jones Rd, Houston, TX 77065, United States",770019,29.920275399999998,-95.5843015,ChIJJxfl0BTRQIYRINjrgzsDa0k,https://www.google.com/maps/place/?q=place_id:ChIJJxfl0BTRQIYRINjrgzsDa0k,part_355,2026-09-20 20:34:22
3rd Coast Motowerx,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle parts store",770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,http://www.3cmwerx.com/,4.5,91,"19506 Westhaven Dr, Houston, TX 77084, United States",Westlake Forest,29.801740199999998,-95.71186809999999,ChIJ2_lh0mjPQIYRqvO6PmUW-AM,https://www.google.com/maps/place/?q=place_id:ChIJ2_lh0mjPQIYRqvO6PmUW-AM,part_355,2026-09-20 20:34:22
Cycle Worx- Motorcycle Shop & Towing,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle shop, Towing service",770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,https://www.facebook.com/cycleworx1960/,4.5,123,"6617 Cypress Creek Pkwy, Houston, TX 77069, United States",Independence Grove,29.9719534,-95.5267616,ChIJTRJllcnNQIYRuQ-fecJBH48,https://www.google.com/maps/place/?q=place_id:ChIJTRJllcnNQIYRuQ-fecJBH48,part_355,2026-09-20 20:34:22
Houston Motorcycle Exchange,Two Wheeler Repair and Mechanic,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Motorcycle parts store, Motorcycle shop, Used motorcycle dealer",770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,https://houstonmotorcycleexchange.com/,4.7,356,"1326 N Durham Dr, Houston, TX 77008, United States",Greater Heights,29.7951277,-95.4113407,ChIJnwCPbmrHQIYRl3AYEGXDeDY,https://www.google.com/maps/place/?q=place_id:ChIJnwCPbmrHQIYRl3AYEGXDeDY,part_355,2026-09-20 20:34:22
Allstar Powersports,Two Wheeler Repair and Mechanic,Motorcycle shop,Motorcycle shop,770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,N/A,4.6,73,"17410 W Little York Rd Ste J, Houston, TX 77084, United States",West Little York,29.8662644,-95.67250159999999,ChIJFQvjQ6XRQIYRUX2zxc-2nGY,https://www.google.com/maps/place/?q=place_id:ChIJFQvjQ6XRQIYRUX2zxc-2nGY,part_355,2026-09-20 20:34:22
Global Motorsports,Two Wheeler Repair and Mechanic,Motorcycle shop,"Motorcycle shop, Two Wheeler Dealer",770019,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbahal B.O, Bhasma B.O, Daldali B.O",N/A,http://www.globalcycles.com/,4.6,105,"16920 Kuykendahl Rd Ste 227, Houston, TX 77068, United States",770019,30.0219554,-95.4730505,ChIJW_rnvmDLQIYREH6UECN43SM,https://www.google.com/maps/place/?q=place_id:ChIJW_rnvmDLQIYREH6UECN43SM,part_355,2026-09-20 20:34:22
