business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ujjivan Small Finance Bank - Rourkela Branch,Microfinance and NBFC,Financial institution,Financial institution,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 80 6843 4180,https://nearme.ujjivansfb.bank.in/ujjivan-small-finance-bank-rourkela-branch-financial-institutions-civil-township-rourkela-491515/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Ground Floor, Praful Tower, Civil Township, Sundergarh, Rourkela, Odisha 769004",Civil Township,22.2275094,84.8227955,ChIJK0DH1QwZIDoR8xC-5ic6RPI,https://www.google.com/maps/place/?q=place_id:ChIJK0DH1QwZIDoR8xC-5ic6RPI,part_355,2026-09-20 20:19:03
Adhikar Microfinance Pvt. Ltd,Microfinance and NBFC,Corporate office,Corporate office,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 1800 345 7124,http://www.adhikarindia.in/,4.2,120.0,"Plot no 77/180/970,Subudhipur Tamando, Kalinga Vihar LIG, Kalinganagar, Bhubaneswar, Odisha 751028","Kalinga Vihar LIG, Kalinganagar",20.2431303,85.75057679999999,ChIJo_okF2aoGToR6eqMs6p-QoU,https://www.google.com/maps/place/?q=place_id:ChIJo_okF2aoGToR6eqMs6p-QoU,part_355,2026-09-20 20:19:03
Utkarsh Small Finance Bank - Rourkela Branch,Microfinance and NBFC,Bank,"Bank, Financial institution, Loan agency, Private Sector Bank, Savings bank",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 89691 26150,https://branches.utkarsh.bank.in/utkarsh-small-finance-bank-rourkela-branch-banks-rourkela-rourkela-506872/Home?utm_source=locator&utm_medium=googleplaces,5.0,3.0,"Upper Ground Floor, Tulasi Complex, Panposh Rd, opposite Amrit Ganga, Raghunathpali, Rourkela, Odisha 769012",Raghunathpali,22.226577499999998,84.83025459999999,ChIJ360Vn1cZIDoRIGkkVdZ7BCI,https://www.google.com/maps/place/?q=place_id:ChIJ360Vn1cZIDoRIGkkVdZ7BCI,part_355,2026-09-20 20:19:03
Suryoday Small Finance Bank,Microfinance and NBFC,Bank,"Bank, Financial institution, Private Sector Bank, Savings bank",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 70644 31803,https://branch.suryoday.bank.in/suryoday-small-finance-bank-banks-panposh-chowk-rourkela-258709/Home?utm_source=locator&utm_medium=googleplaces,2.3,3.0,"Ground Floor, Plot No 888, Panposh Chowk, Raghunathpali, Rourkela, Odisha 769004",Raghunathpali,22.227160899999998,84.8050779,ChIJ5VvEfnoZIDoR9Z_JXw1ox9E,https://www.google.com/maps/place/?q=place_id:ChIJ5VvEfnoZIDoR9Z_JXw1ox9E,part_355,2026-09-20 20:19:03
Biswashakti Small Finance Private Limited,Microfinance and NBFC,Financial consultant,Financial consultant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 70776 72721,N/A,5.0,9.0,"Patsani Complex, Khordha, Odisha 752057",769003,20.1806183,85.6219509,ChIJGyr9B1ytGToRjW6LTK88XMg,https://www.google.com/maps/place/?q=place_id:ChIJGyr9B1ytGToRjW6LTK88XMg,part_355,2026-09-20 20:19:04
Annapurna Finance Pvt. Ltd.,Microfinance and NBFC,Corporate office,Corporate office,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 1800 843 7200,https://annapurnafinance.in/,4.1,272.0,"Infront Of Jaydev Vatika, 1215/1401, NH-16 Byp Rd, Khandagiribari, Khandagiri, Bhubaneswar, Odisha 751030","Khandagiribari, Khandagiri",20.2657097,85.7831279,ChIJoyMWze2nGToR1S5kkDA7-6E,https://www.google.com/maps/place/?q=place_id:ChIJoyMWze2nGToR1S5kkDA7-6E,part_355,2026-09-20 20:19:04
Mahindra Finance - Sundergarh Branch,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company, Financial consultant, Insurance broker, Insurance company, Investment company, Investment service, Loan agency",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 80 6986 5157,https://branch.mahindrafinance.com/sundargarh-sundargarh-odisha-branch/,,,"1st Floor, Sarangi Complex, Sankara Rd, opp. Maa Banadurga Temple, Sundargarh, Odisha 770020",769003,22.0924016,84.03744259999999,ChIJvUtNNGWbIDoR1hd66GE3RHU,https://www.google.com/maps/place/?q=place_id:ChIJvUtNNGWbIDoR1hd66GE3RHU,part_355,2026-09-20 20:19:04
Personal Loan-Chintamani Finlease Ltd,Microfinance and NBFC,Financial institution,"Financial institution, Car finance and loan company",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 92121 32955,https://www.chintamanifinlease.com/,4.6,501.0,"216, Ansal Vikas Deep Building, Nirman Vihar, Swasthya Vihar, Delhi, 110092","Nirman Vihar, Swasthya Vihar",28.6386771,77.2873963,ChIJq6y1LM79DDkRXdVUJVWev-o,https://www.google.com/maps/place/?q=place_id:ChIJq6y1LM79DDkRXdVUJVWev-o,part_355,2026-09-20 20:19:04
Shriram Finance Limited,Microfinance and NBFC,Financial institution,"Financial institution, Agricultural Loan Agency, Car finance and loan company, Financial planner, Insurance company, Investment service, Loan agency, Motorcycle insurance agency",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 1800 410 7711,https://nearme.shriramfinance.in/odisha/sundergarh/sundargarh-branch,,,"1st Floor, Sankara Rd, near Bana Durga Temple, Sundargarh, Odisha 770020",769003,22.0925154,84.037544,ChIJWfdHiVvtIDoRg7yAbiihpnY,https://www.google.com/maps/place/?q=place_id:ChIJWfdHiVvtIDoRg7yAbiihpnY,part_355,2026-09-20 20:19:04
Nightingale Finvest Private Limited,Microfinance and NBFC,Banking and finance,"Banking and finance, Investment service",769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 361 265 5401,http://www.nightingalefinvest.in/,3.8,32.0,"First Floor, Chakradhar Villa, R.G. Baruah Road, Opp. Local Adda Fast Food, Krishna Nagar, Chandmari, Guwahati, Assam 781003","Krishna Nagar, Chandmari",26.1847986,91.7750825,ChIJPTVpML1ZWjcRNVSnCDrVizo,https://www.google.com/maps/place/?q=place_id:ChIJPTVpML1ZWjcRNVSnCDrVizo,part_355,2026-09-20 20:19:04
BELSTAR MICROFINANCE LIMITED,Microfinance and NBFC,Corporate office,Corporate office,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 1800 102 7049,https://belstar.in/,4.5,1133.0,"MV Square, 4/14, Soundarapandian St, Zaffarkhanpet, Ashok Nagar, Chennai, Tamil Nadu 600083","Zaffarkhanpet, Ashok Nagar",13.0379585,80.2086832,ChIJHaQ1weFmUjoRTu_hQM5Dg08,https://www.google.com/maps/place/?q=place_id:ChIJHaQ1weFmUjoRTu_hQM5Dg08,part_355,2026-09-20 20:19:04
Janashree Microfin Limited,Microfinance and NBFC,Financial institution,Financial institution,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 471 233 2899,http://janashreemicrofinltd.com/,2.0,2.0,"T.C.44/836, Janasree Bhavan, EVRA-183, School Road, Cotton Hill, Vazhuthacaud, Thiruvananthapuram, Kerala 695014","Cotton Hill, Vazhuthacaud",8.4998725,76.96577169999999,ChIJUcX7Z0u6BTsRXzUsvburT9M,https://www.google.com/maps/place/?q=place_id:ChIJUcX7Z0u6BTsRXzUsvburT9M,part_355,2026-09-20 20:19:04
Asmitha Microfin Limited,Microfinance and NBFC,Financial consultant,Financial consultant,769003,Odisha circle,Sambalpur Region,Rourkela Division,"Kacharu B.O, Rourkela - 3 S.O, Sector - 15 S.O",+91 40 2717 4369,http://www.asmithamicrofin.com/,2.9,15.0,"1-2-58, Plot, No 1-4, N Block, Street No : 1, Kakateeya Nagar, Habsiguda, Hyderabad, Telangana 500007","Kakateeya Nagar, Habsiguda",17.414061999999998,78.54001509999999,ChIJq6qq-uOWyzsRo9YlRGB-bG8,https://www.google.com/maps/place/?q=place_id:ChIJq6qq-uOWyzsRo9YlRGB-bG8,part_355,2026-09-20 20:19:04
