business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SATHYAM TRADERS,Rice and Grain Merchant,Rice shop,Rice shop,770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 83442 66062,https://sathyamtraders.com/,4.8,,"No. 11, Kutcheri Street, Begambur, Dindigul, Tamil Nadu 624001",Begambur,10.363605999999999,77.96872119999999,ChIJQ3UpqfaqADsRAAAAMOmoEn8,https://www.google.com/maps/place/?q=place_id:ChIJQ3UpqfaqADsRAAAAMOmoEn8,part_355,2026-09-20 20:37:26
SRI SIVASAKTHI TRADERS,Rice and Grain Merchant,Agricultural service,Agricultural service,770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 44 4959 6363,N/A,4.5,,"174, Madras Thiruvallur High Rd, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053","Venkatapuram, Ambattur",13.115763699999999,80.1542068,ChIJX9AT8aVjUjoRXc_u_iJ6S_k,https://www.google.com/maps/place/?q=place_id:ChIJX9AT8aVjUjoRXc_u_iJ6S_k,part_355,2026-09-20 20:37:26
Philips traders,Rice and Grain Merchant,Wholesale grocer,Wholesale grocer,770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 99620 30424,N/A,4.7,,"3, Egmore High Rd, Egmore, Chennai, Tamil Nadu 600008",Egmore,13.0750303,80.2563646,ChIJzRb_YAxmUjoRtyaFLxFPEnU,https://www.google.com/maps/place/?q=place_id:ChIJzRb_YAxmUjoRtyaFLxFPEnU,part_355,2026-09-20 20:37:26
Raghavendra Rice Mart,Rice and Grain Merchant,Rice wholesaler,"Rice wholesaler, Market",770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 99080 93369,N/A,5.0,,"Padmavathi Center, Podalakur Rd, Postal Colony, Vedayapalem, Nellore, Andhra Pradesh 524004","Postal Colony, Vedayapalem",14.421553,79.95702589999999,ChIJ9QFQk93yTDoRgbagyfCiJv0,https://www.google.com/maps/place/?q=place_id:ChIJ9QFQk93yTDoRgbagyfCiJv0,part_355,2026-09-20 20:37:26
Saini Traders,Rice and Grain Merchant,Dry Fruit Store,"Dry Fruit Store, Spices Exporter",770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 40 2473 4459,N/A,4.5,,"Chawla Building, 15-8-129/9, Fish Market, Begum Bazar, Afzal Gunj, Hyderabad, Telangana 500012","Fish Market, Begum Bazar, Afzal Gunj",17.3749939,78.4714113,ChIJ____P4eXyzsR84gFx7vfPBI,https://www.google.com/maps/place/?q=place_id:ChIJ____P4eXyzsR84gFx7vfPBI,part_355,2026-09-20 20:37:26
M. Meghraj,Rice and Grain Merchant,Dry Fruit Store,"Dry Fruit Store, Spice store",770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 79979 99977,N/A,4.2,,"15-8-126/127, Fish Market, Begum Bazar, Afzal Gunj, Hyderabad, Telangana 500012","Fish Market, Begum Bazar, Afzal Gunj",17.3747841,78.4716081,ChIJn4gmpoaXyzsR20sMoKESELY,https://www.google.com/maps/place/?q=place_id:ChIJn4gmpoaXyzsR20sMoKESELY,part_355,2026-09-20 20:37:26
B.R.Agencies,Rice and Grain Merchant,Grocery store,"Grocery store, Gourmet grocery store",770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 98496 77241,N/A,4.2,,"Mahaveer bank line, 15-8-343/S, beside Chawla Building, Fish Market, Begum Bazar, Afzal Gunj, Hyderabad, Telangana 500012","Fish Market, Begum Bazar, Afzal Gunj",17.3752776,78.4714563,ChIJqa7oLoGXyzsRjItcx3CPoA0,https://www.google.com/maps/place/?q=place_id:ChIJqa7oLoGXyzsRjItcx3CPoA0,part_355,2026-09-20 20:37:26
Sri Sri Annamalaiar Traders,Rice and Grain Merchant,General store,"General store, Marketing consultant",770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 90477 76023,N/A,3.6,,"Raja Nagar, Pitchampalayam Pudur, Tiruppur, Tamil Nadu 641603","Raja Nagar, Pitchampalayam Pudur",11.1395231,77.343763,ChIJQauqq0IGqTsRAAAAMNX3h0s,https://www.google.com/maps/place/?q=place_id:ChIJQauqq0IGqTsRAAAAMNX3h0s,part_355,2026-09-20 20:37:26
Granel Spice Market,Rice and Grain Merchant,Spice store,"Spice store, Candle store, Herb shop, Herbal medicine store, Incense supplier, Metaphysical supply store, Religious goods store, Rock shop, Spices Wholesaler, Tea store",770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,N/A,http://granel.com/,4.8,,"2503 Link Rd, Houston, TX 77009, United States",Greater Heights,29.809515299999997,-95.3824396,ChIJLaubno-4QIYREoC5pj6hWyw,https://www.google.com/maps/place/?q=place_id:ChIJLaubno-4QIYREoC5pj6hWyw,part_355,2026-09-20 20:37:26
Quality King,Rice and Grain Merchant,Grocery store,Grocery store,770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,+91 141 298 8111,N/A,4.2,,"Plot No. 04, Muhana Mandi Rd, Ganesh Nagar, Dholai, Jaipur, Rajasthan 302020","Ganesh Nagar, Dholai",26.8353319,75.7576502,ChIJCYjkWm-1bTkRayN1l08IocA,https://www.google.com/maps/place/?q=place_id:ChIJCYjkWm-1bTkRayN1l08IocA,part_355,2026-09-20 20:37:26
Gulf Pacific Rice Company,Rice and Grain Merchant,Rice wholesaler,"Rice wholesaler, Corporate office, Rice mill, Food manufacturer, Spices Wholesaler",770025,Odisha Circle,Sambalpur Region,Sundargarh Division,NTPC  Darlipali SO,N/A,http://gulfpac.com/,3.5,,"2502 Taylor Rd, Houston, TX 77041, United States",Fairview Gardens,29.8944782,-95.59325609999999,ChIJabCZSE7QQIYR5h6p71nGkSU,https://www.google.com/maps/place/?q=place_id:ChIJabCZSE7QQIYR5h6p71nGkSU,part_355,2026-09-20 20:37:26
