business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ghosh sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",N/A,N/A,4.2,,"FX8H+4FG, Veer Surendra Sai Marg, Pension Para, Sambalpur, Odisha 768001",Pension Para,21.4653103,83.978709,ChIJ53RHnoEWIToRB9vNyrYz-VI,https://www.google.com/maps/place/?q=place_id:ChIJ53RHnoEWIToRB9vNyrYz-VI,part_355,2026-09-20 20:30:03
Umang sweets 🍨,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",N/A,N/A,5.0,,"near Medicom, Forest Colony, Sakhipara, Sambalpur, Odisha 768001","Forest Colony, Sakhipara",21.4695097,83.9927558,ChIJfRhLZ9YXIToRl4BWx9iqTOM,https://www.google.com/maps/place/?q=place_id:ChIJfRhLZ9YXIToRl4BWx9iqTOM,part_355,2026-09-20 20:30:03
Ramgadia Sweets & Snacks,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Grocery store",770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 98611 54651,N/A,3.9,,"Driver Colony, Govindtola, Chowk, Sambalpur, Odisha 768005","Driver Colony, Govindtola, Chowk",21.452008199999998,83.9877338,ChIJG4BnJyUUIToR-ytEOPhg0k0,https://www.google.com/maps/place/?q=place_id:ChIJG4BnJyUUIToR-ytEOPhg0k0,part_355,2026-09-20 20:30:03
Maa Sarala Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweet shop",770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 70081 52128,N/A,4.3,,"Infront of Aurobindo School, Municipalty Chowk Municipality chowk, Odisha 768001",Hans Nagar,21.4606042,83.973835,ChIJcVNzTNUVIToRTJVSVv9Hfuk,https://www.google.com/maps/place/?q=place_id:ChIJcVNzTNUVIToRTJVSVv9Hfuk,part_355,2026-09-20 20:30:04
Jagannath Sweets,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Fast food restaurant",770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 99378 79141,N/A,4.1,,"Jagannath Sweets, Govindtola, Dhanupali, Sambalpur, Odisha 768005","Govindtola, Dhanupali",21.4487383,83.9915544,ChIJWZIgjTwUIToRViTznF62rKM,https://www.google.com/maps/place/?q=place_id:ChIJWZIgjTwUIToRViTznF62rKM,part_355,2026-09-20 20:30:04
STANDARD SWEETS AND CONFECTIONERS,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Bakery and Cake Shop, Confectionery store",770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 92662 24448,N/A,3.8,,"Shop No- 13-14, H8XM+CHJ Mother Dairy, H-27, near Sector 11, H Block, Sector 11, Noida, Uttar Pradesh 201301","H Block, Sector 11",28.5947975,77.33333929999999,ChIJm___vwLlDDkRY_dvKYv7H7w,https://www.google.com/maps/place/?q=place_id:ChIJm___vwLlDDkRY_dvKYv7H7w,part_355,2026-09-20 20:30:05
Standard Sweet & Confectioners,Sweet Stall / Mithai Shop,Sweet shop,"Sweet shop, Bakery and Cake Shop",770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 92662 24447,N/A,4.0,,"Shop No. 6 & 7, No Y-349C, Amaltash Marg, near Sabji Mandi, Block Y, Sector 12, Noida, Uttar Pradesh 201301","Block Y, Sector 12",28.596958899999997,77.3440601,ChIJ5ywN7QblDDkRVoHJg56uD-M,https://www.google.com/maps/place/?q=place_id:ChIJ5ywN7QblDDkRVoHJg56uD-M,part_355,2026-09-20 20:30:05
Standard Sweets Corner,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 99118 21342,N/A,3.9,,"RZB-215, Dada Chhatri Wala Marg, Palam Colony, Raj Nagar I, Palam, New Delhi, Delhi, 110077","Palam Colony, Raj Nagar I, Palam",28.584152099999997,77.0864148,ChIJ4XlSHGobDTkR8tIurdvHp8w,https://www.google.com/maps/place/?q=place_id:ChIJ4XlSHGobDTkR8tIurdvHp8w,part_355,2026-09-20 20:30:05
Parijat Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",N/A,N/A,4.1,,"HVWW+PRJ, Siddartha Nagar, Dhanori, Pune, Maharashtra 411015","Siddartha Nagar, Dhanori",18.5968445,73.89703039999999,ChIJXaUPbIfHwjsR_AeCFROR_c8,https://www.google.com/maps/place/?q=place_id:ChIJXaUPbIfHwjsR_AeCFROR_c8,part_355,2026-09-20 20:30:06
Kanhaiya Lal Halwai,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 93515 06081,N/A,4.2,,"k2, New Sanganer Rd, Near Mansarover, RIICO Industrial Area, Sanganer, Jaipur, Rajasthan 302029","RIICO Industrial Area, Sanganer",26.823908799999998,75.7791194,ChIJFaLAlHXKbTkR4CnOE9SVBT4,https://www.google.com/maps/place/?q=place_id:ChIJFaLAlHXKbTkR4CnOE9SVBT4,part_355,2026-09-20 20:30:06
Sanman Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 832 251 4459,N/A,3.8,,"42 Gr Floor, Swatantra Path, Vaddem, Mormugao, Vasco Da Gama, Goa 403802",Vaddem,15.397529299999999,73.8117453,ChIJ_Xhs3JDHvzsRzVcWMBaS8Po,https://www.google.com/maps/place/?q=place_id:ChIJ_Xhs3JDHvzsRzVcWMBaS8Po,part_355,2026-09-20 20:30:06
Ridhi Sidhi Sweets,Sweet Stall / Mithai Shop,Indian sweets shop,"Indian sweets shop, Sweet shop, Dessert shop",770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 93145 62401,https://www.facebook.com/famoussweetshopsinjaipur,4.2,,"Shop No 3, 4, Gopalpura Bypass Rd, Keshav Vihar, Gopal Pura Mode, Jaipur, Rajasthan 302015","Keshav Vihar, Gopal Pura Mode",26.8735562,75.7760948,ChIJZ4q3FfK1bTkRMzvXD7WupAI,https://www.google.com/maps/place/?q=place_id:ChIJZ4q3FfK1bTkRMzvXD7WupAI,part_355,2026-09-20 20:30:06
