business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Selection by Grace - The Wedding Stop,Bridal Wear and Wedding Collection,Clothing store,Clothing store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 90782 22076,N/A,5.0,2.0,"Dayasagar Prarthana Bhaban, Police Station, behind Ainthapali, Pragati Vihar, Ainthapali, Sambalpur, Odisha 768004","Pragati Vihar, Ainthapali",21.494649799999998,83.9899406,ChIJzwehDRYXIToRQzYZXXSSofM,https://www.google.com/maps/place/?q=place_id:ChIJzwehDRYXIToRQzYZXXSSofM,part_355,2026-09-20 20:28:16
John Hill Janab Sahiba,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding store, Wedding dress rental service",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 92151 30700,https://youtube.com/@janabsahiba?si=9wg5Ka8iCUQwzYEa,4.9,382.0,"Delhi Rd, Subhash Nagar, Rohtak, Haryana 124001",Subhash Nagar,28.8900486,76.6058637,ChIJN5XXpQSFDTkReH0YQihQC6E,https://www.google.com/maps/place/?q=place_id:ChIJN5XXpQSFDTkReH0YQihQC6E,part_355,2026-09-20 20:28:16
Suhaag Collection,Bridal Wear and Wedding Collection,Boutique,Boutique,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 63705 44760,N/A,5.0,13.0,"Mangal Bazar Rd, near CANARA BANK, Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.858508699999998,84.01680549999999,ChIJw4c9UL_lIDoRv8iXrGK3G1A,https://www.google.com/maps/place/?q=place_id:ChIJw4c9UL_lIDoRv8iXrGK3G1A,part_355,2026-09-20 20:28:16
Manyavar,Bridal Wear and Wedding Collection,Men's clothing store,"Men's clothing store, Clothing store, Designer Clothing Store, Clothing Accessories Store, Wedding store",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 80 3700 2499,https://stores.manyavar.com/manyavar-mens-clothing-sankara-road-sundargarh-243368/Home,4.9,200.0,"Ground & 1st Floor, Near Panasapada, Sankara Rd, Odisha 770020",770001,22.1031941,84.0377168,ChIJP1qWGrTtIDoRPKvIbnaFAbs,https://www.google.com/maps/place/?q=place_id:ChIJP1qWGrTtIDoRPKvIbnaFAbs,part_355,2026-09-20 20:28:16
Sincerely Bridal,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding service, Wedding store",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 98182 18515,https://sincerelybridal.com/,4.7,,"F-28, Basement, Lajpat Nagar - 2, New Delhi, Delhi 110024","Block E, Lajpat Nagar II, Lajpat Nagar",28.5714133,77.2415602,ChIJjWKI3qzjDDkRybKhFEQN5Ag,https://www.google.com/maps/place/?q=place_id:ChIJjWKI3qzjDDkRybKhFEQN5Ag,part_355,2026-09-20 20:28:16
Kundans Bridal Couture,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Designer Clothing Store",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 99580 92939,http://kundansbridalcouture.com/,4.7,,"Shop no. 896, 894, Nai Sarak, Katra Asharfi, Chandni Chowk, Delhi, 110006","Katra Asharfi, Chandni Chowk",28.654744599999997,77.2277841,ChIJOVDOgCT9DDkRMHbZ68OqSkE,https://www.google.com/maps/place/?q=place_id:ChIJOVDOgCT9DDkRMHbZ68OqSkE,part_355,2026-09-20 20:28:16
coral bridal studio,Bridal Wear and Wedding Collection,Bridal shop,Bridal shop,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 73058 10606,N/A,4.7,,"365, Mint St, Sowcarpet, George Town, Chennai, Tamil Nadu 600001","Sowcarpet, George Town",13.092462399999999,80.2793346,ChIJ00R0G2dvUjoR15xWXhcKYqE,https://www.google.com/maps/place/?q=place_id:ChIJ00R0G2dvUjoR15xWXhcKYqE,part_355,2026-09-20 20:28:16
Elan Design Studio,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Wedding store",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 96864 45712,https://www.elandesignstudio.in/,4.4,,"37, Meanee Ave Rd, Sindhi Colony, Sivanchetti Gardens, Bengaluru, Karnataka 560042","Sindhi Colony, Sivanchetti Gardens",12.987952799999999,77.6187779,ChIJX09WNIgWrjsR60YTKrkuTjQ,https://www.google.com/maps/place/?q=place_id:ChIJX09WNIgWrjsR60YTKrkuTjQ,part_355,2026-09-20 20:28:16
LIBAZ By MANN,Bridal Wear and Wedding Collection,Bridal shop,"Bridal shop, Boutique, Clothing store, Designer Clothing Store, Dress store, Saree Shop, Women's clothing store",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 99995 73003,https://www.libazbymann.com/,4.6,,"2058, Kinari Bazar Rd, Kinari Bazar, Katra Shah N Shah, Chandni Chowk, New Delhi, Delhi, 110006","Kinari Bazar, Katra Shah N Shah, Chandni Chowk",28.655756,77.2303781,ChIJt3hYngT9DDkRSsCZ526f2gY,https://www.google.com/maps/place/?q=place_id:ChIJt3hYngT9DDkRSsCZ526f2gY,part_355,2026-09-20 20:28:16
Wedding Lounge,Bridal Wear and Wedding Collection,Designer Clothing Store,Designer Clothing Store,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 92899 99910,https://weddinglounge.in/,4.8,,"E 22, 3rd floor South extension, 2, Main Market, New Delhi, Delhi 110049",Main Market,28.568048599999997,77.2196022,ChIJ5RbRFl3iDDkRIRitdb7bw_w,https://www.google.com/maps/place/?q=place_id:ChIJ5RbRFl3iDDkRIRitdb7bw_w,part_355,2026-09-20 20:28:16
