business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swadhin Dhaba,Non-Veg Biryani Restaurant,Dhaba,Dhaba,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",N/A,N/A,4.4,,"2GJX+XQJ, Toparia, Gourbahari, Odisha 770013",770012,22.032472199999997,83.5493862,ChIJm6ZLyxU1JzoRxTzT_Y1gipY,https://www.google.com/maps/place/?q=place_id:ChIJm6ZLyxU1JzoRxTzT_Y1gipY,part_355,2026-09-20 20:30:04
Kohinoor biryani,Non-Veg Biryani Restaurant,Chicken restaurant,Chicken restaurant,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 74153 22116,N/A,4.7,,"V9XQ+8WW, Raigarh, Chhattisgarh 496001",770012,21.8983654,83.3898158,ChIJx7NaI68lJzoRCuxDsb28teM,https://www.google.com/maps/place/?q=place_id:ChIJx7NaI68lJzoRCuxDsb28teM,part_355,2026-09-20 20:30:04
Hotel Mezbaan,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Indian restaurant, Biryani restaurant",770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 77622 20786,N/A,3.8,,"Palace Rd, Opposite Raja Mahal, Chandni Chowk, Raigarh, Chhattisgarh 496001",Chandni Chowk,21.898295299999997,83.40005479999999,ChIJAxfrqDglJzoR3HtBinXh5QI,https://www.google.com/maps/place/?q=place_id:ChIJAxfrqDglJzoR3HtBinXh5QI,part_355,2026-09-20 20:30:04
Restuarant,Non-Veg Biryani Restaurant,Restaurant,Restaurant,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",N/A,N/A,4.0,,"infront of police station, Lephripara, Odisha 770012",770012,22.1131574,83.8120509,ChIJk9mi9PTHIDoRIcEs5Y64h9c,https://www.google.com/maps/place/?q=place_id:ChIJk9mi9PTHIDoRIcEs5Y64h9c,part_355,2026-09-20 20:30:04
KGN Biryani Center के जी एन बिरयानी सेंटर,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 78692 43011,N/A,4.6,,"Reliance jio petrol Pump, Jindal Rd, Gorka, Raigarh, Chhattisgarh 496001",770012,21.921098,83.3664162,ChIJnXbbvMo7JzoR7R5i66Jqnhs,https://www.google.com/maps/place/?q=place_id:ChIJnXbbvMo7JzoR7R5i66Jqnhs,part_355,2026-09-20 20:30:04
Lucky Biriyani Centre,Non-Veg Biryani Restaurant,Dhaba,Dhaba,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",N/A,N/A,3.5,,"3J4R+VX6, Mundelkhet, Odisha 770024",770012,22.0571581,83.64240459999999,ChIJmfjRcgDLIDoRcLLdk4lq15o,https://www.google.com/maps/place/?q=place_id:ChIJmfjRcgDLIDoRcLLdk4lq15o,part_355,2026-09-20 20:30:04
Baba Biryani Center,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 96445 55666,N/A,4.0,,"Indira Nagar Rd, Siddhi Vinayak Colony, Madhuban Para, Raigarh, Chhattisgarh 496001","Siddhi Vinayak Colony, Madhuban Para",21.906445299999998,83.3965277,ChIJ4xk-028lJzoR8d2yUOB-Nxo,https://www.google.com/maps/place/?q=place_id:ChIJ4xk-028lJzoR8d2yUOB-Nxo,part_355,2026-09-20 20:30:04
Neelam Dhaba,Non-Veg Biryani Restaurant,Indian restaurant,Indian restaurant,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",N/A,N/A,4.1,,"XP25+8CH, Unnamed Road, Hemgir, Sukhabandh, Odisha 770013",770012,21.950812499999998,83.7086246,ChIJ1f2tzeXPIDoRVu4qBdUGvto,https://www.google.com/maps/place/?q=place_id:ChIJ1f2tzeXPIDoRVu4qBdUGvto,part_355,2026-09-20 20:30:04
Shahi biryani,Non-Veg Biryani Restaurant,Restaurant,Restaurant,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 90980 62774,N/A,4.9,,"Circuit House Rd, Bande Ali Fatmi Nagar, Chandmari, Raigarh, Chhattisgarh 496001","Bande Ali Fatmi Nagar, Chandmari",21.904505,83.4067089,ChIJi_UZbfUlJzoRFHHA6vDTJ2Y,https://www.google.com/maps/place/?q=place_id:ChIJi_UZbfUlJzoRFHHA6vDTJ2Y,part_355,2026-09-20 20:30:05
Malnad Donne Biriyani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,770012,Odisha circle,Sambalpur Region,Sundargarh Division,"Alapaka B.O, Bailama B.O, Dandpani B.O",+91 81471 50201,https://malnaddonnebiryani.in/,4.3,,"PVS Circle, Kodailbail, Mangaluru, Karnataka 575003",Kodailbail,12.8748881,74.8406901,ChIJEWTq1hRbozsRw2aRc70Pe-E,https://www.google.com/maps/place/?q=place_id:ChIJEWTq1hRbozsRw2aRc70Pe-E,part_355,2026-09-20 20:30:06
