business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE BIRYANI GURU,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",N/A,N/A,5.0,,"SH-10, near Hotel Ambience, Sundargarh, Odisha 770020",770001,22.0866427,84.0379282,ChIJT3GSHQDtIDoRmO9MhD134Ak,https://www.google.com/maps/place/?q=place_id:ChIJT3GSHQDtIDoRmO9MhD134Ak,part_355,2026-09-20 20:28:12
Mahinoor Chicken Biryani,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 90249 56528,N/A,4.4,,"near Ganpati Plaza, Sindhi Camp, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302001",Sindhi Camp,26.919409899999998,75.7982124,ChIJ7SIDwAyzbTkR3fVj9ZfJkME,https://www.google.com/maps/place/?q=place_id:ChIJ7SIDwAyzbTkR3fVj9ZfJkME,part_355,2026-09-20 20:28:12
Haji ji biryani wale,Non-Veg Biryani Restaurant,Dhaba,"Dhaba, Indian Muslim restaurant",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 98711 63731,N/A,4.9,,"BB -94, Main Market Rd, Nabi Karim, Paharganj, New Delhi, Delhi 110055","Nabi Karim, Paharganj",28.495096399999998,77.1621521,ChIJB0rIx_wfDTkRwGXoRoPntaI,https://www.google.com/maps/place/?q=place_id:ChIJB0rIx_wfDTkRwGXoRoPntaI,part_355,2026-09-20 20:28:12
"Parash Biriyani, Chawmin Center'Food Junction'",Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",N/A,N/A,2.8,,"XWC5+F87, Odisha 770025",770001,21.971157899999998,83.9082869,ChIJ_85BJqrDIDoR6Fza-J94fAc,https://www.google.com/maps/place/?q=place_id:ChIJ_85BJqrDIDoR6Fza-J94fAc,part_355,2026-09-20 20:28:12
Hakkeem's Restaurant,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,"Non Vegetarian Restaurant, Fine dining restaurant, Mughlai restaurant, Vegetarian restaurant",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 63783 49913,https://hakkeemsrestaurant.in/,4.8,,"B-18, Girdhar Marg, Jawahar Lal Nehru Marg, Malviya Nagar, Jaipur, Rajasthan 302017","Sector 9, Malviya Nagar",26.8480015,75.80443029999999,ChIJqxYr3_21bTkRpjw1wmDawVU,https://www.google.com/maps/place/?q=place_id:ChIJqxYr3_21bTkRpjw1wmDawVU,part_355,2026-09-20 20:28:12
Biryani By Kilo - Connaught Place,Non-Veg Biryani Restaurant,Biryani restaurant,"Biryani restaurant, Hyderabadi restaurant, Kebab shop, Meal delivery, Mughlai restaurant",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 1800 212 2212,https://web.biryanibykilo.com/,4.0,,"Pratap Building, 79, Connaught Circus, Block N, Connaught Place, New Delhi, Delhi 110001","Block N, Connaught Place",28.630940499999998,77.2218962,ChIJDzwv5Hv9DDkRRov9sszqTjA,https://www.google.com/maps/place/?q=place_id:ChIJDzwv5Hv9DDkRRov9sszqTjA,part_355,2026-09-20 20:28:12
Raat Bhar Biryani Point,Non-Veg Biryani Restaurant,Biryani restaurant,Biryani restaurant,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 75035 74635,N/A,4.3,,"1434 qasim jaan street, Ballimaran Rd, Lal Kuan Bazar, Delhi, 110006","Old Delhi, Lal Kuan Bazar, Chandni Chowk",28.6540227,77.22523749999999,ChIJ0ZoCMLz9DDkRiWmV-9wguq4,https://www.google.com/maps/place/?q=place_id:ChIJ0ZoCMLz9DDkRiWmV-9wguq4,part_355,2026-09-20 20:28:12
Jaffer Bhai's Delhi Darbar | Grant Road,Non-Veg Biryani Restaurant,North Indian restaurant,"North Indian restaurant, Biryani restaurant, Chinese restaurant, Mughlai restaurant",770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 22 2387 5656,http://www.jbdd.co.in/,4.0,,"XR79+52G, 195-197, Pathe Bapurao Marg, Grant Road East, Chor Bazaar, Grant Road, Mumbai, Maharashtra 400004","Grant Road East, Chor Bazaar, Grant Road",18.9613206,72.82359749999999,ChIJ59EQQhTO5zsRTcMgdxDrFB8,https://www.google.com/maps/place/?q=place_id:ChIJ59EQQhTO5zsRTcMgdxDrFB8,part_355,2026-09-20 20:28:13
Nizam's Authentic Hyderabadi Cuisine,Non-Veg Biryani Restaurant,North Indian restaurant,North Indian restaurant,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",+91 99879 82839,N/A,4.3,,"12, Maulana Shaukat Ali Road, Navjeevan Society, Grant Road, Mumbai, Maharashtra 400008","Navjeevan Society, Grant Road",18.9619228,72.8243857,ChIJidIWkaHP5zsRoMycZjXlwF0,https://www.google.com/maps/place/?q=place_id:ChIJidIWkaHP5zsRoMycZjXlwF0,part_355,2026-09-20 20:28:13
GRAND CRISPY CHICKEN,Non-Veg Biryani Restaurant,Non Vegetarian Restaurant,Non Vegetarian Restaurant,770001,Odisha Circle,Sambalpur Region,Sundargarh Division,"Sundargarh H.O, Dengibhadi S.O, Mahesdihi S.O",N/A,N/A,4.3,,"kaloni SBI bank ke samne, Rampur doraha, Ekta Vihar North, Moradabad, Barwara Mazra, Uttar Pradesh 244001",Ekta Vihar North,28.8390803,78.8288784,ChIJmwjwYp77CjkR6dHugDDcvuM,https://www.google.com/maps/place/?q=place_id:ChIJmwjwYp77CjkR6dHugDDcvuM,part_355,2026-09-20 20:28:13
