business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Phoenix Palassio,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 522 666 7700,https://www.phoenixpalassio.com/,4.6,42889.0,"Sector-7, Amar Shaheed Path, Gomti Nagar, Lucknow, Ardonamau, Uttar Pradesh 226002",Gomti Nagar,26.8075257,81.01137469999999,ChIJE5Klexf7mzkRXcj7OtPaEv0,https://www.google.com/maps/place/?q=place_id:ChIJE5Klexf7mzkRXcj7OtPaEv0,part_355,2026-09-20 20:23:27
Crossroads Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 98976 16263,N/A,3.8,11402.0,"1, Old Survey Rd, Karanpur, Dehradun, Uttarakhand 248001",Karanpur,30.332537499999997,78.0537124,ChIJe0YdfcUpCTkRABioIrRs-h8,https://www.google.com/maps/place/?q=place_id:ChIJe0YdfcUpCTkRABioIrRs-h8,part_355,2026-09-20 20:23:27
The Opulent Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 82871 20120,http://www.theopulentmall.com/,4.0,22981.0,"Plot No - 115, Grand Trunk Rd, New Gandhi Nagar, Gandhi Nagar, Nehru Nagar III, Nehru Nagar, Ghaziabad, Uttar Pradesh 201001","New Gandhi Nagar, Gandhi Nagar, Nehru Nagar III, Nehru Nagar",28.654172799999998,77.4368109,ChIJ0UG3l9rxDDkRnYyxNg7o-yI,https://www.google.com/maps/place/?q=place_id:ChIJ0UG3l9rxDDkRnYyxNg7o-yI,part_355,2026-09-20 20:23:27
Pacific Mall Jaipur,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,5.0,12.0,"VT Rd, Ward 27, Mansarovar Sector 5, Mansarovar, Jaipur, Rajasthan 302020","Ward 27, Mansarovar Sector 5, Mansarovar",26.8634849,75.7669987,ChIJpwTbKwC1bTkRhaM05kqFMf0,https://www.google.com/maps/place/?q=place_id:ChIJpwTbKwC1bTkRhaM05kqFMf0,part_355,2026-09-20 20:23:27
SGS Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,http://www.sgsmall.com/,4.3,1900.0,"SGS Mall, 231, Moledina Rd, Camp, Pune, Maharashtra 411001",Camp,18.519580299999998,73.8773738,ChIJ7Y6_vjrBwjsR8VGSeYxqbl8,https://www.google.com/maps/place/?q=place_id:ChIJ7Y6_vjrBwjsR8VGSeYxqbl8,part_355,2026-09-20 20:23:27
GVK One Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 40 4276 7600,http://www.gvkone.com/,4.3,73658.0,"Banjara Hills Rd Number 1, Balapur Basthi, Banjara Hills, Hyderabad, Telangana 500034","Balapur Basthi, Banjara Hills",17.419242699999998,78.448484,ChIJuVRclzaXyzsRcd9gQ2NHSLI,https://www.google.com/maps/place/?q=place_id:ChIJuVRclzaXyzsRcd9gQ2NHSLI,part_355,2026-09-20 20:23:27
Phoenix Pride Of India,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,https://www.phoenixcitadel.in/,4.6,13593.0,"Kushabhau Thackrey Rd, Junction, Indore, Madhya Pradesh 452016",Junction,22.7463101,75.9353807,ChIJreE9nc3jYjkR9T9Yn-Y-r-s,https://www.google.com/maps/place/?q=place_id:ChIJreE9nc3jYjkR9T9Yn-Y-r-s,part_355,2026-09-20 20:23:27
Pink Square Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 141 419 2804,https://www.facebook.com/Pink-Square-Mall-Jaipur-503607669651286,4.3,29214.0,"Plot No. 1, 2, Govind Marg, Saket Colony, Adarsh Nagar, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302004","Saket Colony, Adarsh Nagar",26.9031809,75.8367426,ChIJqfRXxcO2bTkRYSS5F1T1Ev4,https://www.google.com/maps/place/?q=place_id:ChIJqfRXxcO2bTkRYSS5F1T1Ev4,part_355,2026-09-20 20:23:27
CENTRAL,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,https://www.centralbankofindia.co.in/en,4.2,8039.0,"Treasure Island Next Mall Regal Circle, RNT Marg, Indore, Madhya Pradesh 452001","Flim Colony, South Tukoganj",22.718134,75.87129709999999,ChIJSSd89_r9YjkR0FkhdqAAIjg,https://www.google.com/maps/place/?q=place_id:ChIJSSd89_r9YjkR0FkhdqAAIjg,part_355,2026-09-20 20:23:27
DLF Promenade,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 11 4610 4466,https://www.dlfpromenade.com/,4.6,48485.0,"3 Nelson Mandela Road, Vasant Kunj Mall Road, Vasant Kunj, New Delhi, Delhi 110070","Vasant Kunj II, Vasant Kunj",28.542669399999998,77.1558503,ChIJzTrrls4dDTkRT9TrptABm9M,https://www.google.com/maps/place/?q=place_id:ChIJzTrrls4dDTkRT9TrptABm9M,part_355,2026-09-20 20:23:27
Empress Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,3.8,30705.0,"Empress Mill's Chawl, Road, Cotton Market, Empress City, Nagpur, Maharashtra 440018","Cotton Market, Empress City",21.148251899999998,79.0932438,ChIJ8_cu1sbA1DsRAtVhxAlYz2A,https://www.google.com/maps/place/?q=place_id:ChIJ8_cu1sbA1DsRAtVhxAlYz2A,part_355,2026-09-20 20:23:28
Star Mall,Shopping Mall Operators,Shopping mall,"Shopping mall, Outlet mall",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,4.0,9954.0,"Star Mall Sector 30, NH-8, Gurugram, Haryana 122001","Block A, Sector 30",28.4612445,77.052757,ChIJ4TW6AeUZDTkRgMpMr8OO82Q,https://www.google.com/maps/place/?q=place_id:ChIJ4TW6AeUZDTkRgMpMr8OO82Q,part_355,2026-09-20 20:23:28
Raipur City Center Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,N/A,4.1,24644.0,"IGVP, Pandri, Raipur, Chhattisgarh 492001","IGVP, Pandri",21.2548624,81.6462013,ChIJUUW3RZ3dKDoRORrHdrwOtCY,https://www.google.com/maps/place/?q=place_id:ChIJUUW3RZ3dKDoRORrHdrwOtCY,part_355,2026-09-20 20:23:28
Crystal Court Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,N/A,https://www.mahimagroup.com/,4.3,17929.0,"Gaurav Tower Parking Lot 1, D-Block, Crystal Court, Malviya Nagar, Jaipur, Rajasthan 302017","D-Block, Crystal Court, Malviya Nagar",26.856160199999998,75.80703129999999,ChIJ4aky_3W2bTkR0rlpvkPLalw,https://www.google.com/maps/place/?q=place_id:ChIJ4aky_3W2bTkR0rlpvkPLalw,part_355,2026-09-20 20:23:28
Ardee Mall,Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 124 280 6543,http://www.ardeemall.com/,4.4,13019.0,"Ardee City, Sector 52, Gurugram, Haryana 122003","Ardee City, Sector 52",28.4450079,77.0807773,ChIJm_2FFL4YDTkRwkdhsNKZ_K0,https://www.google.com/maps/place/?q=place_id:ChIJm_2FFL4YDTkRwkdhsNKZ_K0,part_355,2026-09-20 20:23:28
"Surya Treasure Island Mall, Bhilai",Shopping Mall Operators,Shopping mall,Shopping mall,769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 88174 95727,http://stipl.co.in/,4.1,19195.0,"Junwani Rd, near Apollo Hospital, Smriti Nagar, Surya Vihar, Chhattisgarh 490020",769010,21.2187077,81.3226542,ChIJr5lTjjw9KToROYYWfmi6W_c,https://www.google.com/maps/place/?q=place_id:ChIJr5lTjjw9KToROYYWfmi6W_c,part_355,2026-09-20 20:23:28
𝐕𝐢𝐧𝐚𝐲𝐚𝐤 𝐂𝐢𝐭𝐲 𝐂𝐞𝐧𝐭𝐫𝐞,Shopping Mall Operators,Shopping mall,"Shopping mall, Real estate agency",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 97924 47222,N/A,4.2,14982.0,"No. 48, 24, Sardar Patel Marg, Civil Lines, Prayagraj, Uttar Pradesh 211001",Civil Lines,25.4544595,81.8348311,ChIJe_OLQMPKmjkRat9ZrGmrhAQ,https://www.google.com/maps/place/?q=place_id:ChIJe_OLQMPKmjkRat9ZrGmrhAQ,part_355,2026-09-20 20:23:28
South Avenue Mall.,Shopping Mall Operators,Shopping mall,"Shopping mall, Cafe",769010,Odisha Circle,Sambalpur Region,Rourkela Division,Rourkela - 10 S.O,+91 76126 68800,https://southavenuemall.com/,4.1,12580.0,"Plot No. 36, 4, Narmada Rd, adjoining Perfect Pottery, Bhim Nagar, Katanga, Jabalpur, Madhya Pradesh 482008","Bhim Nagar, Katanga",23.124094,79.927194,ChIJ29pTj46tgTkRoGjfLGKbdXA,https://www.google.com/maps/place/?q=place_id:ChIJ29pTj46tgTkRoGjfLGKbdXA,part_355,2026-09-20 20:23:28
