business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Nuagaon Block Office, Nuagaon",Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,4.1,15.0,"9WXV+PV3, Joketa, Odisha 770035",770035,22.3992535,84.94467709999999,ChIJRQGnxID4HzoRYl_pepf2hz4,https://www.google.com/maps/place/?q=place_id:ChIJRQGnxID4HzoRYl_pepf2hz4,part_355,2026-09-20 20:40:53
"CSC Centre Chikitia, Barilepta,Bisra, Sundargarh,Odisha-770035",Offices,Corporate office,Corporate office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,,,"928M+V98, Unnamed Road, Barilepta, Sankulaguja, Odisha 770035",770035,22.3671614,85.03343919999999,ChIJbUCbVZ77HzoRXJFqRL6Y3Ro,https://www.google.com/maps/place/?q=place_id:ChIJbUCbVZ77HzoRXJFqRL6Y3Ro,part_355,2026-09-20 20:40:53
Forest Office Sorda,Offices,Corporate office,Corporate office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,4.0,4.0,"C257+2G9, Katepur, Odisha 770035",770035,22.4075408,85.0138498,ChIJhZMFE3r5HzoRSAVNUhKk2v8,https://www.google.com/maps/place/?q=place_id:ChIJhZMFE3r5HzoRSAVNUhKk2v8,part_355,2026-09-20 20:40:53
Nuagaon lamp,Offices,Corporate office,Corporate office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,4.0,6.0,"Nuagaon Market Rd, Joketa, Odisha 770035",770035,22.3929907,84.9529609,ChIJh3kvxhv5HzoRb3BiZMcvdiU,https://www.google.com/maps/place/?q=place_id:ChIJh3kvxhv5HzoRb3BiZMcvdiU,part_355,2026-09-20 20:40:53
SORDA BRANCH POST OFFICE,Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,5.0,2.0,"92X5+HX7, Katepur, Odisha 770035",770035,22.3989232,85.0099156,ChIJdT9BL5v5HzoRlwER4187UL4,https://www.google.com/maps/place/?q=place_id:ChIJdT9BL5v5HzoRlwER4187UL4,part_355,2026-09-20 20:40:53
NUAGAON PHANDI (ନୁଆଗାଁ ଫାନଡି),Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,4.0,1.0,"9WWX+7W4, Nuagaon, Joketa, Odisha 770035",770035,22.395626999999998,84.9498416,ChIJ-ZHUjOP5HzoR9srD8ACRWEI,https://www.google.com/maps/place/?q=place_id:ChIJ-ZHUjOP5HzoR9srD8ACRWEI,part_355,2026-09-20 20:40:53
RI OFFICE SORDA,Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,3.0,1.0,"C237+72W, Suruda, Katepur, Odisha 770035",770035,22.4032379,85.0125748,ChIJM-HbXN_5HzoRd6aJ9tnqO-s,https://www.google.com/maps/place/?q=place_id:ChIJM-HbXN_5HzoRd6aJ9tnqO-s,part_355,2026-09-20 20:40:53
ICDS Nuagaon,Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,https://www.google.com/url?sa=t&source=web&rct=j&url=http://wcdodisha.gov.in/&ved=2ahUKEwiLlIfz293yAhWaF3IKHXa7A90QFnoECAcQAQ&usg=AOvVaw3luERKVcoD5BgbfuVaj2-g,4.0,1.0,"9WXV+VFC, Joketa, Odisha 770035",770035,22.3992808,84.9440353,ChIJrcjry7b5HzoRHUUd6Mt4lkI,https://www.google.com/maps/place/?q=place_id:ChIJrcjry7b5HzoRHUUd6Mt4lkI,part_355,2026-09-20 20:40:53
BAGDEGA G.P. OFFICE,Offices,Local government office,Local government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,3.7,19.0,"8XRP+4FF, Odisha 770036",770035,22.3403128,84.9861603,ChIJxduA43n3HzoRxECbWQ-WE6A,https://www.google.com/maps/place/?q=place_id:ChIJxduA43n3HzoRxECbWQ-WE6A,part_355,2026-09-20 20:40:53
Mahesh CSC Centre,Offices,Corporate office,Corporate office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,5.0,1.0,"Unnamed Road, Sankulaguja, Odisha 770035",770035,22.367187899999998,85.03345159999999,ChIJGUvv6yD7HzoRnEXsIUq36HI,https://www.google.com/maps/place/?q=place_id:ChIJGUvv6yD7HzoRnEXsIUq36HI,part_355,2026-09-20 20:40:53
Mulli Padha Satjuadi Office,Offices,Place of worship,Place of worship,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,3.0,2.0,"9WVF+JVX, At, Satjuadi, Nuagaon, Odisha 770035",770035,22.3941236,84.92474589999999,ChIJC2E4BwADIDoRwmK7kUo5zWw,https://www.google.com/maps/place/?q=place_id:ChIJC2E4BwADIDoRwmK7kUo5zWw,part_355,2026-09-20 20:40:53
Nuagaon Branch post office,Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,http://www.indiapost.gov.in/,3.5,2.0,"9XV2+PM7, Joketa, Odisha 770035",770035,22.3941461,84.95182369999999,ChIJV1G9CrP5HzoRd0WlpvPLrbs,https://www.google.com/maps/place/?q=place_id:ChIJV1G9CrP5HzoRd0WlpvPLrbs,part_355,2026-09-20 20:40:53
"GRAM PANCHAYAT,SORDA",Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,5.0,1.0,"92W5+WJQ, Suruda, Katepur, Odisha 770035",770035,22.3973296,85.0091115,ChIJQfr3fAD5HzoRBgH7_Uc8NPM,https://www.google.com/maps/place/?q=place_id:ChIJQfr3fAD5HzoRBgH7_Uc8NPM,part_355,2026-09-20 20:40:53
Khuntagaon R.I. Office,Offices,Government office,Government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,4.5,2.0,"8XG5+296, Khutgan, Bagdega, Odisha 770036",770035,22.3250377,84.9583767,ChIJZZegTcD3HzoRFunC_XEKkpI,https://www.google.com/maps/place/?q=place_id:ChIJZZegTcD3HzoRFunC_XEKkpI,part_355,2026-09-20 20:40:53
"GRAM PANCHAYAT,CHITAPEDI",Offices,Local government office,Local government office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,4.0,3.0,"C2RM+C7H, Pital, Odisha 770035",770035,22.4410573,85.03323019999999,ChIJYanl3zL7HzoRdKMs3umq0rc,https://www.google.com/maps/place/?q=place_id:ChIJYanl3zL7HzoRdKMs3umq0rc,part_355,2026-09-20 20:40:53
BARILEPTA GRAM PANCHYAT OFFICE,Offices,Customs office,Customs office,770035,Odisha circle,Sambalpur Region,Rourkela Division,"Tainda B.O, Barilepta B.O, Chitapedi B.O",N/A,N/A,4.0,2.0,"9XHW+M3Q, Barilepta, Baribeda, Odisha 770035",770035,22.379211599999998,84.9952273,ChIJsx81_zX5HzoROWRJrOgzD8A,https://www.google.com/maps/place/?q=place_id:ChIJsx81_zX5HzoROWRJrOgzD8A,part_355,2026-09-20 20:40:53
