business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"MAA DIAGNOSTIC CENTRE ,TAPGUNJA",Diagnostic Center,Diagnostic center,Diagnostic center,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",+91 70771 63541,N/A,,,"NEAR GOVT. UP SCHOO TAPGUNJA TAPGUNJA,BADDUMERMUNDA, Nuagaon, Laikera, Odisha 768221",770016,22.027796199999997,84.3043842,ChIJZzr8QX9ZIDoRJL4Lbbxqsw0,https://www.google.com/maps/place/?q=place_id:ChIJZzr8QX9ZIDoRJL4Lbbxqsw0,part_355,2026-09-20 20:32:33
Primary Health Sub Center Gurla,Diagnostic Center,Medical laboratory,Medical laboratory,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,3.0,1.0,"37QV+5HX Radha Krishna Mandhir, Gurla, Odisha 768221",770016,22.0879838,84.293977,ChIJTT1ZqQtfIDoRW9K1-ofG6mY,https://www.google.com/maps/place/?q=place_id:ChIJTT1ZqQtfIDoRW9K1-ofG6mY,part_355,2026-09-20 20:32:33
Maa Bhawani Medical Store,Diagnostic Center,Medical Center,Medical Center,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",+91 94372 03312,N/A,,,"579X+C4H, SH10, Bhoipali, Latagaon, Odisha 770016",770016,22.1685628,84.2978548,ChIJk3pUVrxhIDoRqsybWhblvyY,https://www.google.com/maps/place/?q=place_id:ChIJk3pUVrxhIDoRqsybWhblvyY,part_355,2026-09-20 20:32:33
Panchora sundargarh,Diagnostic Center,Medical Center,Medical Center,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,,,"79JC+CPP, Panchora, Odisha 770018",770016,22.281099899999997,84.3718425,ChIJYxtrJgBlIDoRo8iwJinuyDc,https://www.google.com/maps/place/?q=place_id:ChIJYxtrJgBlIDoRo8iwJinuyDc,part_355,2026-09-20 20:32:33
Sony medical store,Diagnostic Center,Medical Center,Medical Center,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,4.0,1.0,"579X+39G, Latagaon, Odisha 770016",770016,22.167871599999998,84.2984772,ChIJtfVBDABhIDoRVAOSBYJ0HVw,https://www.google.com/maps/place/?q=place_id:ChIJtfVBDABhIDoRVAOSBYJ0HVw,part_355,2026-09-20 20:32:33
Community Health Center Ekma,Diagnostic Center,Medical laboratory,Medical laboratory,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,,,"78W5+RR7, Ekma, Odisha 770016",770016,22.2970322,84.30953939999999,ChIJlS_uVOJiIDoRFKMUsapuG-o,https://www.google.com/maps/place/?q=place_id:ChIJlS_uVOJiIDoRFKMUsapuG-o,part_355,2026-09-20 20:32:33
SAMALESWARI DIAGNOSTIC CENTRE,Diagnostic Center,Hospital,Hospital,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,,,"4CJG+H54, Garposh, Garpos, Odisha 768224",770016,22.131396799999997,84.4254389,ChIJefskOdldIDoR5iZTNSPeX4M,https://www.google.com/maps/place/?q=place_id:ChIJefskOdldIDoR5iZTNSPeX4M,part_355,2026-09-20 20:32:33
Bhoipali Ayushman Arogya Mandir,Diagnostic Center,Medical Center,Medical Center,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,,,"572R+WMH, Bhoipali, Odisha 770016",770016,22.152353299999998,84.2921724,ChIJT1OSLABhIDoRWsLh6ppUI5o,https://www.google.com/maps/place/?q=place_id:ChIJT1OSLABhIDoRWsLh6ppUI5o,part_355,2026-09-20 20:32:33
MEDICINE 💊💉 STORE,Diagnostic Center,Medical Center,Medical Center,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,,,"579W+8PF, Latagaon, Odisha 770016",770016,22.1683316,84.2968664,ChIJOdSBNQBhIDoRtQnwvf0VHy0,https://www.google.com/maps/place/?q=place_id:ChIJOdSBNQBhIDoRtQnwvf0VHy0,part_355,2026-09-20 20:32:33
Sankaraposh HWC,Diagnostic Center,Medical Center,Medical Center,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,,,"66QW+F58, Sankraposh, Odisha 770016",770016,22.239088199999998,84.2449906,ChIJ4zOpEQCJIDoRIYB3i-85AxE,https://www.google.com/maps/place/?q=place_id:ChIJ4zOpEQCJIDoRIYB3i-85AxE,part_355,2026-09-20 20:32:33
Primary Health Center Bagdehi,Diagnostic Center,Medical laboratory,Medical laboratory,770016,Odisha circle,Sambalpur Region,Sundargarh Division,"Aludega B.O, Bamdera B.O, Barangakachhar B.O",N/A,N/A,4.5,,"W5WV+83X Maa Andhari Mandir, Chamardihi, Odisha 768220",770016,21.9458695,84.192746,ChIJC6zvJFb3IDoRmvwckSp1NJU,https://www.google.com/maps/place/?q=place_id:ChIJC6zvJFb3IDoRmvwckSp1NJU,part_355,2026-09-20 20:32:34
