business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TechCherry | Software & APP development company,POS and Billing Software Vendor,Software company,"Software company, Optical Wholesaler, Optician",770013,Odisha circle,Sambalpur Region,Sundargarh Division,"Durubaga B.O, Garjanjore B.O, Kendudihi B.O",+91 90390 24004,http://www.techcherry.in/,4.7,307,"Ground Floor, Arman Palace, Muktanagar, Adarsh Nagar, Durg, Chhattisgarh 491001",Muktanagar,21.1743229,81.2941961,ChIJ49fXR0Y8KToR2G_mkJ3u5B8,https://www.google.com/maps/place/?q=place_id:ChIJ49fXR0Y8KToR2G_mkJ3u5B8,part_355,2026-09-20 20:31:04
