business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Uniform Bucket | Uniform Manufacturer & Supplier Delhi,Uniform Manufacturer,Clothing manufacturer,"Clothing manufacturer, Clothing supplier, Clothing wholesaler",782139,Assam Circle,Dibrugarh Region,Nagaon Division,"Salana S.O, Anjukpani B.O, Barjuri B.O",+91 92180 08549,https://www.uniformbucket.com/,4.8,780,"Street No, 14B, RZ-448A, Tughlakabad Extension, Tughlakabad, New Delhi, Delhi 110019","Tughlakabad Extension, Tughlakabad",28.525408,77.2579317,ChIJqd48VGjhDDkRhU2MvUerBp0,https://www.google.com/maps/place/?q=place_id:ChIJqd48VGjhDDkRhU2MvUerBp0,part_359,2026-09-20 21:04:45
