business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
KAKI EYE CARE OPTICAL,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Ophthalmologist, Optician",782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",N/A,N/A,,,"Village No.1 Block No.1, Jay Sagar, Assam 782439",782439,25.997449399999997,93.0064318,ChIJFZabDgBzRTcRfDibzKyxzJo,https://www.google.com/maps/place/?q=place_id:ChIJFZabDgBzRTcRfDibzKyxzJo,part_359,2026-09-20 21:15:57
LENJEM EYE CENTER,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",N/A,N/A,4.3,,"Duncan Basti, Dimapur, Nagaland 797113",Duncan Basti,25.9125901,93.7040976,ChIJI9JQJJbhRTcRabs5WIRqdIA,https://www.google.com/maps/place/?q=place_id:ChIJI9JQJJbhRTcRabs5WIRqdIA,part_359,2026-09-20 21:15:57
Lions Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",+91 3842 221 734,http://www.lionseyehospitalsilchar.org/,3.5,,"RQHV+J68, NH 53, Tarapur, Silchar, Assam 788001",Tarapur,24.8290427,92.7930643,ChIJq_3Yi2FKTjcRWLRcQU31dW0,https://www.google.com/maps/place/?q=place_id:ChIJq_3Yi2FKTjcRWLRcQU31dW0,part_359,2026-09-20 21:15:57
ADVANCED VISION CARE CLINIC,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",+91 93664 05941,N/A,4.7,,"H2 Complex, Urbaan Haat road, Walford Rd, Dimapur, Nagaland 797112",Walford Colony,25.906002299999997,93.74217569999999,ChIJPammMzfhRTcRY03oWHCQics,https://www.google.com/maps/place/?q=place_id:ChIJPammMzfhRTcRY03oWHCQics,part_359,2026-09-20 21:15:57
Third Eye Education - Kaki,Eye Clinic and Eye Hospital,Education center,"Education center, Computer training school",782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",N/A,https://kakilive.in/,,,"Hojai, Village No.1 Block No.1, Assam 782439",782439,25.9985659,93.00812169999999,ChIJfTNSHABzRTcRpkamJptqc4g,https://www.google.com/maps/place/?q=place_id:ChIJfTNSHABzRTcRpkamJptqc4g,part_359,2026-09-20 21:15:57
Teok Eye Care,Eye Clinic and Eye Hospital,Eye care center,Eye care center,782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",+91 86385 34629,N/A,3.0,,"Eye Care, Police Station, A.T. Road, opposite Teok, Teok, Assam 785112",782439,26.8302434,94.4157204,ChIJ2fyaKe8nRzcRj3s33gAt_Tg,https://www.google.com/maps/place/?q=place_id:ChIJ2fyaKe8nRzcRj3s33gAt_Tg,part_359,2026-09-20 21:15:57
Chilarai Eye Hospital,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Eyebrow bar, Hospital, Optometrist",782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",+91 70021 04596,N/A,5.0,,"Eye Hospital, RK Mission Rd, near R. K. MISSION SCHOOL, College Nagar, Dhubri, Assam 783324",College Nagar,26.029855299999998,89.972072,ChIJcUmtJkyh4jkRpdY5NW1RlqI,https://www.google.com/maps/place/?q=place_id:ChIJcUmtJkyh4jkRpdY5NW1RlqI,part_359,2026-09-20 21:15:57
SONARI EYE CARE AND NEW KAKOTI OPTICAL,Eye Clinic and Eye Hospital,Optical Products Manufacturer,Optical Products Manufacturer,782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",+91 88762 10111,N/A,4.9,,"POLICE STATION, opposite SONARI, Sonari, Assam 785690",782439,27.026267999999998,95.01853009999999,ChIJDRI_bqRVRzcRmUfI3vNNncU,https://www.google.com/maps/place/?q=place_id:ChIJDRI_bqRVRzcRmUfI3vNNncU,part_359,2026-09-20 21:15:57
Chandraprabha Eye Hospital,Eye Clinic and Eye Hospital,Hospital,Hospital,782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",+91 88110 40355,http://www.cpehjorhat.com/,3.9,274.0,"K.K Handique Path, TR Phookan Rd, Malow Ali, Jorhat, Assam 785001",Malow Ali,26.7621966,94.2079667,ChIJ889aievCRjcRIWed9eZZpHM,https://www.google.com/maps/place/?q=place_id:ChIJ889aievCRjcRIWed9eZZpHM,part_359,2026-09-20 21:15:58
Third Eye Computer Education,Eye Clinic and Eye Hospital,Education center,Education center,782439,Assam Circle,Dibrugarh Region,Nagaon Division,"Murazar Bazar S.O, Barhawar B.O, Charing B.O",N/A,N/A,5.0,1.0,"427P+569 CHC Road, Howraghat, Samaguri, Assam 782481",782439,26.112906199999998,93.03561619999999,ChIJ88jrqtkJRTcRQzf8cZ4W4s8,https://www.google.com/maps/place/?q=place_id:ChIJ88jrqtkJRTcRQzf8cZ4W4s8,part_359,2026-09-20 21:15:58
