business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Nilamber,Hotel,Extended stay hotel,"Extended stay hotel, Hotel",782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",+91 85272 29352,N/A,3.5,326.0,"Kalibari Rd, near J.K.S, Lumding, Assam 782447",782446,25.754559999999998,93.1733622,ChIJUejYMImDRTcRUdSTL7MyohA,https://www.google.com/maps/place/?q=place_id:ChIJUejYMImDRTcRUdSTL7MyohA,part_359,2026-09-20 21:18:59
Kesang Stay Diphu,Hotel,Hotel,Hotel,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",N/A,N/A,5.0,6.0,"4th Floor, HRS-J Complex, Market, Dharamnala, Diphu, Assam 782460","Market, Dharamnala",25.8443799,93.44210319999999,ChIJYRHMDaTtRTcRZiqEMb4ufsM,https://www.google.com/maps/place/?q=place_id:ChIJYRHMDaTtRTcRZiqEMb4ufsM,part_359,2026-09-20 21:18:59
Lakeland Homestay,Hotel,Home Stay,Home Stay,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",N/A,N/A,4.8,38.0,"DAV Lake, P.H.E. Colony, Diphu, Assam 782462",P.H.E. Colony,25.841844,93.4207289,ChIJW9R2SADtRTcRHqX85LFdMPs,https://www.google.com/maps/place/?q=place_id:ChIJW9R2SADtRTcRHqX85LFdMPs,part_359,2026-09-20 21:18:59
"Lir-etso, Homestay",Hotel,Hotel,Hotel,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",+91 70029 24416,N/A,5.0,22.0,"near Miniso, Rongkhelang, Diphu, Assam 782460",Rongkhelang,25.861429599999997,93.4436808,ChIJsb2kCbrtRTcR3kU9-PTmW88,https://www.google.com/maps/place/?q=place_id:ChIJsb2kCbrtRTcR3kU9-PTmW88,part_359,2026-09-20 21:18:59
Hotel Grand,Hotel,Hotel,Hotel,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",+91 96137 28127,N/A,4.6,236.0,"Hotel Grand Station, Lumding, Assam 782447",782446,25.7516125,93.1739394,ChIJxxO1kdaDRTcRp7dUFcJm_2g,https://www.google.com/maps/place/?q=place_id:ChIJxxO1kdaDRTcRp7dUFcJm_2g,part_359,2026-09-20 21:18:59
Hotel Siddharth,Hotel,Hotel,Hotel,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",+91 3674 263 579,N/A,3.6,440.0,"Thakurbari Rd, Lumding, Assam 782447",782446,25.751774899999997,93.1736382,ChIJz75u6YuDRTcR8LrAh6e07GM,https://www.google.com/maps/place/?q=place_id:ChIJz75u6YuDRTcR8LrAh6e07GM,part_359,2026-09-20 21:18:59
Singhason Hotel & Restaurant (2 Star Hotel),Hotel,Hotel,Hotel,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",+91 3671 271 458,N/A,3.6,838.0,"RCWV+45W, Dharamnala, Diphu, Assam 782460",Dharamnala,25.8453564,93.4429559,ChIJL4PZEhftRTcR-hCNTGJk5Xc,https://www.google.com/maps/place/?q=place_id:ChIJL4PZEhftRTcR-hCNTGJk5Xc,part_359,2026-09-20 21:18:59
Matri Hotel,Hotel,Hotel,Hotel,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",+91 3671 796 066,N/A,3.5,220.0,"RCRR+Q32, Diphu, Assam 782460",782446,25.8418924,93.44014759999999,ChIJjR_JBBbtRTcRPoLq5hToES8,https://www.google.com/maps/place/?q=place_id:ChIJjR_JBBbtRTcRPoLq5hToES8,part_359,2026-09-20 21:18:59
Hotel Maruti Nandan,Hotel,Hotel,"Hotel, Lodge",782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",N/A,N/A,3.9,307.0,"Q53F+FC7, Kalibari Rd, above SBI ATM, Lumding, Assam 782447",782446,25.753739,93.1734197,ChIJB6rUTomDRTcRLsT3URCFWoA,https://www.google.com/maps/place/?q=place_id:ChIJB6rUTomDRTcRLsT3URCFWoA,part_359,2026-09-20 21:18:59
Sky Homestay,Hotel,Home Stay,Home Stay,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",N/A,N/A,4.8,6.0,"RCQJ+Q6X, Thana Road, Diphu, Assam 782460",782446,25.8394902,93.43063269999999,ChIJ12MuDADtRTcRKsIcXgoflJI,https://www.google.com/maps/place/?q=place_id:ChIJ12MuDADtRTcRKsIcXgoflJI,part_359,2026-09-20 21:18:59
Kangcho Homestay,Hotel,Home Stay,Home Stay,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",N/A,https://www.booking.com/Share-R6vpBk,4.6,,"RCWG+2QF, P.H.E. Colony, Diphu, Assam 782460",P.H.E. Colony,25.845072899999998,93.42692199999999,ChIJ1VnaTQDtRTcRV8XAuyCKDWc,https://www.google.com/maps/place/?q=place_id:ChIJ1VnaTQDtRTcRV8XAuyCKDWc,part_359,2026-09-20 21:18:59
Soho Inn,Hotel,Home Stay,Home Stay,782446,Assam Circle,Dibrugarh Region,Nagaon Division,"Lanka S.O (Nagaon), Anneria B.O, Derapathar B.O",N/A,N/A,4.7,,"294P+WG6, Lama Basti, Assam 782461",782446,26.007299,93.386269,ChIJhwCTZgC_RTcRZP7U2B67N6E,https://www.google.com/maps/place/?q=place_id:ChIJhwCTZgC_RTcRZP7U2B67N6E,part_359,2026-09-20 21:18:59
