business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Resonance Raipur best iit jee & neet,NEET and JEE Coaching Center,Coaching Center,Coaching Center,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 77710 07839,http://resonance.ac.in/sc/raipur,4.0,,"Resonance, Great Eastern Rd, beside Westside, near anupam garden, Geeta Nagar, Choubey Colony, Raipur, Chhattisgarh 492001","Geeta Nagar, Choubey Colony",21.2440385,81.61016939999999,ChIJMarGL93dKDoRTqUXZgs1u1c,https://www.google.com/maps/place/?q=place_id:ChIJMarGL93dKDoRTqUXZgs1u1c,part_359,2026-09-20 20:56:35
Spark Academy,NEET and JEE Coaching Center,Coaching Center,Coaching Center,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 98930 62316,N/A,4.8,,"Main Rd, near police line, Byron Bazar, Janta Colony, Raipur, Chhattisgarh 492001","Byron Bazar, Janta Colony",21.2326908,81.6434201,ChIJhyhbdODdKDoRfQqHflKA0Cg,https://www.google.com/maps/place/?q=place_id:ChIJhyhbdODdKDoRfQqHflKA0Cg,part_359,2026-09-20 20:56:35
"Induction classes ,satna",NEET and JEE Coaching Center,Coaching Center,Coaching Center,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 82921 79520,http://www.inductionclasses.com/,4.8,,"Gali Number 1, Virat Nagar, Satna, Madhya Pradesh 485001",Virat Nagar,24.5770928,80.8104357,ChIJXxmOuPJ_hDkRjI-9bb4Tm2Y,https://www.google.com/maps/place/?q=place_id:ChIJXxmOuPJ_hDkRjI-9bb4Tm2Y,part_359,2026-09-20 20:56:35
Kota Study Circle,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Banking entrance coaching centre, Institute of technology, Studying center, Training center",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 90985 34927,N/A,4.8,,"1st Floor, Bhatia Complex, infront of Rajkumar College, Mukut Nagar, Raipur, Chhattisgarh 492001",Mukut Nagar,21.242159299999997,81.6166387,ChIJC0HKrd3dKDoRETxETjfKJPc,https://www.google.com/maps/place/?q=place_id:ChIJC0HKrd3dKDoRETxETjfKJPc,part_359,2026-09-20 20:56:35
"IMPACT ACADEMY || Best Coaching institute in Raipur, NEET, JEE , 12th, 11th, 10th, 9th",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 93990 84903,http://www.impactacademyraipur.in/,4.8,,"C-15, Shailendra Nagar, Raipur, Tikrapara, Chhattisgarh 492001",Shailendra Nagar,21.2276301,81.64996119999999,ChIJo0Ay2KTdKDoRUqHU8GrnYGE,https://www.google.com/maps/place/?q=place_id:ChIJo0Ay2KTdKDoRUqHU8GrnYGE,part_359,2026-09-20 20:56:35
Career Point Raipur,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Education center",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 88893 33027,https://careerpoint.ac.in/center/raipur/index,4.7,,"Educational Institutional Area, Science College Campus, 10, DD Nagar, Raipur, Chhattisgarh 492010","DD Nagar, Amanaka",21.2450907,81.6002135,ChIJ2ZP7FwDdKDoRZwI8U0GqByw,https://www.google.com/maps/place/?q=place_id:ChIJ2ZP7FwDdKDoRZwI8U0GqByw,part_359,2026-09-20 20:56:35
"Aakash Institute - Best NEET & IIT-JEE Coaching in Raipur, GE Road",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Career guidance service, Distance Learning Center, Learning center, Tutoring service",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 88002 56484,https://centers.aakash.ac.in/aakash-institute-best-neet-iit-jee-coaching-in-raipur-ge-road-coaching-center-geeta-nagar-ind-ct-raipur-99463/Home?utm_source=locator&utm_medium=googleplaces,4.3,,"1st Floor, PN 14 & 15, above Croma Showroom, Geeta Nagar, Choubey Colony, Raipur, Chhattisgarh 492005","Geeta Nagar, Choubey Colony",21.2434039,81.61029599999999,ChIJ3TNyFGrdKDoR6xi-u4fPJE0,https://www.google.com/maps/place/?q=place_id:ChIJ3TNyFGrdKDoR6xi-u4fPJE0,part_359,2026-09-20 20:56:35
"Yashoda Mentors Academy - Best Coaching for CBSE Board Exams in Raipur | Best CBSE Coaching in Raipur, NEET-JEE Coaching.",NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 98266 34623,N/A,5.0,,"II, Yashoda Kutir, C-8, near DDU Nagar, Kanchanganga Colony, Danganiya, Raipur, Chhattisgarh 492010","Kanchanganga Colony, Danganiya",21.241759599999998,81.5982324,ChIJKx4fq3TeKDoRGF2FZTkPK-8,https://www.google.com/maps/place/?q=place_id:ChIJKx4fq3TeKDoRGF2FZTkPK-8,part_359,2026-09-20 20:56:35
Aakash Institute -Rajajinagar,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Career guidance service, Distance Learning Center, Learning center, Tutoring service",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 88000 13048,https://centers.aakash.ac.in/aakash-institute-best-neet-iit-jee-coaching-bengaluru-rajajinagar-coaching-center-rajajinagar-ind-ka-bengaluru-99471/Home?utm_source=locator&utm_medium=googleplaces,4.2,,"No 388, Besides Ananya Hospital, Sri Vishnu, 19th Main Rd, 1st N Block, 2nd Stage, Rajajinagar, Bengaluru, Karnataka 560010","1st N Block, 2nd Stage, Rajajinagar",12.9999764,77.5506032,ChIJAZBMy5o9rjsRs7xReWDFbGk,https://www.google.com/maps/place/?q=place_id:ChIJAZBMy5o9rjsRs7xReWDFbGk,part_359,2026-09-20 20:56:35
Excel Acadamics,NEET and JEE Coaching Center,Coaching Center,"Coaching Center, Educational institution",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 90363 57499,https://excelac.in/,4.7,,"326, 3rd A Cross Rd, opp. Maarga Mind Care Hospital, Sector A, Yelahanka Satellite Town, Yelahanka New Town, Bengaluru, Karnataka 560064","Sector A, Yelahanka Satellite Town, Yelahanka New Town",13.098669399999999,77.5861007,ChIJKzLEC1MZrjsRkOvLm7jbr6k,https://www.google.com/maps/place/?q=place_id:ChIJKzLEC1MZrjsRkOvLm7jbr6k,part_359,2026-09-20 20:56:35
