business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Health planet hospital,Multispeciality Hospital,Hospital,Hospital,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",+91 94018 27082,http://healthplanethospital.websites.co.in/,3.2,,"Dhing gate, Dhing Rd, near flyover, near Dhing Gate Fly Over, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.3544314,92.669034,ChIJ0SuxAbsnRTcRzLtMWWyX6vY,https://www.google.com/maps/place/?q=place_id:ChIJ0SuxAbsnRTcRzLtMWWyX6vY,part_359,2026-09-20 20:52:49
Health Multispeciality Clinic,Multispeciality Hospital,Medical Center,Medical Center,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",+91 88224 57160,N/A,4.5,,"Dhing, Assam 782123",782122,26.4592745,92.481162,ChIJ16-gQQDVRDcRnGsn3rzgRQE,https://www.google.com/maps/place/?q=place_id:ChIJ16-gQQDVRDcRnGsn3rzgRQE,part_359,2026-09-20 20:52:49
Kapili Hospital and Research Centre,Multispeciality Hospital,Hospital,Hospital,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",N/A,N/A,4.1,,"9P25+QCF, Netaji Rd, Panigaon, Nagaon, Assam 782003",Panigaon,26.3519796,92.7085534,ChIJZ5TAVqMhRTcRVBqJgBbpjjk,https://www.google.com/maps/place/?q=place_id:ChIJZ5TAVqMhRTcRVBqJgBbpjjk,part_359,2026-09-20 20:52:49
Alia Medical,Multispeciality Hospital,Hospital,Hospital,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",+91 91019 66937,N/A,5.0,,"Dhing Rd, in front of RAAHAT HOSPITAL, Sampriti Nagar, Nagaon, Takowbari, Assam 782002",Sampriti Nagar,26.3649339,92.6320935,ChIJUR-myVYnRTcR3LHc0vUVjwQ,https://www.google.com/maps/place/?q=place_id:ChIJUR-myVYnRTcR3LHc0vUVjwQ,part_359,2026-09-20 20:52:49
APOLLO MULTISPECIALITY TELE CLINIC NAGAON ASSAM.,Multispeciality Hospital,Health consultant,Health consultant,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",+91 88224 83348,http://www.apollotelehealth.com/,5.0,,"opp. NAGAON MEDICAL COLLEGE, Diphalu, Mohkhuli Chariali, Nagaon, Assam 782003","Diphalu, Mohkhuli Chariali",26.3659066,92.709592,ChIJM-yeuQEhRTcRWGKOlGsoteQ,https://www.google.com/maps/place/?q=place_id:ChIJM-yeuQEhRTcRWGKOlGsoteQ,part_359,2026-09-20 20:52:49
"Bhogeswari Phukanani Civil Hospital, Nagaon",Multispeciality Hospital,Hospital,Hospital,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",+91 3672 233 931,N/A,2.8,,"bp civil hospital, Haibargaon, Daccapatty, Nagaon, Assam 782001","Haibargaon, Daccapatty",26.3449152,92.6894557,ChIJyRJbl9cmRTcR3G5g-Hjhq40,https://www.google.com/maps/place/?q=place_id:ChIJyRJbl9cmRTcR3G5g-Hjhq40,part_359,2026-09-20 20:52:49
Sims City centre Dr Ataur Rahman,Multispeciality Hospital,Child health care center,Child health care center,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",N/A,N/A,2.3,,"8MVQ+4FF, MB Road, Haibargaon, Fauzdaripatty, Nagaon, Assam 782001","Haibargaon, Fauzdaripatty",26.342820399999997,92.6886737,ChIJO9m7BwcnRTcRot-sOD7ksKw,https://www.google.com/maps/place/?q=place_id:ChIJO9m7BwcnRTcRot-sOD7ksKw,part_359,2026-09-20 20:52:49
Nagaon Medical College and Hospital,Multispeciality Hospital,Medical school,Medical school,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",N/A,https://nagaonmch.assam.gov.in/,4.0,,"Laokhowa Road, Diphalu, Mohkhuli Chariali, Nagaon, Assam 782003","Diphalu, Mohkhuli Chariali",26.3665603,92.71435059999999,ChIJm1YjI8EgRTcRtGcjqY_gh-s,https://www.google.com/maps/place/?q=place_id:ChIJm1YjI8EgRTcRtGcjqY_gh-s,part_359,2026-09-20 20:52:50
G D Hospital,Multispeciality Hospital,Hospital,Hospital,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",N/A,N/A,4.1,,"A, T Road, Haibargaon, Khutikatia, Nagaon, Assam 782002",Haibargaon,26.345426,92.67125519999999,ChIJAQAAAOMmRTcRZ0WMPlpQV-Y,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAOMmRTcRZ0WMPlpQV-Y,part_359,2026-09-20 20:52:50
ECHS Polyclinic (Army Hospital),Multispeciality Hospital,Hospital,Hospital,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",N/A,http://echs.gov.in/,4.1,,"8MMX+8F3, Bengena Ati, Nagaon, Assam 782003",782122,26.3332625,92.6986719,ChIJnaO5zjIhRTcROMy1sERSqFs,https://www.google.com/maps/place/?q=place_id:ChIJnaO5zjIhRTcROMy1sERSqFs,part_359,2026-09-20 20:52:50
