business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
BIGBUCKS CAFE,Cafe and Coffee Shop,Coffee shop,Coffee shop,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,5.0,2.0,"F94V+5FW, Borthal Dolaigaon, Assam 782126",782104,26.4554936,92.393705,ChIJhyNFEQArWzcRZNcR15h4azY,https://www.google.com/maps/place/?q=place_id:ChIJhyNFEQArWzcRZNcR15h4azY,part_359,2026-09-20 20:49:49
2am cafe',Cafe and Coffee Shop,Cafe,Cafe,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,4.4,13.0,"Zeal market, opposite shiva mandir, Morigaon, Assam 782105",782104,26.2525785,92.344892,ChIJy-jZZ8rRWjcRDCgOEG6dCXE,https://www.google.com/maps/place/?q=place_id:ChIJy-jZZ8rRWjcRDCgOEG6dCXE,part_359,2026-09-20 20:49:49
"Nit,s food and restaurant",Cafe and Coffee Shop,Coffee shop,Coffee shop,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,2.0,1.0,"bus stand, Jagiroad, Morigaon Rd, guwahati, Morigaon, Assam 782105",782104,26.2482935,92.3242485,ChIJC1c-AADRWjcR6E2VczTodwg,https://www.google.com/maps/place/?q=place_id:ChIJC1c-AADRWjcR6E2VczTodwg,part_359,2026-09-20 20:49:49
FOOD -X,Cafe and Coffee Shop,Coffee shop,Coffee shop,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,4.8,4.0,"7932+9P9, Rupkonwar Path, Morigaon, Assam 782105",782104,26.2533186,92.35191069999999,ChIJXyoyNADRWjcRabDpdH1b5PI,https://www.google.com/maps/place/?q=place_id:ChIJXyoyNADRWjcRabDpdH1b5PI,part_359,2026-09-20 20:49:49
Thuleswar Das,Cafe and Coffee Shop,Coffee shop,Coffee shop,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 93954 42411,N/A,5.0,1.0,"356, Morigaon, Assam 782105",782104,26.2558656,92.34230529999999,ChIJqafl9-_RWjcRX-inus8e-y8,https://www.google.com/maps/place/?q=place_id:ChIJqafl9-_RWjcRX-inus8e-y8,part_359,2026-09-20 20:49:49
Adda Tea Bar,Cafe and Coffee Shop,Coffee shop,Coffee shop,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,5.0,2.0,"Moirabari Marigaon Road, Moirabari, Mairabari Town, Assam 782126",782104,26.444345199999997,92.42267799999999,ChIJW9W8EAArWzcRGDsXRIbugR8,https://www.google.com/maps/place/?q=place_id:ChIJW9W8EAArWzcRGDsXRIbugR8,part_359,2026-09-20 20:49:49
___Musharaf__Hotel__Balijan,Cafe and Coffee Shop,Coffee shop,"Coffee shop, Restaurant",782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 97076 20220,N/A,4.0,3.0,"Shop 1 Balijaan, Road, Rangadoria, Balijaan, Assam 782106",782104,26.3699829,92.4619206,ChIJFQOFcosrRTcRg0qw3rviSEY,https://www.google.com/maps/place/?q=place_id:ChIJFQOFcosrRTcRg0qw3rviSEY,part_359,2026-09-20 20:49:49
A’BELIR A CUP,Cafe and Coffee Shop,Cafe,Cafe,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,https://www.instagram.com/abelir.ekcup?igsh=Ym43aWQ3NXRwN3hr,5.0,3.0,"Morigaon Rd, Morigaon, Aujari Pathar, Assam 782105",782104,26.2454111,92.3134604,ChIJH2ZVsmXRWjcRF9PfxKTRriE,https://www.google.com/maps/place/?q=place_id:ChIJH2ZVsmXRWjcRF9PfxKTRriE,part_359,2026-09-20 20:49:49
A R Store,Cafe and Coffee Shop,Cafe,Cafe,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 96789 23898,N/A,5.0,1.0,"BELOBORI TO NAGAON, Assam 782104",782104,26.389661,92.3809125,ChIJf12XBdDXWjcRLKP1msRhGms,https://www.google.com/maps/place/?q=place_id:ChIJf12XBdDXWjcRLKP1msRhGms,part_359,2026-09-20 20:49:49
CAPITAL CAFE,Cafe and Coffee Shop,Restaurant,Restaurant,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 90802 52429,N/A,4.6,67.0,"Capital Cafe, Dhing Road, Jamuguri, Assam 782124",782104,26.4202908,92.5962234,ChIJG1wZ_R3XRDcRff3MUkmBfAs,https://www.google.com/maps/place/?q=place_id:ChIJG1wZ_R3XRDcRff3MUkmBfAs,part_359,2026-09-20 20:49:49
Tajnur,Cafe and Coffee Shop,Coffee shop,Coffee shop,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,5.0,,"Kalamstory, Kathani, Borthal Dolaigaon, Assam 782126",Kalamstory,26.454519899999998,92.3912651,ChIJHVNFE-orWzcRNlsL3h3Ejw0,https://www.google.com/maps/place/?q=place_id:ChIJHVNFE-orWzcRNlsL3h3Ejw0,part_359,2026-09-20 20:49:50
