business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akel Hotel,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",+91 60002 02074,N/A,5.0,,"Dhing Rd, Dhupa Guri Gaon, Dhupa Guri Kachari Gaon, Assam 782123",782123,26.438520399999998,92.5143085,ChIJzzaRm9fVRDcRDy3pxKOghfE,https://www.google.com/maps/place/?q=place_id:ChIJzzaRm9fVRDcRDy3pxKOghfE,part_359,2026-09-20 20:53:37
Julfa Hotel,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",N/A,N/A,3.8,,"CGHV+MH8, Lalung Gaon, Batadraba Barhisa, Assam 782122",782123,26.4291628,92.5439423,ChIJr8YbK5TXRDcRctBXOu1HgpU,https://www.google.com/maps/place/?q=place_id:ChIJr8YbK5TXRDcRctBXOu1HgpU,part_359,2026-09-20 20:53:37
FARUK HOTEL,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",N/A,N/A,4.5,,"CGJQ+3WW, Kadamoni Rampur Dumdumia Road, Batadraba Barhisa, Kadamani Gaon, Assam 782122",782123,26.430237899999998,92.5398252,ChIJn8-E6LDXRDcRTD9j0ZdA5L4,https://www.google.com/maps/place/?q=place_id:ChIJn8-E6LDXRDcRTD9j0ZdA5L4,part_359,2026-09-20 20:53:37
নুৰ হুছেইন--Home,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",N/A,N/A,3.7,,"Lali Pathar, Salmara Bari, Assam 782123",782123,26.404787499999998,92.4376094,ChIJfz1jAnsrWzcRjjvE1VneMWk,https://www.google.com/maps/place/?q=place_id:ChIJfz1jAnsrWzcRjjvE1VneMWk,part_359,2026-09-20 20:53:37
AIJUL STORE,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",+91 96783 76847,N/A,5.0,,"Batabari, DHING ROAD, Bechamari, Assam 782123",782123,26.4086555,92.4700325,ChIJUVFDc0DVRDcREdo53kRFuKs,https://www.google.com/maps/place/?q=place_id:ChIJUVFDc0DVRDcREdo53kRFuKs,part_359,2026-09-20 20:53:37
Mukesh Kumar,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",+91 97071 86631,N/A,4.0,,"Caruna Building, Dhing, Assam 782123",782123,26.4579794,92.48183999999999,ChIJTUayvd3VRDcRxxNOyDtDuNE,https://www.google.com/maps/place/?q=place_id:ChIJTUayvd3VRDcRxxNOyDtDuNE,part_359,2026-09-20 20:53:37
Hotel O by OYO Borah's Griham,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",+91 124 620 1318,https://www.oyorooms.com/217973/,3.7,63.0,"Block - A , Plot - 2 , North Haibargaon, Laukhowa Road By Lane Paniram, Bimala Bora Rd, Nagaon, Assam 782001",782123,26.357194399999997,92.68225,ChIJmf4KZ8EnRTcRqbrZn0czJIM,https://www.google.com/maps/place/?q=place_id:ChIJmf4KZ8EnRTcRqbrZn0czJIM,part_359,2026-09-20 20:53:38
Gulzar Hotel,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",+91 94017 76318,N/A,4.0,,"Moirabari, Assam 782126",782123,26.4552081,92.422022,ChIJoVYAaF8rWzcRIZWVHrjD4Ww,https://www.google.com/maps/place/?q=place_id:ChIJoVYAaF8rWzcRIZWVHrjD4Ww,part_359,2026-09-20 20:53:38
Atab Hotel,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",+91 73588 13292,N/A,4.5,,"Salanabori, Assam 782123",782123,26.4094426,92.4993058,ChIJvUkOtzLVRDcRVQ-g5JZLMTA,https://www.google.com/maps/place/?q=place_id:ChIJvUkOtzLVRDcRVQ-g5JZLMTA,part_359,2026-09-20 20:53:38
Rabiya Hotel,Hotel,Hotel,Hotel,782123,Assam Circle,Dibrugarh Region,Nagaon Division,"Dhing S.O, Akorabori B.O, Bechamari B.O",+91 98646 23167,N/A,5.0,,"Dhania Bheti Rd, Chariali, Kuji Satra, Assam 782123",Chariali,26.3842596,92.5314385,ChIJ2x1LPogrRTcR4O4h2yEL2kM,https://www.google.com/maps/place/?q=place_id:ChIJ2x1LPogrRTcR4O4h2yEL2kM,part_359,2026-09-20 20:53:38
