business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Angel One Ltd. - Sapna Financial Services,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 80 3746 9847,https://stockbroker.angelone.in/angel-one-ltd-sapna-financial-services-stock-broker-shahunagar-jalgaon-428414/Home,4.8,,"1st Floor, Shahu Maharaj Complex, No 18/22, Khwajamiya Rd, near Chhatrapati Complex, Shahunagar, Datta Colony, Jalgaon, Maharashtra 425001","Shahunagar, Datta Colony",21.0120629,75.5569873,ChIJyasb5voP2TsRMjmJAx8y1Ns,https://www.google.com/maps/place/?q=place_id:ChIJyasb5voP2TsRMjmJAx8y1Ns,part_359,2026-09-20 21:04:30
Motilal Oswal Financial Services Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Financial advisor, Investment company, Online Share Trading Center",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 97310 41743,https://stockbroker.motilaloswal.com/motilal-oswal-financial-services-limited-kaushal-jain-ajmera-stock-broker-gs-road-dimapur-76733/Home?utm_source=locator&utm_medium=googleplaces,3.4,,"1st Floor, Sreepal Jain Building, G.S.Road, Dimapur, Nagaland 797112","West Yard Colony, Railway Colony",25.904413299999998,93.7247397,ChIJD141mzfhRTcR66H8I2fUh-o,https://www.google.com/maps/place/?q=place_id:ChIJD141mzfhRTcR66H8I2fUh-o,part_359,2026-09-20 21:04:30
Mirae Asset Sharekhan - Authorised Partner,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 80 6995 5195,https://stockbroker-branch.sharekhan.com/mirae-asset-sharekhan-authorised-partner-kamal-investment-stock-broker-nandgaon-nashik-7987/Home,,,"No 448, near Vitthal Mandir, Nandgaon, Gangadhari, Maharashtra 423106",782138,20.2988176,74.6837103,ChIJh_2hHlkZ3DsR9jOCdxspStY,https://www.google.com/maps/place/?q=place_id:ChIJh_2hHlkZ3DsR9jOCdxspStY,part_359,2026-09-20 21:04:30
S.K Investments,Stock Broker and Share Sub-broker,Stock broker,Stock broker,782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 257 222 6743,N/A,4.8,,"Nilaya Plaza, 373, Jaikisan Wadi, Jalgaon, Maharashtra 425001",Jaikisan Wadi,21.0129138,75.562893,ChIJmc8XsqQP2TsRTkjNykiC5_Y,https://www.google.com/maps/place/?q=place_id:ChIJmc8XsqQP2TsRTkjNykiC5_Y,part_359,2026-09-20 21:04:30
Bulls Assets Investment Solutions,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Education center, Financial planner, Online Share Trading Center, Investment service",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",N/A,https://bullsassets.in/,4.9,,"3rd Floor, Swami Sadan, Zenda Chowk, near Joshi Uphar Gruh, Dharampeth, Nagpur, Maharashtra 440010",Dharampeth,21.1412186,79.0647808,ChIJrczO10fH1DsRMx2Pw1poNjY,https://www.google.com/maps/place/?q=place_id:ChIJrczO10fH1DsRMx2Pw1poNjY,part_359,2026-09-20 21:04:30
Ramiqson TradeX,Stock Broker and Share Sub-broker,Stock broker,Stock broker,782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 99811 20292,N/A,5.0,,"P/NO, FLAT NO.202 SHREYAS SIDDHIAPPT, 180, Bajaj Nagar, Nagpur, Maharashtra 440010",Bajaj Nagar,21.127604299999998,79.0606762,ChIJ7xNNSw6V1DsR_kpwTJ0nqaU,https://www.google.com/maps/place/?q=place_id:ChIJ7xNNSw6V1DsR_kpwTJ0nqaU,part_359,2026-09-20 21:04:30
SMC Global Securities Limited,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 91671 42485,https://store.smctradeonline.com/smc-global-securities-limited-stock-broker-old-gangapur-naka-nashik-106795/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Office No 6, 4th Floor, Indira Heights Gangapur Road, Old Gangapur Naka Opposite Dongre High School Ground, Nashik, Maharashtra 422002",Shivaji Nagar,20.007414999999998,73.7717548,ChIJazfXxJ7r3TsRsSNDZ764Hkk,https://www.google.com/maps/place/?q=place_id:ChIJazfXxJ7r3TsRsSNDZ764Hkk,part_359,2026-09-20 21:04:30
Angel One Ltd. - Shubham Singh Baghel,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 80 3746 7655,https://stockbroker.angelone.in/angel-one-ltd-shubham-singh-baghel-stock-broker-virat-nagar-satna-432742/Home?utm_source=locator&utm_medium=googleplaces,4.8,21.0,"1st Floor, Raigaon Tower, Panna Khajuraho Rd, near Sadguru Resturant, Virat Nagar, Satna, Madhya Pradesh 485001",Virat Nagar,24.576195799999997,80.8094326,ChIJjwHrXzyBgzkRU6dkZV35M6g,https://www.google.com/maps/place/?q=place_id:ChIJjwHrXzyBgzkRU6dkZV35M6g,part_359,2026-09-20 21:04:31
Angel One Ltd. - Vijay Singh,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 80 3760 3437,https://stockbroker.angelone.in/angel-one-ltd-vijay-singh-stock-broker-shakti-vihar-satna-432670/Home?utm_source=locator&utm_medium=googleplaces,5.0,18.0,"2nd Floor, Ekta Tower, Rewa Rd, near Bank of Baroda, Shakti Vihar, Jeevan Jyoti Colony, Satna, Madhya Pradesh 485001","Shakti Vihar, Jeevan Jyoti Colony",24.5732586,80.839288,ChIJ0ZMh2oZ_hDkR137HHIyo3ss,https://www.google.com/maps/place/?q=place_id:ChIJ0ZMh2oZ_hDkR137HHIyo3ss,part_359,2026-09-20 21:04:31
Angel One Ltd. - Vikrant Singh,Stock Broker and Share Sub-broker,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial planner, Online Share Trading Center",782138,Assam Circle,Dibrugarh Region,Nagaon Division,"Missa S.O, Amoni B.O, Barbhagia B.O",+91 80 3746 8047,https://stockbroker.angelone.in/angel-one-ltd-vikrant-singh-stock-broker-railway-colony-satna-432662/Home?utm_source=locator&utm_medium=googleplaces,4.9,18.0,"Office No A6, Laxmi Narayan State, Rewa Rd, near Rakesh Shop, Railway Colony, Satna, Madhya Pradesh 485001",Railway Colony,24.5738631,80.8359065,ChIJFSlKWBJ_hDkRzWvRMkGOjuw,https://www.google.com/maps/place/?q=place_id:ChIJFSlKWBJ_hDkRzWvRMkGOjuw,part_359,2026-09-20 21:04:31
