business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gogoi Broiler Feed (গগৈ ব্ৰয়লাৰ),Meat and Poultry Shop,Poultry farm,Poultry farm,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,4.0,,"785R+C36, Kalaguru Path, Rajagaon, Morigaon, Assam 782105",782104,26.258544399999998,92.3401343,ChIJ-WtUNHDRWjcR5bK_Fs4yojI,https://www.google.com/maps/place/?q=place_id:ChIJ-WtUNHDRWjcR5bK_Fs4yojI,part_359,2026-09-20 20:49:46
Mafidul Grocery General Store,Meat and Poultry Shop,Poultry farm,Poultry farm,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 94949 37476,N/A,,,"C72P+6G4, Hatilarua Pathar, Assam 782127",782104,26.3993972,92.2853588,ChIJ0WqOcPXZWjcRcNY6G6O7WAk,https://www.google.com/maps/place/?q=place_id:ChIJ0WqOcPXZWjcRcNY6G6O7WAk,part_359,2026-09-20 20:49:46
Premium Chick Feeds Pvt Ltd,Meat and Poultry Shop,Poultry farm,Poultry farm,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,https://www.youtube.com/@technofarming5734,4.5,,"Garmur(Simaluguri, Simaluguri, Assam 785685",782104,26.9412563,94.7390214,ChIJsZGKcfRJRzcROFywInbWnDY,https://www.google.com/maps/place/?q=place_id:ChIJsZGKcfRJRzcROFywInbWnDY,part_359,2026-09-20 20:49:47
Mezenga Poultry farm,Meat and Poultry Shop,Poultry farm,Poultry farm,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,4.6,,"Dhodar Ali Rd, Near Railway station, Mezenga, Nazira, Kataki Bari, Assam 785685",Mezenga,26.8872933,94.69078239999999,ChIJ18IABqo5RzcRVynMP301hXM,https://www.google.com/maps/place/?q=place_id:ChIJ18IABqo5RzcRVynMP301hXM,part_359,2026-09-20 20:49:47
Unnat Poultry Feed(unnat Feed),Meat and Poultry Shop,Feed manufacturer,Feed manufacturer,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",N/A,N/A,4.4,,"Fire Brigade training center road, betamukh tinali, North Guwahati, Guwahati, Assam 781101",782104,26.2310858,91.70497809999999,ChIJW_S5cktFWjcR15UimwlLCc4,https://www.google.com/maps/place/?q=place_id:ChIJW_S5cktFWjcR15UimwlLCc4,part_359,2026-09-20 20:49:47
MB Agrovet Farm,Meat and Poultry Shop,Poultry farm,Poultry farm,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 80993 32483,N/A,5.0,,"L. P. School, Tamultoli Path, behind Sepon, Tamultoli, Sepon, Sepon Chah Bagicha 207/25 and 44, Assam 785673",Tamultoli,27.102008599999998,94.84321829999999,ChIJrQ3btBezQDcRa3UWwsOBMjs,https://www.google.com/maps/place/?q=place_id:ChIJrQ3btBezQDcRa3UWwsOBMjs,part_359,2026-09-20 20:49:47
B.A. Animal Feed Centre,Meat and Poultry Shop,Animal feed store,"Animal feed store, Farm equipment supplier, Poultry farm, Poultry store",782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 94350 61306,N/A,4.7,,"Hotel Am palace, Haibargaon, Daccapatty, Nagaon, Assam 782001","Haibargaon, Daccapatty",26.343590799999998,92.6894081,ChIJCzpPtB0nRTcRyQaV95XwIQ8,https://www.google.com/maps/place/?q=place_id:ChIJCzpPtB0nRTcRyQaV95XwIQ8,part_359,2026-09-20 20:49:47
Saraighat Enterprise,Meat and Poultry Shop,Animal feed store,"Animal feed store, Poultry farm",782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 98642 90874,N/A,4.4,,"Assam Trunk Rd, Near Masjid, Adabari, Guwahati, Assam 781014",Adabari,26.1577974,91.6777946,ChIJkbN8loNbWjcR5gzzowW7ru0,https://www.google.com/maps/place/?q=place_id:ChIJkbN8loNbWjcR5gzzowW7ru0,part_359,2026-09-20 20:49:47
Babu Pork Shop,Meat and Poultry Shop,Store,Store,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 84862 71784,N/A,4.5,,"dahal mandir, Hengrabari Rd, opposite Krishna pratima, charali, SBI Colony, Hengrabari, Barbari, Guwahati, Assam 781036","charali, SBI Colony, Hengrabari",26.1513708,91.8105969,ChIJ3Xj6IetYWjcRYBXOrVurqio,https://www.google.com/maps/place/?q=place_id:ChIJ3Xj6IetYWjcRYBXOrVurqio,part_359,2026-09-20 20:49:47
Assam Farming Enterprise,Meat and Poultry Shop,Poultry farm,Poultry farm,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 70998 85067,N/A,,,"Assam Farming Enterprise, middle point, to, Dhing Rd, Kadamoni bazar, Nagaon, Bhumura Guri, Assam 782122",Kadamoni bazar,26.400219,92.57027289999999,ChIJ_yqsTRrXRDcR8AJ7pNK46OQ,https://www.google.com/maps/place/?q=place_id:ChIJ_yqsTRrXRDcR8AJ7pNK46OQ,part_359,2026-09-20 20:49:47
