business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shalom Frozen Food,Frozen Food Distributor,Frozen food store,Frozen food store,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 99188 86015,N/A,5.0,41,"ADARSH APARTMENTS AND VILAS, 7A, GANGOTRI NAGAR, Dandi, Prayagraj, Mahewa Patti Pashchim Uparhar, Uttar Pradesh 211008","GANGOTRI NAGAR, Dandi",25.4041803,81.8482416,ChIJ0cfqqzA1hTkRwGPpjO3c6ao,https://www.google.com/maps/place/?q=place_id:ChIJ0cfqqzA1hTkRwGPpjO3c6ao,part_359,2026-09-20 20:56:14
MOMs Frozen Food,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 70036 49746,N/A,4.7,35,"15/21 A, Mirpara Rd, near Mirpara Shakti Sangha Club, Bhatta Nagar, Liluah, Howrah, West Bengal 711203","Bhatta Nagar, Liluah",22.6209022,88.3258161,ChIJ1QIVRCGd-DkRku-3ibl6SXk,https://www.google.com/maps/place/?q=place_id:ChIJ1QIVRCGd-DkRku-3ibl6SXk,part_359,2026-09-20 20:56:14
S.P & SONS PVT LTD.,Frozen Food Distributor,Food products supplier,Food products supplier,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 92102 49920,N/A,4.7,58,"SAMRAT ENCLAVE DDA MARKET B-2 GUPTA PLAZA B-2 GUPTA PLAZA SAMRAT ENCLAVE DDA MARKET, Block L, theke k, Pitampura, pichhe, Delhi 110034","Block L, theke k, Pitampura",28.687210099999998,77.1417736,ChIJQflpdtYDDTkRPawvS5i7xeA,https://www.google.com/maps/place/?q=place_id:ChIJQflpdtYDDTkRPawvS5i7xeA,part_359,2026-09-20 20:56:14
Galaxy Distribution,Frozen Food Distributor,Wholesaler,Wholesaler,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 124 403 2257,http://www.galaxyfnb.com/,4.7,35,"Plot No. 1278, Ground Floor, Fazilpur Jharsa, Sector 72, Gurugram, Haryana 122101","Fazilpur Jharsa, Sector 72",28.411914699999997,77.0291067,ChIJYVVVVQYZDTkR3R-nxmDTTgU,https://www.google.com/maps/place/?q=place_id:ChIJYVVVVQYZDTkR3R-nxmDTTgU,part_359,2026-09-20 20:56:14
SHIVAY FOODS,Frozen Food Distributor,Food products supplier,Food products supplier,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 87508 28482,N/A,3.5,19,"Plot no, WZ-328, Block E, Naraina Vihar, Naraina, Delhi, New Delhi, Delhi 110028","Block E, Naraina Vihar, Naraina",28.631840399999998,77.1388616,ChIJ2fRvlCQDDTkRWL3bLiFRYgw,https://www.google.com/maps/place/?q=place_id:ChIJ2fRvlCQDDTkRWL3bLiFRYgw,part_359,2026-09-20 20:56:14
Kabson Frozen Distributor,Frozen Food Distributor,Frozen food store,Frozen food store,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,N/A,4.5,66,"11, General Arun Kumar Vaidya Nagar, General Vaidya Nagar, Nashik, Maharashtra 422011","General Arun Kumar Vaidya Nagar, General Vaidya Nagar",19.9922164,73.7956133,ChIJeXEJ3s7r3TsRoAtDGnjiD7k,https://www.google.com/maps/place/?q=place_id:ChIJeXEJ3s7r3TsRoAtDGnjiD7k,part_359,2026-09-20 20:56:14
Al Ammar Frozen Foods Exports Pvt Ltd.,Frozen Food Distributor,Meat products store,"Meat products store, Exporter",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 88265 69595,https://www.al-ammar.in/,4.3,84,"V27G+M9P, Amarpur Kondala, Aligarh, Uttar Pradesh 202002",782128,27.864201899999998,78.0259494,ChIJ9wSTZ_mjdDkRYEPmIsGX7Ho,https://www.google.com/maps/place/?q=place_id:ChIJ9wSTZ_mjdDkRYEPmIsGX7Ho,part_359,2026-09-20 20:56:14
Radius Foods,Frozen Food Distributor,Frozen food manufacturer,"Frozen food manufacturer, Food products supplier, Grocery delivery service, Wholesaler",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 84508 57007,https://radius-foods.grexa.site/,4.8,31,"736 - B, near BABA KHATU SHYAM MANDIR, Scheme No 136, Vijay Nagar, Bulandshahr, Scheme Number 136, Indore, Madhya Pradesh 452010","Scheme No 136, Vijay Nagar, Bulandshahr, Scheme Number 136",22.767809099999997,75.88194539999999,ChIJT6xED0cDYzkRUzNLuOzONfU,https://www.google.com/maps/place/?q=place_id:ChIJT6xED0cDYzkRUzNLuOzONfU,part_359,2026-09-20 20:56:14
Vezlay Foods Pvt Ltd,Frozen Food Distributor,Manufacturer,Manufacturer,782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",+91 70117 36463,https://vezlay.com/,4.5,128,"A1/1, Chowk, West Nathu Colony, Nathu Colony, Shahdara, Delhi, 110093","West Nathu Colony, Nathu Colony, Shahdara",28.689667699999998,77.2989401,ChIJO4TuTK_kDDkRxjRX4CFv9gc,https://www.google.com/maps/place/?q=place_id:ChIJO4TuTK_kDDkRxjRX4CFv9gc,part_359,2026-09-20 20:56:14
Shaurya frozen food,Frozen Food Distributor,Manufacturer,"Manufacturer, Dim sum restaurant, Momo restaurant, Wholesale Food Store",782128,Assam Circle,Dibrugarh Region,Nagaon Division,"Garajan Bazar S.O, Ghehua Chalchali B.O, Kaliadinga B.O",N/A,N/A,5.0,35,"F 396, F Block, Sector 63, Noida, Chotpur, Uttar Pradesh 201301","F Block, Sector 63",28.6217333,77.39136119999999,ChIJyRdT3NnvDDkRoH2q-LhzfbA,https://www.google.com/maps/place/?q=place_id:ChIJyRdT3NnvDDkRoH2q-LhzfbA,part_359,2026-09-20 20:56:14
