business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Blue Dart Courier,Courier and Cargo Service,Courier service,Courier service,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,https://www.bluedart.com/,3.6,223.0,"Diphu Rd, Doboka Town, Assam 782440",782135,26.1128903,92.8675286,ChIJRZvvDCARRTcR_nBWN13GQ5U,https://www.google.com/maps/place/?q=place_id:ChIJRZvvDCARRTcR_nBWN13GQ5U,part_359,2026-09-20 21:02:45
Bamuni post office (BO),Courier and Cargo Service,Post office,Post office,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,5.0,2.0,"8R22+52X, Bamuni Gaon, Bebejia, Assam 782102",782135,26.3004113,92.80045319999999,ChIJg9u8FgAfRTcRDyoLluRKBU4,https://www.google.com/maps/place/?q=place_id:ChIJg9u8FgAfRTcRDyoLluRKBU4,part_359,2026-09-20 21:02:45
Blue dart Courrier office,Courier and Cargo Service,Courier service,Courier service,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,5.0,1.0,"HOJAI ROAD, near M M COLLEGE, Nilbagan, Assam 782445",782135,26.062030999999998,92.8995059,ChIJPXdkcYYTRTcRLCHdR7zCWyU,https://www.google.com/maps/place/?q=place_id:ChIJPXdkcYYTRTcRLCHdR7zCWyU,part_359,2026-09-20 21:02:45
Rupa garam,Courier and Cargo Service,Post office,Post office,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,,,"6W2Q+62W, Parokhuwa, Assam 782135",782135,26.2006043,92.93757389999999,ChIJe89YBgAPRTcR_6M6So9vI-o,https://www.google.com/maps/place/?q=place_id:ChIJe89YBgAPRTcR_6M6So9vI-o,part_359,2026-09-20 21:02:45
Blue dart,Courier and Cargo Service,Courier service,Courier service,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,https://www.bluedart.com/,2.4,15.0,"36, National Highway, Borghat, Chariali, Nagaon, Siale Khowa, Assam 782101",Chariali,26.3173259,92.7046878,ChIJXUlCtBshRTcRZ0Yrke2G7ag,https://www.google.com/maps/place/?q=place_id:ChIJXUlCtBshRTcRZ0Yrke2G7ag,part_359,2026-09-20 21:02:45
Udamari Post Office,Courier and Cargo Service,Post office,Post office,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,5.0,2.0,"9VRJ+HH6, SH 17, Udmari Gaon, Assam 782140",782135,26.3914246,92.88139989999999,ChIJDTRYeRPjRDcRMSLJvNw0Dkc,https://www.google.com/maps/place/?q=place_id:ChIJDTRYeRPjRDcRMSLJvNw0Dkc,part_359,2026-09-20 21:02:45
Sub Post Office Chapanalla 782135,Courier and Cargo Service,Post office,Post office,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,5.0,3.0,"8VP8+V3C, Nalbari, Assam 782135",782135,26.3371848,92.86515059999999,ChIJPaxazi0cRTcRy5PlYB4GPmo,https://www.google.com/maps/place/?q=place_id:ChIJPaxazi0cRTcRy5PlYB4GPmo,part_359,2026-09-20 21:02:45
Shadowfax courier service,Courier and Cargo Service,Courier service,Courier service,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,3.7,3.0,"5PRP+CXW, Kathiatali, Lungpung, Assam 782427",782135,26.1911219,92.73744529999999,ChIJKzaQtYg9RTcR-MDQdzXg-mQ,https://www.google.com/maps/place/?q=place_id:ChIJKzaQtYg9RTcR-MDQdzXg-mQ,part_359,2026-09-20 21:02:45
Rongkhelan Timung Gaon,Courier and Cargo Service,Delivery service,Delivery service,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,5.0,1.0,"Rongkhelan Timung Gaon, Assam 782441",782135,26.2423427,92.9848202,ChIJzQn-aQAFRTcR0KSmCmggcUQ,https://www.google.com/maps/place/?q=place_id:ChIJzQn-aQAFRTcR0KSmCmggcUQ,part_359,2026-09-20 21:02:45
Ecom Express Pvt Ltd.,Courier and Cargo Service,Courier service,Courier service,782135,Assam Circle,Dibrugarh Region,Nagaon Division,"Chapanalla S.O, Kathalguri B.O, Parkup Pahar B.O",N/A,N/A,3.7,,"Dokmoka town ward no 4, Howraghat road, near jio tower.ecom express office, Assam 782441",Ward No-2,26.207568199999997,93.0520495,ChIJgaXrlpQHRTcRoBkWPLh2GBs,https://www.google.com/maps/place/?q=place_id:ChIJgaXrlpQHRTcRoBkWPLh2GBs,part_359,2026-09-20 21:02:46
