business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TWINKLE ESSENTIALS,Organic Food Store,Produce market,"Produce market, Grocery delivery service",781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 76648 11518,N/A,4.7,19.0,"H.no-05, ABC, D Neog Path, Ananda Nagar, Guwahati, Assam 781005",Ananda Nagar,26.1601411,91.7717565,ChIJB9gYd91ZWjcRhEB1gPMfLv4,https://www.google.com/maps/place/?q=place_id:ChIJB9gYd91ZWjcRhEB1gPMfLv4,part_356,2026-09-20 21:11:24
Farm Foods,Organic Food Store,Health food store,Health food store,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 87618 05415,N/A,4.7,3.0,"5Q3M+PX2, Zoo Rd, Laxmi Nagar, Sundarpur, Guwahati, Assam 781005","Laxmi Nagar, Sundarpur",26.154272799999998,91.7849049,ChIJETqFiBlZWjcRInxVZk1ONeE,https://www.google.com/maps/place/?q=place_id:ChIJETqFiBlZWjcRInxVZk1ONeE,part_356,2026-09-20 21:11:24
Nirmit Wellness,Organic Food Store,Natural goods store,Natural goods store,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 94350 13606,https://www.instagram.com/nirmit.wellness/,5.0,26.0,"House no 64, 1st Floor, Vrindavan Bhawan, Byelane 2, GS Rd, Tarun Nagar, Guwahati, Assam 781005",Tarun Nagar,26.162857499999998,91.7730699,ChIJpZlhIOhZWjcRyRoQG3R-f5M,https://www.google.com/maps/place/?q=place_id:ChIJpZlhIOhZWjcRyRoQG3R-f5M,part_356,2026-09-20 21:11:24
Zerocarbs - Just for the health of it!,Organic Food Store,Health food store,Health food store,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 86388 92886,N/A,4.4,17.0,"House no. 5, Nilomani Road, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.159159499999998,91.78081879999999,ChIJA899ZIJZWjcRXf4x5busxzU,https://www.google.com/maps/place/?q=place_id:ChIJA899ZIJZWjcRXf4x5busxzU,part_356,2026-09-20 21:11:24
GNRC Medishop,Organic Food Store,Grocery store,Grocery store,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 97070 25811,http://www.gnrcmedishop.com/,3.8,58.0,"RG Baruah Rd, Junali, Ambikagirinagar, Guwahati, Assam 781024","Junali, Ambikagirinagar",26.1670263,91.7795841,ChIJKSaaNwlZWjcRFJyPKhU3NzA,https://www.google.com/maps/place/?q=place_id:ChIJKSaaNwlZWjcRFJyPKhU3NzA,part_356,2026-09-20 21:11:24
NE ORGANICS,Organic Food Store,Grocery delivery service,Grocery delivery service,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 98645 09050,https://play.google.com/store/apps/details?id=com.grocery.neorganicsnortheast,5.0,1.0,"Sreenagar, Bylane 3, Zoo H, N-44, Guwahati, Assam 781005","Zoo H, N-44",26.160886299999998,91.7785464,ChIJn15juQBZWjcR7TQqFBFiQ58,https://www.google.com/maps/place/?q=place_id:ChIJn15juQBZWjcR7TQqFBFiQ58,part_356,2026-09-20 21:11:24
Organic India,Organic Food Store,Organic food store,"Organic food store, Organic shop, Wellness center",781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",N/A,N/A,5.0,20.0,"Ground floor, Sood Villa, GS Rd, near ICICI Bank, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1547512,91.77921789999999,ChIJ_-C9S5tZWjcRmZIAIevdfss,https://www.google.com/maps/place/?q=place_id:ChIJ_-C9S5tZWjcRmZIAIevdfss,part_356,2026-09-20 21:11:24
The Heritage Food Products,Organic Food Store,Organic food store,Organic food store,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",N/A,N/A,5.0,1.0,"House No, 50, Rajgarh Rd, in front of Bye lane- 6, Anil Nagar, Nabin Nagar, Guwahati, Assam 781024","Anil Nagar, Nabin Nagar",26.1680335,91.77008,ChIJnbO9PoRZWjcRKXUDAE1h-Ms,https://www.google.com/maps/place/?q=place_id:ChIJnbO9PoRZWjcRKXUDAE1h-Ms,part_356,2026-09-20 21:11:24
Organic Love,Organic Food Store,Organic food store,"Organic food store, Health food store",781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",N/A,N/A,3.4,27.0,"1 Surajmukhi Path,, RG Baruah Road, Guwahati, Assam 781005",Sundarpur,26.158104899999998,91.78258079999999,ChIJk02xehBZWjcRFEiupG8zP_A,https://www.google.com/maps/place/?q=place_id:ChIJk02xehBZWjcRFEiupG8zP_A,part_356,2026-09-20 21:11:24
"Organic India Store - Tajganj, Agra",Organic Food Store,Organic food store,"Organic food store, Organic shop, Wellness center",781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 80 3776 2771,https://store.organicindia.com/organic-india/agra/tajganj/organic-india-store-in-tajganj-agra--f544b4ef-45f1-42ed-a0fa-53aeb22bf820/home,5.0,206.0,"Taj Link, Inside Fabindia Experience Centre, Ground Floor & First Floor, 18/162 Fatehabad Road, Road, near Barbeque Nation, Tajganj, Agra, Uttar Pradesh 282001","Bansal Nagar, Tajganj",27.162268599999997,78.03761,ChIJ2ZV-b4NxdDkRmRMiPf3m4ek,https://www.google.com/maps/place/?q=place_id:ChIJ2ZV-b4NxdDkRmRMiPf3m4ek,part_356,2026-09-20 21:11:25
Brightcrop Agro Products Private Limited,Organic Food Store,Back Office,Back Office,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 79 4281 7221,http://brightcrop.in/,4.9,219.0,"Chandan Nagar Path, Jaya Nagar, Beltola Tiniali, Guwahati, Assam 781028","Jaya Nagar, Beltola Tiniali",26.1261182,91.7999353,ChIJI5zvOm5ZWjcROTcbPHQJRqU,https://www.google.com/maps/place/?q=place_id:ChIJI5zvOm5ZWjcROTcbPHQJRqU,part_356,2026-09-20 21:11:25
Suggi Naturals,Organic Food Store,Organic food store,Organic food store,781005,Assam circle,N/A,Guwahati Division,"Japorigog B.O, Dispur S.O",+91 78292 92020,N/A,4.5,,"1587/1, 2nd Main Rd, Mysore Bank Colony, Phase 1, Banashankari 1st Stage, Banashankari, Bengaluru, Karnataka 560050","Mysore Bank Colony, Phase 1, Banashankari 1st Stage, Banashankari",12.9387454,77.5536687,ChIJsTHXoSM-rjsR3gu0Yv2z0VY,https://www.google.com/maps/place/?q=place_id:ChIJsTHXoSM-rjsR3gu0Yv2z0VY,part_356,2026-09-20 21:11:26
