business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Sri Sai Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 94376 56533,https://www.jindalpanther.com/,,,"Lapanga, Rengali, Odisha 768232",Lapanga,21.6360466,84.0424879,ChIJhUez1gAbIToRf5INHjQth0Q,https://www.google.com/maps/place/?q=place_id:ChIJhUez1gAbIToRf5INHjQth0Q,part_356,2026-09-20 20:57:48
Jindal Panther TMT Dealer - Nisha Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 94370 56218,https://www.jindalpanther.com/,,,"5Hpx+Rj4, Barpali, Barapali Town, Odisha 768029",770072,21.1871972,83.59892959999999,ChIJyTJwqUxNIToRAof1LBigFwc,https://www.google.com/maps/place/?q=place_id:ChIJyTJwqUxNIToRAof1LBigFwc,part_356,2026-09-20 20:57:49
Jindal Panther TMT Dealer - Arun Kumar Agrawal |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 94370 54016,https://www.jindalpanther.com/,,,"8Jm3+244, Ambaa Paali, Dumerpali, Bargarh, Odisha 768028",Ambaa Paali,21.3318925,83.6024765,ChIJAd7fgPNLIToR0jX3frW-120,https://www.google.com/maps/place/?q=place_id:ChIJAd7fgPNLIToR0jX3frW-120,part_356,2026-09-20 20:57:50
