business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"ENT Hospital Guwahati | Ear, Nose & Throat Care | Narayana Health",ENT Clinic,ENT Specialist,"ENT Specialist, Doctor",781031,Assam circle,N/A,Guwahati Division,"Collegenagar B.O, Amingaon S.O",+91 80 6215 4279,https://www.narayanahealth.org/ocaapp/doctors/guwahati/ENT?utm_source=Googlemaps&utm_medium=GMB,,,"Tularam Bafna Medical Complex, Amingaon, Guwahati, Assam 781031",Amingaon,26.2083007,91.677781,ChIJTQXxeNRbWjcRavcbrOSfF9M,https://www.google.com/maps/place/?q=place_id:ChIJTQXxeNRbWjcRavcbrOSfF9M,part_356,2026-09-20 21:28:05
