business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Department of Dermatology | Apollo Hospitals Guwahati,Skin Clinic and Dermatologist,Skin care clinic,"Skin care clinic, Doctor, Hair transplantation clinic, Health consultant, Laser hair removal service, Pediatric dermatologist, Plastic surgeon, Dermatologist",781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 80 6297 2762,https://www.apollohospitals.com/guwahati/,4,,"Lotus Tower, GS Rd, Ganeshguri, Guwahati, Assam 781005",Ganeshguri,26.1540453,91.781269,ChIJac1K-GFZWjcR3-xu4rbVcUg,https://www.google.com/maps/place/?q=place_id:ChIJac1K-GFZWjcR3-xu4rbVcUg,part_356,2026-09-20 21:21:14
