business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bapuji Fertilizers,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 680 227 1390,N/A,3.9,44,"8Q9G+X2W, Aska Rd, Narayana Nagar, Haridakhandi, Brahmapur, Odisha 760006","Narayana Nagar, Haridakhandi",19.3199836,84.7750823,ChIJU7GSuB1QPToRfXzRW3ElBog,https://www.google.com/maps/place/?q=place_id:ChIJU7GSuB1QPToRfXzRW3ElBog,part_356,2026-09-20 20:56:47
INDIAN FERTILIZERS SEEDS AND PEDTICIDES,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 94412 34635,N/A,4.0,3,"Alampally Rd, B.T.S Colony, Vikarabad, Telangana 501101",B.T.S Colony,17.342225199999998,77.9049108,ChIJAYiwVFtfyTsRbPD-Nh1h7Hw,https://www.google.com/maps/place/?q=place_id:ChIJAYiwVFtfyTsRbPD-Nh1h7Hw,part_356,2026-09-20 20:56:47
NaPanta,Fertilizer and Pesticide Dealer,Agricultural service,Agricultural service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 93461 99939,http://www.napanta.com/,4.6,24,"H.No: 6, G12, 3-652, Somajiguda, Hyderabad, Telangana 500082",Somajiguda,17.4185053,78.4578511,ChIJRQR4GkORyzsRBYyuxWQrkJE,https://www.google.com/maps/place/?q=place_id:ChIJRQR4GkORyzsRBYyuxWQrkJE,part_356,2026-09-20 20:56:47
Mahadhan - Fertilizer,Fertilizer and Pesticide Dealer,Corporate office,"Corporate office, Fertilizer Store",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 20 6645 8145,https://mahadhan.co.in/,4.6,48,"No. 93, Sai Hira Apartments, Survey Number 2, Magarpatta, Mundhwa, Pune, Maharashtra 411036","Survey Number 2, Magarpatta, Mundhwa",18.5351912,73.9254192,ChIJq6pqo4LBwjsRz3YqS70DXUs,https://www.google.com/maps/place/?q=place_id:ChIJq6pqo4LBwjsRz3YqS70DXUs,part_356,2026-09-20 20:56:47
SHIV SHAKTI KHAD BEEJ BHANDAR,Fertilizer and Pesticide Dealer,Agricultural Seed Store,"Agricultural Seed Store, Agricultural Product Wholesaler",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 98272 44212,N/A,4.3,116,"83, Hira Nagar Main Road, near M.R. 10, Sukhliya, Indore, Madhya Pradesh 452010","Heera Nagar, Sukhliya",22.7606742,75.8700612,ChIJEZRiXG39YjkR0eSLYeNAtgU,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkR0eSLYeNAtgU,part_356,2026-09-20 20:56:47
Roy Chemicals,Fertilizer and Pesticide Dealer,Pest control service,"Pest control service, Agrochemicals Supplier, Farm equipment supplier",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 33 2211 2109,http://www.roychem.in/,4.1,165,"Room No 7, Metro Station, 23, Ganesh Chandra Ave, near Chadni Chowk, adjacent to BROADWAY HOTEL, Esplanade, Bow Barracks, Kolkata, West Bengal 700001","Esplanade, Bow Barracks",22.568592199999998,88.355318,ChIJwajCsKh3AjoRpKzdg1xoW94,https://www.google.com/maps/place/?q=place_id:ChIJwajCsKh3AjoRpKzdg1xoW94,part_356,2026-09-20 20:56:47
Indian Pesticides,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Seed Store",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 97807 62322,N/A,4.5,24,"Shop No. 765, near Girls School, Ding, Haryana 125058",770052,29.464301,75.2616845,ChIJA3Fh98hdETkRS5KuOedUsik,https://www.google.com/maps/place/?q=place_id:ChIJA3Fh98hdETkRS5KuOedUsik,part_356,2026-09-20 20:56:47
Akshay Pesticides,Fertilizer and Pesticide Dealer,Pest control service,Pest control service,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 93126 61255,N/A,4.1,114,"Awadh Complex, D- 5, Veer Savarkar Block, Block L, Laxmi Nagar, Delhi, 110092","Veer Savarkar Block, Block L, Laxmi Nagar",28.6321946,77.27888999999999,ChIJDYIsCa38DDkRi2VZo5lTpW4,https://www.google.com/maps/place/?q=place_id:ChIJDYIsCa38DDkRi2VZo5lTpW4,part_356,2026-09-20 20:56:47
M/s. Krishi Seva Pratisthan Pesticides Shop,Fertilizer and Pesticide Dealer,Agricultural Product Wholesaler,Agricultural Product Wholesaler,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 99322 52481,N/A,4.3,14,"Ward No.19, Police Station, Near, PC Sen Rd, Arambag, West Bengal 712601",770052,22.8768279,87.79023149999999,ChIJwWMeae4T-DkRMC4xf5WxUp8,https://www.google.com/maps/place/?q=place_id:ChIJwWMeae4T-DkRMC4xf5WxUp8,part_356,2026-09-20 20:56:47
Agriculture,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,N/A,N/A,5.0,1,"Plot No 159, Vill 3, Patrakar Colony Rd, Sunder Nagar, Jaipur, Rajasthan 302020",Sunder Nagar,26.8474263,75.7518971,ChIJCxt4NsS1bTkRetrAn2Yz8WU,https://www.google.com/maps/place/?q=place_id:ChIJCxt4NsS1bTkRetrAn2Yz8WU,part_356,2026-09-20 20:56:47
