business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Driveloop Rental Assam Taxi Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Chauffeur service, Tour operator, Transportation service, Van rental agency",781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",+91 60024 58424,https://drivelooprental.com/guwahati-taxi-service-2/,5.0,,"Shop No 45 Garigaon, River Side Soldilapur Road, near by Brahmaputhra River View Point, Jalukbari, Guwahati, Assam 781012","Gopinath Bordoloi Nagar, Jalukbari",26.1659176,91.6698965,ChIJU8jgAERFWjcRAyX1wFjqyVo,https://www.google.com/maps/place/?q=place_id:ChIJU8jgAERFWjcRAyX1wFjqyVo,part_356,2026-09-20 21:15:46
G1 Cab Service Tours and Travels,Taxi Service and Car Rental,Car leasing service,Car leasing service,781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",N/A,N/A,4.7,,"Uday nagar street, Uday nagar society, jalukbari, Tetelia, Guwahati, Assam 781011","Uday nagar society, jalukbari, Tetelia",26.136049999999997,91.6736875,ChIJVYVRIF9FWjcRDG9mVjc3yJU,https://www.google.com/maps/place/?q=place_id:ChIJVYVRIF9FWjcRDG9mVjc3yJU,part_356,2026-09-20 21:15:46
Mahi car Taxi sarvice,Taxi Service and Car Rental,Car leasing service,Car leasing service,781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",N/A,N/A,5.0,,"ISBT Flyover, AHOM GAON, Guwahati, Assam 781035",AHOM GAON,26.1222468,91.7240783,ChIJezIR_7RdWjcRvosGCQP4GEs,https://www.google.com/maps/place/?q=place_id:ChIJezIR_7RdWjcRvosGCQP4GEs,part_356,2026-09-20 21:15:46
Lalung travels,Taxi Service and Car Rental,Car leasing service,Car leasing service,781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",+91 93944 01003,http://lalungtravels.com/,5.0,,"beside Radisson Blu Road, Uday Nagar, Tetelia, Guwahati, Assam 781011","Uday Nagar, Tetelia",26.136295399999998,91.6721239,ChIJjTIv4UNFWjcRtLZ1OLM8Cls,https://www.google.com/maps/place/?q=place_id:ChIJjTIv4UNFWjcRtLZ1OLM8Cls,part_356,2026-09-20 21:15:46
Misty Taxi Rental,Taxi Service and Car Rental,Taxi service,Taxi service,781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",+91 84867 12750,https://mistytaxirental.com/,4.9,,"Dhupolia, Bishnu Path, near LP School, Jyotikuchi, Guwahati, Assam 781040",Jyotikuchi,26.122659,91.733435,ChIJA7VFHPhdWjcRZiccCSUS0Yc,https://www.google.com/maps/place/?q=place_id:ChIJA7VFHPhdWjcRZiccCSUS0Yc,part_356,2026-09-20 21:15:46
Namami Car Rent and Tours Service,Taxi Service and Car Rental,Car leasing service,Car leasing service,781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",+91 99545 23779,https://www.namamicarrental.in/,5.0,,"near Guwahati airport, Lankeswar, Jalukbari, Guwahati, Assam 781014","Lankeswar, Jalukbari",26.147051899999997,91.6464036,ChIJpXqub55FWjcRMKe7iRxFow0,https://www.google.com/maps/place/?q=place_id:ChIJpXqub55FWjcRMKe7iRxFow0,part_356,2026-09-20 21:15:46
AJMOL CAB SERVICE,Taxi Service and Car Rental,Car leasing service,Car leasing service,781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",+91 60021 16201,N/A,4.6,,"Airport Rd, Jalukbari, Guwahati, Assam 781014",Jalukbari,26.1509778,91.65239799999999,ChIJN2tIdn1FWjcRLXQ0eyHmeAE,https://www.google.com/maps/place/?q=place_id:ChIJN2tIdn1FWjcRLXQ0eyHmeAE,part_356,2026-09-20 21:15:46
Noble Northeast Tours and Travels,Taxi Service and Car Rental,Car rental agency,"Car rental agency, Taxi service",781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",N/A,https://noblenortheasttoursandtravels.in/,5.0,,"4P95+8JF, AK Dev Rd, Dhirenpara, Guwahati, Assam 781035",Dhirenpara,26.1183125,91.7090625,ChIJT_Ac0OKtbGIRidg1y2S8B6c,https://www.google.com/maps/place/?q=place_id:ChIJT_Ac0OKtbGIRidg1y2S8B6c,part_356,2026-09-20 21:15:46
All seven sister tourist&travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Travel agency",781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",+91 91014 74518,N/A,4.4,,"Bhabananda Boro Path, GARCHUK, Guwahati, Assam 781035",GARCHUK,26.108155,91.719933,ChIJg1EC41pdWjcRWDKW7gQBQSE,https://www.google.com/maps/place/?q=place_id:ChIJg1EC41pdWjcRWDKW7gQBQSE,part_356,2026-09-20 21:15:46
Gwheelz Cars Pvt. Ltd.,Taxi Service and Car Rental,Car rental agency,Car rental agency,781011,Assam Circle,N/A,Guwahati Division,"Mlg Rly Hqs S.O, Debgotanagar B.O, Gotanagar S.O",+91 97073 37098,N/A,5.0,,"BG Colony, Jalukbari, Guwahati, Assam 781011","BG Colony, Jalukbari",26.1508362,91.684125,ChIJ07LgELmnOY0R14Q2VBDRo9w,https://www.google.com/maps/place/?q=place_id:ChIJ07LgELmnOY0R14Q2VBDRo9w,part_356,2026-09-20 21:15:46
