business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
farhanasmakeover,Bridal Makeup Artist,Make-up artist,Make-up artist,781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 70026 71286,https://instagram.com/farhanasmakeover?igshid=YmMyMTA2M2Y=,5.0,38.0,"House no.3, By Lane Number 1, opposite ksr fitness, Usha Nagar, Rukmini Gaon, Guwahati, Assam 781006","Usha Nagar, Rukmini Gaon",26.1382954,91.7956713,ChIJDz6rjcVZWjcR0Tx5f4uI4f0,https://www.google.com/maps/place/?q=place_id:ChIJDz6rjcVZWjcR0Tx5f4uI4f0,part_356,2026-09-20 21:12:22
Sweety,Bridal Makeup Artist,Make-up artist,Make-up artist,781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 84863 27609,N/A,5.0,42.0,"Dargah Rd, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.1290317,91.7783317,ChIJDxM28pNZWjcRDCiP07qvLgQ,https://www.google.com/maps/place/?q=place_id:ChIJDxM28pNZWjcRDCiP07qvLgQ,part_356,2026-09-20 21:12:22
NR Makeup,Bridal Makeup Artist,Make-up artist,Make-up artist,781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 93658 66591,https://www.instagram.com/makeupartist_naina_?igsh=Z21lMGE2Y2RpeDEy,4.9,32.0,"Dr Zakir Hussain Rd, Ghy-6, Bormotoria, Guwahati, Assam 781006","Ghy-6, Bormotoria",26.1404854,91.7997781,ChIJGfY_k4dZWjcRip8iH1enBwE,https://www.google.com/maps/place/?q=place_id:ChIJGfY_k4dZWjcRip8iH1enBwE,part_356,2026-09-20 21:12:22
Zeenat Makeovers,Bridal Makeup Artist,Make-up artist,Make-up artist,781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 60028 96363,N/A,5.0,32.0,"Jayanagar Rd, near Bharat Petrol Pump, Jaya Nagar, Six Mile, Guwahati, Assam 781022","Jaya Nagar, Six Mile",26.1287502,91.8061645,ChIJA7GW98lZWjcRQRN6mfPbu40,https://www.google.com/maps/place/?q=place_id:ChIJA7GW98lZWjcRQRN6mfPbu40,part_356,2026-09-20 21:12:22
Mafiz's Makeover,Bridal Makeup Artist,Make-up artist,"Make-up artist, Charter school",781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 70024 21540,https://www.facebook.com/mafizmakeupartist/,5.0,64.0,"K R medhi medhi path, house no 1, Rukmini Gaon, Guwahati, Assam 781036",Rukmini Gaon,26.144209699999998,91.8011361,ChIJkR8UFGRZWjcRV8Tr7od5NQM,https://www.google.com/maps/place/?q=place_id:ChIJkR8UFGRZWjcRV8Tr7od5NQM,part_356,2026-09-20 21:12:22
Priyasri Boruah,Bridal Makeup Artist,Make-up artist,Make-up artist,781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 60008 62274,N/A,5.0,19.0,"Diamond House, VIP Rd, Bormotoria, Guwahati, Assam 781022",Bormotoria,26.1337023,91.8085083,ChIJZ7141ohZWjcREzY4aK1QJic,https://www.google.com/maps/place/?q=place_id:ChIJZ7141ohZWjcREzY4aK1QJic,part_356,2026-09-20 21:12:22
sahenaa_professional Makeup And Mehendi Artist,Bridal Makeup Artist,Make-up artist,"Make-up artist, Mehndi Designer",781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 76360 69847,N/A,4.6,12.0,"Sijubari, Hatigaon, Guwahati, Assam 781038","Sijubari, Hatigaon",26.1278698,91.7806622,ChIJeX3hTLFZWjcRsVgRSWVq8Ho,https://www.google.com/maps/place/?q=place_id:ChIJeX3hTLFZWjcRsVgRSWVq8Ho,part_356,2026-09-20 21:12:22
D'Dazzle Makeover by Ditimoni | Makeup Artist Ditimoni Boruah,Bridal Makeup Artist,Make-up artist,Make-up artist,781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,N/A,https://www.instagram.com/ddazzle_makeover_by_ditimoni?igsh=MXR2OGNlamhvamtieg==,5.0,1.0,"Ajanta Path, 91, Hatigaon Main Rd, Survey (Beltola), Rani Bagan, Guwahati, Assam 781028","Survey (Beltola), Rani Bagan",26.1295111,91.7947549,ChIJ9S9TVABZWjcR_kCGr9v4lMM,https://www.google.com/maps/place/?q=place_id:ChIJ9S9TVABZWjcR_kCGr9v4lMM,part_356,2026-09-20 21:12:22
Heer_bridal by Zeba,Bridal Makeup Artist,Make-up artist,Make-up artist,781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 70991 51460,https://www.instagram.com/heer_bridal_byzeba/profilecard/?igsh=MXZoYTdnNjViZ3hzbQ==,5.0,,"Sixmile GS road Sixmile Panjabari, VIP Rd, Six Mile, Guwahati, Assam 781036",Six Mile,26.1418274,91.8119179,ChIJz7_hTdZZWjcRfDFkkkdyR2o,https://www.google.com/maps/place/?q=place_id:ChIJz7_hTdZZWjcRfDFkkkdyR2o,part_356,2026-09-20 21:12:22
A.P,Bridal Makeup Artist,Make-up artist,"Make-up artist, Training center",781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,+91 88374 14749,N/A,5.0,,"House No _1, Bakulban Path, opposite Vmart, Pahartoli, _1A, Kala Pahar, Guwahati, Assam 781005","Pahartoli, _1A, Kala Pahar",26.1592491,91.7745308,ChIJrV3tLRVZWjcRuHFbm7HqdPs,https://www.google.com/maps/place/?q=place_id:ChIJrV3tLRVZWjcRuHFbm7HqdPs,part_356,2026-09-20 21:12:22
NewMe,Bridal Makeup Artist,Beauty Parlour,"Beauty Parlour, Nail salon, Thai massage therapist",781006,Assam Circle,N/A,Guwahati Division,Assam Sachivalaya S.O,N/A,N/A,4.8,,"Surya Tower, Dr B Baruah Rd, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1755252,91.7573185,ChIJu0DOvIhZWjcRfaSZwbAY--E,https://www.google.com/maps/place/?q=place_id:ChIJu0DOvIhZWjcRfaSZwbAY--E,part_356,2026-09-20 21:12:23
