business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Navya Enterprise & Technology,Advertisement Agency,Advertising agency,Advertising agency,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 98540 66606,http://www.neatdigital.in/,5.0,,"Kedar Rd, Machkhowa, Guwahati, Assam 781001",Machkhowa,26.1767224,91.7386318,ChIJb2UCMQxbWjcRd96ibC9MT-Q,https://www.google.com/maps/place/?q=place_id:ChIJb2UCMQxbWjcRd96ibC9MT-Q,part_356,2026-09-20 21:09:31
Sneekxmedia,Advertisement Agency,Advertising agency,"Advertising agency, Service establishment",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,https://sneekxmedia.com/,5.0,,"Sneekxmedia, 781001, India",781001,21.0680074,82.7525294,ChIJQwgoq3jhSogRmLGa9phrm8k,https://www.google.com/maps/place/?q=place_id:ChIJQwgoq3jhSogRmLGa9phrm8k,part_356,2026-09-20 21:09:31
Brandddy Marketing Agency,Advertisement Agency,Advertising agency,"Advertising agency, Marketing agency, Internet marketing service, Marketing consultant",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 91270 17878,https://brandddy.marketing/,5.0,,"2nd Floor, Bora Service, Annada Complex, GS Rd, above Turtle Showroom, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.1710806,91.7617152,ChIJL5nxmDJZWjcRBuuEOtvOI6g,https://www.google.com/maps/place/?q=place_id:ChIJL5nxmDJZWjcRBuuEOtvOI6g,part_356,2026-09-20 21:09:31
As Digital & Solutions,Advertisement Agency,Marketing agency,Marketing agency,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 70864 94110,http://digitechmultimedia.in/,5.0,,"2nd Floor, Choudhary Market, Opp:- New Market, SRCB Rd, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.1812738,91.7390934,ChIJJXKXEtDmvWQRxex4xg6IO98,https://www.google.com/maps/place/?q=place_id:ChIJJXKXEtDmvWQRxex4xg6IO98,part_356,2026-09-20 21:09:31
Futurists Media,Advertisement Agency,Marketing agency,Marketing agency,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 70990 04972,https://www.futuristsmedia.com/,5.0,,"House No: 44, 1st floor, 1A, Fatick Chandra Rd, opp. Aayakar Bhawan, Uzan Bazar, Guwahati, Assam 781001",Uzan Bazar,26.1907398,91.7551465,ChIJj4QRkghZWjcR8J-Ypv3yiWs,https://www.google.com/maps/place/?q=place_id:ChIJj4QRkghZWjcR8J-Ypv3yiWs,part_356,2026-09-20 21:09:31
MODERN AD,Advertisement Agency,Advertising agency,"Advertising agency, Branding agency, Manufacturer",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 81358 14790,N/A,5.0,,"near ICICI Bank, opposite Gobinda TVS Showroom, Lokhra, Guwahati, Assam 781040",Lokhra,26.115509,91.74830449999999,ChIJ3WJckxVdWjcRuqyCQyE59dg,https://www.google.com/maps/place/?q=place_id:ChIJ3WJckxVdWjcRuqyCQyE59dg,part_356,2026-09-20 21:09:31
Sign Factory,Advertisement Agency,Advertising agency,"Advertising agency, Acrylic Dealer, Digital printing service, 3D printing service, Vinyl sign shop",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 80118 25300,N/A,5.0,,"2nd Floor, Nazib Complex, GS Rd, opp. Rattnanjalee, opp. Bishnu Ram Medhi Fly Over, Opposite Flyover Bridge, Ulibari, Ulubari, Guwahati, Assam 781007","Opposite Flyover Bridge, Ulibari, Ulubari",26.1753367,91.7565247,ChIJZecKi8BZWjcRB_iq3TtpNsg,https://www.google.com/maps/place/?q=place_id:ChIJZecKi8BZWjcRB_iq3TtpNsg,part_356,2026-09-20 21:09:31
BNAS Private Limited,Advertisement Agency,Advertising agency,Advertising agency,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 94014 54821,N/A,4.5,,"Ghy-07, Guha Complex, GS Rd, beside Bishnu Ram Medhi Fly Over, Near Ulubari Flyover, Paltan Bazaar, Guwahati, Assam 781007","Near Ulubari Flyover, Paltan Bazaar",26.1762551,91.756033,ChIJ_2R_GrtZWjcREpcAZ8eohQ0,https://www.google.com/maps/place/?q=place_id:ChIJ_2R_GrtZWjcREpcAZ8eohQ0,part_356,2026-09-20 21:09:32
BrandForge Media,Advertisement Agency,Advertising agency,Advertising agency,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 63814 01965,N/A,4.8,,"H No. 10 (A), CPB Road, By-lane 6, Pub Sarania Rd, Guwahati, Assam 781003",Sarania Hills,26.1827881,91.7704778,ChIJKRdpZU1ZWjcRuh3x1yJAtzg,https://www.google.com/maps/place/?q=place_id:ChIJKRdpZU1ZWjcRuh3x1yJAtzg,part_356,2026-09-20 21:09:32
Frontway Advertising & Marketing Consultants Pvt. Ltd.,Advertisement Agency,Advertising agency,"Advertising agency, Corporate office, Marketing agency",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,N/A,3.7,,"104B, Dr BK Kakati Rd, Ulubari, Guwahati, Assam 781007",Ulubari,26.1719656,91.7560788,ChIJMbpug39ZWjcR33dDOG7qeKg,https://www.google.com/maps/place/?q=place_id:ChIJMbpug39ZWjcR33dDOG7qeKg,part_356,2026-09-20 21:09:32
