business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ARU HOTEL,Family Restaurant,Family restaurant,Family restaurant,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 99388 72946,N/A,3.7,,"Shop No. 7, Christ Complex, near New Bus Stand and Model Degree College, Phulapatharakhola, Odisha 768108",770051,21.536005,84.7592056,ChIJnZUkqbrFIToR70ENvml-NyM,https://www.google.com/maps/place/?q=place_id:ChIJnZUkqbrFIToR70ENvml-NyM,part_356,2026-09-20 20:55:38
Mission Shakti Cafe,Family Restaurant,Family restaurant,Family restaurant,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,5.0,,"Gurundia, Odisha 770043",770051,21.8499123,84.781241,ChIJxVRljQ8tIDoRgUZGDuorR8Y,https://www.google.com/maps/place/?q=place_id:ChIJxVRljQ8tIDoRgUZGDuorR8Y,part_356,2026-09-20 20:55:38
Raj resturant,Family Restaurant,Family restaurant,Family restaurant,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 80931 67070,N/A,4.2,,"GPQM+882, near traffic chack, Deogarh, Odisha 768108",770051,21.538270699999998,84.73327669999999,ChIJJVwaTfTFIToRpeFGYqzSIgw,https://www.google.com/maps/place/?q=place_id:ChIJJVwaTfTFIToRpeFGYqzSIgw,part_356,2026-09-20 20:55:38
HOTEL ROYAL,Family Restaurant,Restaurant,"Restaurant, Family restaurant",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,5.0,,"Purunapani, Thakurpali, Odisha 770051",770051,21.633750199999998,84.95970919999999,ChIJi7mf-vV9HzoRYY7P8H46Sl0,https://www.google.com/maps/place/?q=place_id:ChIJi7mf-vV9HzoRYY7P8H46Sl0,part_356,2026-09-20 20:55:38
Uma's Kitchen,Family Restaurant,Restaurant,Restaurant,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 94399 70586,N/A,4.1,,"1st floor,Above Hari marbles and tiles Near New Indian Oil Petrol Pump.Kantajodi, Chowk, Kuchinda - Bonaigarh Rd, Bonaigarh, Odisha 770038",770051,21.8357574,84.9206019,ChIJK9etx-qBHzoREuevv5DhOqY,https://www.google.com/maps/place/?q=place_id:ChIJK9etx-qBHzoREuevv5DhOqY,part_356,2026-09-20 20:55:38
Behrupiya Family Restaurant,Family Restaurant,Food & Beverage Exporter,Food & Beverage Exporter,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,4.8,1224.0,"Super Market, Dhanger, Bargarh, Odisha 768028",Dhanger,21.3434202,83.6210237,ChIJ9zJyUQBLIToReo3wA3NiLVg,https://www.google.com/maps/place/?q=place_id:ChIJ9zJyUQBLIToReo3wA3NiLVg,part_356,2026-09-20 20:55:39
THE ALL NEW GARDEN VIEW,Family Restaurant,Restaurant,Restaurant,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,3.4,16.0,"RWCX+GVF, College Chowk, Bonaigarh, Odisha 770038",College Chowk,21.8213088,84.9496716,ChIJTarzvWSBHzoRBzEcDW3cZ5A,https://www.google.com/maps/place/?q=place_id:ChIJTarzvWSBHzoRBzEcDW3cZ5A,part_356,2026-09-20 20:55:39
Garnish Cafe - A Multicuisine Family Restaurant,Family Restaurant,Restaurant,Restaurant,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 76539 96995,N/A,4.0,453.0,"Old Asian Highway 46 Near Rudra Plaza,Panichhatra, overbridge, Bargarh, Odisha 768040",overbridge,21.3505283,83.64461879999999,ChIJv_FRlgRLIToRCheP12v0Riw,https://www.google.com/maps/place/?q=place_id:ChIJv_FRlgRLIToRCheP12v0Riw,part_356,2026-09-20 20:55:39
Hotel machineries & utensils,Family Restaurant,Stainless steel plant,"Stainless steel plant, Hotel supply store, Steel construction company, Steel distributor, Steel fabricator, Steel framework contractor",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 75959 47090,http://www.hotelmachineriesutensils.in/,5.0,,"FIRST FLOOR, TOP BUILDING OF NIGAM TELECOMMUNICATION, PLOT NO-273/3980-57, Cuttack Rd, near SUZUKI MOTOTOR CYCLE(NARAYANI MOTORS, Jharapada, Bhubaneswar, Odisha 751006",Jharapada,20.2774589,85.8535182,ChIJm07gcfgLGToR-mDXp9o3Ub0,https://www.google.com/maps/place/?q=place_id:ChIJm07gcfgLGToR-mDXp9o3Ub0,part_356,2026-09-20 20:55:40
Binori food products,Family Restaurant,Food manufacturer,Food manufacturer,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,5.0,,"Kantaballavpur, Jagatsinghpur, Odisha 754103",Kantaballavpur,20.26415,86.1521096,ChIJx6NrXQCDGToR2Wuo8QQKQBE,https://www.google.com/maps/place/?q=place_id:ChIJx6NrXQCDGToR2Wuo8QQKQBE,part_356,2026-09-20 20:55:40
Ganapati Restaurant,Family Restaurant,Restaurant,"Restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 91781 20083,N/A,4.5,,"Bargarh Road, Neherugali chowk, Padmapur, Padmapur Town, Odisha 768036",Neherugali chowk,21.0018149,83.0646963,ChIJ-2Yn38KDJjoRRZjOoom3i18,https://www.google.com/maps/place/?q=place_id:ChIJ-2Yn38KDJjoRRZjOoom3i18,part_356,2026-09-20 20:55:40
Odisha Delight,Family Restaurant,Restaurant,Restaurant,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 80937 24126,N/A,5.0,,"Civil Township, Rourkela, Odisha 769012",Civil Township,22.2245772,84.8206288,ChIJg0V3RgAZIDoRqe-MUe7gmI8,https://www.google.com/maps/place/?q=place_id:ChIJg0V3RgAZIDoRqe-MUe7gmI8,part_356,2026-09-20 20:55:40
Green Valley Garden Restaurant,Family Restaurant,Restaurant,"Restaurant, Family restaurant",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 97786 30406,N/A,3.6,,"Shiv Temple, NH 26 In Front Of Kadalipali, Barapali Town, Odisha 768029",770051,21.2026734,83.5910621,ChIJ_yZgmH-zJjoR2dnw6ZeUkmo,https://www.google.com/maps/place/?q=place_id:ChIJ_yZgmH-zJjoR2dnw6ZeUkmo,part_356,2026-09-20 20:55:40
Ecstasy Restaurant,Family Restaurant,Family restaurant,"Family restaurant, Fast food restaurant",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 84558 97496,N/A,3.9,,"8JVH+J7V, Bargarh, Odisha 768028",770051,21.3441144,83.62817509999999,ChIJSc3cl4VKIToRCvaO3c2jn64,https://www.google.com/maps/place/?q=place_id:ChIJSc3cl4VKIToRCvaO3c2jn64,part_356,2026-09-20 20:55:40
