business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lupin Diagnostics | Pathology Lab & Full Body Checkup in Birubari,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Laboratory, Medical laboratory, Pathologist",781016,Assam Circle,N/A,Guwahati Division,Gopinathnagar S.O,+91 87618 05333,https://www.lupindiagnostics.com/centers-locator/assam/guwahati/pathology-lab-birubari-39454,,,"Shop No. 6, Birubari Bazar Samiti, Gopinath Nagar Rd, Paltan Bazar, Birubari, Guwahati, Assam 781016","Paltan Bazar, Birubari",26.160640599999997,91.7493478,ChIJt_rvhMGN4jkRXoW12Eu2E1o,https://www.google.com/maps/place/?q=place_id:ChIJt_rvhMGN4jkRXoW12Eu2E1o,part_356,2026-09-20 21:18:47
Metropolis Labs | Blood Test & Diagnostic Centre in Birubari,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, HIV testing center, Medical laboratory, Paternity testing service, Pathologist, STD testing service",781016,Assam Circle,N/A,Guwahati Division,Gopinathnagar S.O,+91 33 6812 0057,https://www.metropolisindia.com/lab/diagnostic-centre-in-birubari-kalita-chowk-guwahati,,,"House No.3, Kalita Chowk, Naamghar, Birubari, Guwahati, Assam 781016","Naamghar, Birubari",26.1589821,91.7524406,ChIJkY8wHkdbWjcRfnVjqjMy07E,https://www.google.com/maps/place/?q=place_id:ChIJkY8wHkdbWjcRfnVjqjMy07E,part_356,2026-09-20 21:18:47
