business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Santoshi Medical store,Doctors,Doctor,Doctor,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 90404 15852,N/A,,,"XWC5+7Q9, Darlipali, Odisha 770025",770072,21.970668999999997,83.9094755,ChIJnSg5n-HDIDoRvbBLP2W7IUo,https://www.google.com/maps/place/?q=place_id:ChIJnSg5n-HDIDoRvbBLP2W7IUo,part_356,2026-09-20 20:57:40
Dr Anil Kumar Nayak,Doctors,Doctor,Doctor,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 89174 55707,N/A,4.8,8.0,"MOTILAL YADAV MEMORIAL, SAMALESWARI HOSPITAL, Ekatali, Beherapat, Jharsuguda, Odisha 768202",Ekatali,21.8698429,83.9977526,ChIJDZDWk77nIDoR2TgWhFdG0Nw,https://www.google.com/maps/place/?q=place_id:ChIJDZDWk77nIDoR2TgWhFdG0Nw,part_356,2026-09-20 20:57:40
Rajani Pandit,Doctors,Doctor,Doctor,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 94371 92323,N/A,3.7,3.0,"4295+G35, Bandhapali, Odisha 770002",770072,22.1187667,84.00773889999999,ChIJ6VmNRlDrIDoRfCmzibANzKY,https://www.google.com/maps/place/?q=place_id:ChIJ6VmNRlDrIDoRfCmzibANzKY,part_356,2026-09-20 20:57:40
Om Sai medicines,Doctors,Family practice physician,Family practice physician,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 98613 19409,N/A,5.0,4.0,"Rto office Boxi chowk, Odisha 768202",Housing Board Colony,21.8722721,83.9919412,ChIJyR3hn0nnIDoRfoVqmDhgDhU,https://www.google.com/maps/place/?q=place_id:ChIJyR3hn0nnIDoRfoVqmDhgDhU,part_356,2026-09-20 20:57:40
"Dr FAKIR MOHAN SAHU, MBBS MS, MCh Neurosurgery (AIIMS) Best Neuro Doctor in ODISHA",Doctors,Medical clinic,Medical clinic,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",N/A,N/A,4.8,25.0,"VXHG+PP6 H-KATAPALI, Jharsuguda, Hansamurakatapali, Odisha 768202",770072,21.879288199999998,83.9767749,ChIJUcXJwFPnIDoRXFepK6bIwN8,https://www.google.com/maps/place/?q=place_id:ChIJUcXJwFPnIDoRXFepK6bIwN8,part_356,2026-09-20 20:57:40
BEST SKIN DOCTOR SPECIALIST MD.FRHS.USA,Doctors,Medical group,Medical group,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",N/A,N/A,4.0,4.0,"Mandalia, Brajrajnagar, Odisha 768216",Mandalia,21.8446334,83.914958,ChIJe1JvSNDdIDoR0QA9KMJvswg,https://www.google.com/maps/place/?q=place_id:ChIJe1JvSNDdIDoR0QA9KMJvswg,part_356,2026-09-20 20:57:40
"Primary Health Care and Wellness Centre, Tangarpali",Doctors,Hospital,Hospital,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",N/A,N/A,4.3,6.0,"3WQM+56R, Tangarpali, Odisha 770011",770072,22.0879794,83.93301149999999,ChIJpQYejoLqIDoRu7ACpWb51TU,https://www.google.com/maps/place/?q=place_id:ChIJpQYejoLqIDoRu7ACpWb51TU,part_356,2026-09-20 20:57:40
Dr Kedia's Clinic,Doctors,Doctor,Doctor,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",N/A,N/A,2.8,8.0,"Mangal Bazar Rd, Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.854958999999997,84.01655439999999,ChIJ1yeBLPLnIDoRMXbslqatS5I,https://www.google.com/maps/place/?q=place_id:ChIJ1yeBLPLnIDoRMXbslqatS5I,part_356,2026-09-20 20:57:40
Ashma Medicose,Doctors,Doctor,Doctor,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 97772 42011,N/A,,,"VW76+G9J, Brajrajnagar,Rly Synonyms Road, opp. Dharmshal, Jharsuguda, Odisha 768216",770072,21.863829,83.9108968,ChIJn-r9qG3fIDoRRbtImMeTVQ0,https://www.google.com/maps/place/?q=place_id:ChIJn-r9qG3fIDoRRbtImMeTVQ0,part_356,2026-09-20 20:57:40
Motilal Yadav Memorial Samleswari Hospital,Doctors,Hospital,Hospital,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",+91 78945 28888,https://dygroup.in/,3.4,79.0,"Sambalpur-Rourkela Highway, Beherapat., Jharsuguda, Odisha 768202",Ekatali,21.8698741,83.99735319999999,ChIJjelNHJXmIDoRxwRPgrKM-Is,https://www.google.com/maps/place/?q=place_id:ChIJjelNHJXmIDoRxwRPgrKM-Is,part_356,2026-09-20 20:57:40
St.Mary's Hospital,Doctors,Hospital,Hospital,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",N/A,N/A,4.1,57.0,"V2F8+32J, Cox Colony, Jharsuguda, Odisha 768203",Cox Colony,21.8727125,84.0150105,ChIJq2mvb57mIDoRFvfh29OG-tY,https://www.google.com/maps/place/?q=place_id:ChIJq2mvb57mIDoRFvfh29OG-tY,part_356,2026-09-20 20:57:40
Rk Multicare,Doctors,Hospital,Hospital,770072,Odisha circle,Sambalpur Region,Sundargarh Division,"Badbonga B.O, Darlipali B.O, J.Raiboga B.O",N/A,N/A,5.0,,"V258+3J7, Marwari Para, Jharsuguda, Odisha 768201",Marwari Para,21.8576685,84.0165509,ChIJlSHWi6fmIDoRaJ3DqivNboo,https://www.google.com/maps/place/?q=place_id:ChIJlSHWi6fmIDoRaJ3DqivNboo,part_356,2026-09-20 20:57:41
