business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samyak Computer Classes,Computer Training Institute,Software Training Institute,Software Training Institute,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 92145 65501,http://samyakazamgarh.in/,5.0,,"Add. 1st Floor, Aditya Tower, Bandha Road, near Surendra Genset, Civil Lines, Azamgarh, Uttar Pradesh 276001",Civil Lines,26.0550414,83.1812436,ChIJNZA453i9kTkRVX9NnqJJ_dA,https://www.google.com/maps/place/?q=place_id:ChIJNZA453i9kTkRVX9NnqJJ_dA,part_356,2026-09-20 20:57:17
CIIL COMPUTER ACADEMY,Computer Training Institute,Training center,Training center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 87631 89025,N/A,4.9,82.0,"Bijaya Talkies Road, Sundargarh, Odisha 770001",770070,22.117375499999998,84.03819639999999,ChIJKYWG5bPsIDoRvKRFNHCWrDo,https://www.google.com/maps/place/?q=place_id:ChIJKYWG5bPsIDoRvKRFNHCWrDo,part_356,2026-09-20 20:57:18
Nexus Tech Skill,Computer Training Institute,Software Training Institute,Software Training Institute,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,http://www.nexustechskill.com/,4.8,204.0,"Swarna Sai Chambers, 1, Chikkadpally Rd, Vivek nagar, Chikkadpally, Himayatnagar, Hyderabad, Telangana 500020","Vivek nagar, Chikkadpally, Himayatnagar",17.405201299999998,78.4953666,ChIJM-PDVACZyzsR4RBjqeYsyRI,https://www.google.com/maps/place/?q=place_id:ChIJM-PDVACZyzsR4RBjqeYsyRI,part_356,2026-09-20 20:57:19
CYBERAEGIS,Computer Training Institute,Software Training Institute,Software Training Institute,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 88858 73399,http://www.cyberaegis.in/,4.7,1270.0,"Ground Floor, Srigiri Complex, beside CMR Mall, Gaddiannaram, Madhura Puri Colony, Dilsukhnagar, Hyderabad, Telangana 500060","Gaddiannaram, Madhura Puri Colony, Dilsukhnagar",17.3680885,78.52397839999999,ChIJUdpS7_aYyzsRkGm1dKpuft8,https://www.google.com/maps/place/?q=place_id:ChIJUdpS7_aYyzsRkGm1dKpuft8,part_356,2026-09-20 20:57:19
Excellent Academic,Computer Training Institute,Education center,Education center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,4.0,30.0,"XJM6+PJG, Bharati Nagar, Shivaji Nagar, Bengaluru, Karnataka 560042","Bharati Nagar, Shivaji Nagar",12.984312899999999,77.6115791,ChIJQf4SahUXrjsRwg0AlrDu3c8,https://www.google.com/maps/place/?q=place_id:ChIJQf4SahUXrjsRwg0AlrDu3c8,part_356,2026-09-20 20:57:19
SANFORD COLLEGE OF INFORMATION TECHNOLOGY- PSI AUTHORISED TEST CENTER- TALLY & ACCOUNTING TRAINING CENTER,Computer Training Institute,Software Training Institute,"Software Training Institute, English language school",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 80 4091 4517,http://www.sanford.org.in/,4.7,103.0,"No.6, Soorya Complex , King Street RS Palya 1st Cross, Main Road, opposite RITI Jewellery, near Hotel Empire, Venkateshappa Layout, Kammanahalli, Bengaluru, Karnataka 560033","Venkateshappa Layout, Kammanahalli",13.0140795,77.636192,ChIJIRPhVCAXrjsRKh51rqyQ7m8,https://www.google.com/maps/place/?q=place_id:ChIJIRPhVCAXrjsRKh51rqyQ7m8,part_356,2026-09-20 20:57:19
SSCT COMPUTER EDUCATION,Computer Training Institute,Software Training Institute,"Software Training Institute, Computer training school",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 92481 64182,N/A,4.4,117.0,"1st Floor, Mehtab Arcade, next to Petrol Pump, Complex, Krishna Giri Enclave, Tarnaka, Secunderabad, Telangana 500017","Complex, Krishna Giri Enclave, Tarnaka",17.427087999999998,78.531767,ChIJa35p0nyZyzsRlw2tzvasjg8,https://www.google.com/maps/place/?q=place_id:ChIJa35p0nyZyzsRlw2tzvasjg8,part_356,2026-09-20 20:57:19
Jetking Shivajinagar | Cloud Computing | Cloud AI | Cyber Security | BCA Degree | Institute,Computer Training Institute,Software Training Institute,"Software Training Institute, After school program, Career guidance service, Educational institution, Education center, Training center",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 80 2286 3506,https://www.jetkingbangalore.com/,4.3,439.0,"2nd Floor, Jumma Masjid, 491/1, Jumma Masjid Rd, beside Kamat hotel, Tasker Town, Shivaji Nagar, Bengaluru, Karnataka 560051","Tasker Town, Shivaji Nagar",12.982277199999999,77.6060535,ChIJnQUvhWMWrjsRRZ500IriBP0,https://www.google.com/maps/place/?q=place_id:ChIJnQUvhWMWrjsRRZ500IriBP0,part_356,2026-09-20 20:57:19
Sharshti Computers,Computer Training Institute,Education center,Education center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 97858 09650,http://www.sharshticomputers.org/,4.9,232.0,"OLD R.T.O. OFFICE, CIRCLE, 301001, Lal Diggi, Alwar, Rajasthan 301001","Lal Diggi, Kabir Colony",27.556186699999998,76.59991169999999,ChIJAQAAACuacjkRqoW9RYSPIHs,https://www.google.com/maps/place/?q=place_id:ChIJAQAAACuacjkRqoW9RYSPIHs,part_356,2026-09-20 20:57:19
Karan computer,Computer Training Institute,Training center,"Training center, Vocational school",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 80081 23636,N/A,4.2,146.0,"first floor, Bata, bus stop, above fashion mela store, near Bata, Nala Bazar, Maruthi Veedhi, Shivaji Nagar, Secunderabad, Telangana 500003","Nala Bazar, Maruthi Veedhi, Shivaji Nagar",17.43598,78.4941113,ChIJbZY4VMCZyzsR1cSu925vD3g,https://www.google.com/maps/place/?q=place_id:ChIJbZY4VMCZyzsR1cSu925vD3g,part_356,2026-09-20 20:57:19
A I T Computer Institute,Computer Training Institute,Computer training school,Computer training school,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 77379 49722,N/A,4.8,351.0,"37 Ram nagar Shopping Center, Kanwatia Cir, Shastri Nagar, Jaipur, Rajasthan 302016","Sector 1, Ram Nagar, Shastri Nagar",26.946365099999998,75.798284,ChIJTeZwOOGzbTkRPwIuxPwszlg,https://www.google.com/maps/place/?q=place_id:ChIJTeZwOOGzbTkRPwIuxPwszlg,part_356,2026-09-20 20:57:19
Thirdeye Computer Classes,Computer Training Institute,Software Training Institute,"Software Training Institute, Accounting school, Coaching Center, Design institute, Education center, English language school, Institute of technology, Learning center, Training center, Website designer",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,https://thirdeyeclasses.com/,4.8,438.0,"35, First Floor, Nagar Nigam Rd, above HDFC Bank, near Sanganer Stadium, Printers Colony, Dada Gurudev Nagar, Sanganer, Jaipur, Rajasthan 302029","Printers Colony, Dada Gurudev Nagar, Sanganer",26.8187851,75.7828818,ChIJ9azwI8vLbTkR8Gu3dz6NjAA,https://www.google.com/maps/place/?q=place_id:ChIJ9azwI8vLbTkR8Gu3dz6NjAA,part_356,2026-09-20 20:57:19
ICS Computer Education,Computer Training Institute,Computer training school,Computer training school,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 92140 40108,http://icsedu.net/,4.8,155.0,"115, behind Maharana Pratap Marg, near Ramchandra Namkeen Bhandar, Shree Ram Nagar - B, Sindhi Colony, Jhotwara, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Shree Ram Nagar - B, Sindhi Colony, Jhotwara",26.94097,75.7440539,ChIJA9BXkxOzbTkRAsWZr-UmHXc,https://www.google.com/maps/place/?q=place_id:ChIJA9BXkxOzbTkRAsWZr-UmHXc,part_356,2026-09-20 20:57:19
UNIQUE COMPUTER EDUCATION TARWA AZAMGARH,Computer Training Institute,Education center,Education center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 63884 76821,https://www.uniquecomputereducation.in/,5.0,195.0,"Tarwa, Firozpur, Uttar Pradesh 276123",770070,25.759237799999998,83.1893621,ChIJiVMTFwDDkTkR1JDDsNphw0s,https://www.google.com/maps/place/?q=place_id:ChIJiVMTFwDDkTkR1JDDsNphw0s,part_356,2026-09-20 20:57:19
Sybex Technology,Computer Training Institute,Computer support and services,"Computer support and services, Computer accessories store, Computer networking service, Computer repair service, Computer service, Computer store",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 94374 23441,N/A,5.0,3.0,"GOV, Hospital Rd, Modipada, Sambalpur, Odisha 768001",Modipada,21.4737898,83.9756578,ChIJYSUAv8oXIToR9dQNLaB5iRc,https://www.google.com/maps/place/?q=place_id:ChIJYSUAv8oXIToR9dQNLaB5iRc,part_356,2026-09-20 20:57:19
Nexgen Technologies,Computer Training Institute,Computer store,Computer store,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 70087 65861,https://www.facebook.com/share/1CcMB4bbhC/,5.0,1442.0,"Ainthapali Rd, beside Hotel Kaveri, above Kotak Mahindra Bank, N.H6, Ainthapali, Sambalpur, Odisha 768006","N.H6, Ainthapali",21.4944001,83.98185199999999,ChIJVWBqScwXIToRoC9ztFxeS3Y,https://www.google.com/maps/place/?q=place_id:ChIJVWBqScwXIToRoC9ztFxeS3Y,part_356,2026-09-20 20:57:19
