business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nephro Care Dialysis Centre,Dialysis Center,Dialysis center,"Dialysis center, Nephrologist",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 88085 96239,N/A,5.0,27.0,"National Super Speciality & Trauma Centre, Jiyanpur Road, कीरतपुर, Hafizpur, Azamgarh, Uttar Pradesh 276001",कीरतपुर,26.102023199999998,83.203245,ChIJFyXTcROjkTkRLvnNqVJwikw,https://www.google.com/maps/place/?q=place_id:ChIJFyXTcROjkTkRLvnNqVJwikw,part_356,2026-09-20 20:57:03
NEPHRO INDIA DIALYSIS CENTER,Dialysis Center,Nephrologist,Nephrologist,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,5.0,,"TIWARIPUR, Mau Rd, Sidhari, Azamgarh, Jamin Sidhari, Uttar Pradesh 276128",Sidhari,26.046676599999998,83.19707939999999,ChIJIZMBcQC9kTkRgCdV1TKHIJ4,https://www.google.com/maps/place/?q=place_id:ChIJIZMBcQC9kTkRgCdV1TKHIJ4,part_356,2026-09-20 20:57:04
7Med Jaipur - Apex Hospital,Dialysis Center,Dialysis center,Dialysis center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 77187 71888,https://www.7medindia.com/,5.0,28.0,"Apex Hospital, C/O, SP-4 and 6, Malviya Nagar Industrial Area, Malviya Nagar, Jaipur, Rajasthan 302017","Malviya Nagar Industrial Area, Malviya Nagar",26.8555574,75.8275247,ChIJA0r7DJ-3bTkR_FYWZyd-Yfw,https://www.google.com/maps/place/?q=place_id:ChIJA0r7DJ-3bTkR_FYWZyd-Yfw,part_356,2026-09-20 20:57:04
Fortis Escorts Okhla - Heart Hospital Okhla,Dialysis Center,Hospital,"Hospital, Cardiologist, Cardiovascular and thoracic surgeon, Gastroenterologist, Heart hospital, Hepatologist, Nephrologist, Orthopedic surgeon, Pediatric cardiologist",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 85276 76692,https://www.fortishealthcare.com/location/fortis-escorts-heart-institute-new-delhi?,4.7,13478.0,"Metro Station, Okhla Rd, opposite Sukhdev Vihar, New Friends Colony, New Delhi, Delhi 110025",New Friends Colony,28.5606267,77.2737176,ChIJr7tpuJLjDDkRsnHyphu3XYY,https://www.google.com/maps/place/?q=place_id:ChIJr7tpuJLjDDkRsnHyphu3XYY,part_356,2026-09-20 20:57:04
Hyderabad Urology and Andrology Hospital,Dialysis Center,Dialysis center,"Dialysis center, Hospital, Fertility clinic, Pediatric urologist, Sexologist, Urologist, Urology clinic",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 40 4222 2188,http://www.hyderabadurologyhospitals.com/,4.6,649.0,"HNO: 11-9-103/A Opp: PVT Market, Behind Omni Hospital RoadNo:1, Saroornagar, Laxmi Nagar Colony, Kothapet, Hyderabad, Telangana 500035","Prabhat Nagar, Saroornagar, Laxmi Nagar Colony, Kothapet",17.368646299999998,78.539532,ChIJe2-BPemYyzsRQvDUWXslKAc,https://www.google.com/maps/place/?q=place_id:ChIJe2-BPemYyzsRQvDUWXslKAc,part_356,2026-09-20 20:57:04
Bhagwan Mahavir Manipal Hospital,Dialysis Center,Specialized hospital,"Specialized hospital, General hospital",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 651 662 1000,https://www.manipalhospitals.com/ranchi/?utm_source=Organic&utm_medium=GMB&utm_campaign=website-click,4.7,11840.0,"In front of P.H.E.D Colony Near Booty More, Road, Bariatu, Ranchi, Jharkhand 834009",Bariatu,23.395983299999997,85.3779205,ChIJsXW3jJLj9DkRI-mzNAPk7-w,https://www.google.com/maps/place/?q=place_id:ChIJsXW3jJLj9DkRI-mzNAPk7-w,part_356,2026-09-20 20:57:04
Fresenius Kidney Care Greater Heights,Dialysis Center,Dialysis center,Dialysis center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,https://www.freseniuskidneycare.com/dialysis-centers/texas/104803?y_source=1_MTA4MTYxODYxNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,5.0,3.0,"1411 Bonner St, Houston, TX 77007, United States",Washington Avenue Coalition / Memorial Park,29.77386,-95.40260719999999,ChIJf_RB2JHHQIYRBmJOcvNIOlY,https://www.google.com/maps/place/?q=place_id:ChIJf_RB2JHHQIYRBmJOcvNIOlY,part_356,2026-09-20 20:57:04
SNG Sohum Houston Dialysis Center,Dialysis Center,Dialysis center,"Dialysis center, Medical clinic",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,3.0,4.0,"1900 N Loop W, Houston, TX 77014, United States",Central Northwest,29.8121929,-95.4352416,ChIJC1nwGv7GQIYR3TJ3fs_bIlM,https://www.google.com/maps/place/?q=place_id:ChIJC1nwGv7GQIYR3TJ3fs_bIlM,part_356,2026-09-20 20:57:04
Fresenius Kidney Care Medical Center Kidney Clinic,Dialysis Center,Dialysis center,Dialysis center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,https://www.freseniuskidneycare.com/dialysis-centers/texas/4080?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=4080&y_source=1_MjYyMzY0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,5.0,2.0,"2254 Holcombe Blvd, Houston, TX 77030, United States",Medical Center Area,29.705182399999998,-95.38639339999999,ChIJVw3Wo4u_QIYRtFCSXqeCkNY,https://www.google.com/maps/place/?q=place_id:ChIJVw3Wo4u_QIYRtFCSXqeCkNY,part_356,2026-09-20 20:57:04
FRESENIUS KIDNEY CARE TEXAS MEDICAL CENTER HOME,Dialysis Center,Dialysis center,Dialysis center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,https://www.freseniuskidneycare.com/dialysis-centers/texas/8391?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=8391&y_source=1_MjYyNDE0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,5.0,1.0,"1333 Old Spanish Trl # J, Houston, TX 77054, United States",Astrodome Area,29.693564,-95.4115234,ChIJezAQ9hbAQIYR1al2dfVUBzw,https://www.google.com/maps/place/?q=place_id:ChIJezAQ9hbAQIYR1al2dfVUBzw,part_356,2026-09-20 20:57:04
Ramachandra Urology & Stone Centre,Dialysis Center,Hospital,Hospital,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,4.8,953.0,"Sourav Vihar, Burla, Odisha 768018",770070,21.5043883,83.89499819999999,ChIJQ7qNHQA9IToRsv0xnfzjtrA,https://www.google.com/maps/place/?q=place_id:ChIJQ7qNHQA9IToRsv0xnfzjtrA,part_356,2026-09-20 20:57:04
Apex Hospitals,Dialysis Center,General hospital,"General hospital, Cancer treatment center, Health consultant, Oncologist, Private hospital, Specialized hospital, Surgeon, Surgical center",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 98290 30011,https://www.apexhospitals.com/hospitals/malviya-nagar?utm_source=google&utm_campaign=GMB+Page,4.6,6720.0,"SP-4 & 6, Central Marg, Malviya Nagar Industrial Area, Malviya Nagar, Jaipur, Rajasthan 302017","Malviya Nagar Industrial Area, Malviya Nagar",26.854769299999997,75.8252627,ChIJEWhwbWu2bTkRxObszYIrd80,https://www.google.com/maps/place/?q=place_id:ChIJEWhwbWu2bTkRxObszYIrd80,part_356,2026-09-20 20:57:04
Government Hospital,Dialysis Center,Hospital,Hospital,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,3.4,14.0,"6VXV+MQC, Choutuppal, Lakkaram, Telangana 508252",770070,17.2491892,78.894403,ChIJs-_z23ERyzsRwaoalXgH62o,https://www.google.com/maps/place/?q=place_id:ChIJs-_z23ERyzsRwaoalXgH62o,part_356,2026-09-20 20:57:04
Fresenius Medical Care India Pvt. Ltd.,Dialysis Center,Dialysis center,Dialysis center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 124 664 2500,http://www.freseniusmedicalcare.com/,4.2,17.0,"SAS Tower-B, 14th Floor, Islampur Colony, Sector 38, Medicity, Gurugram, Haryana 122018","Medicity, Islampur Colony, Sector 38",28.441181699999998,77.0394779,ChIJt_iUv4XkDDkRyBAy4AobgDc,https://www.google.com/maps/place/?q=place_id:ChIJt_iUv4XkDDkRyBAy4AobgDc,part_356,2026-09-20 20:57:04
7MED JAIPUR – CKS HOSPITAL,Dialysis Center,Dialysis center,Dialysis center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 77187 71888,https://www.7medindia.com/our-clinics/7med-jaipur-cks-hospital/,5.0,17.0,"F 98A, Road No 6, Vishwakarma Industrial Area, Sikar Road, Murlipura, Jaipur 302013, Jaipur, Rajasthan 302039","Vishwakarma Industrial Area, Murlipura",26.9793368,75.773983,ChIJi7GV-AKzbTkRczwKlhvq2t8,https://www.google.com/maps/place/?q=place_id:ChIJi7GV-AKzbTkRczwKlhvq2t8,part_356,2026-09-20 20:57:04
Shree Jagannath Hospital & Research Centre (SJHRC),Dialysis Center,Dialysis center,"Dialysis center, Hospital, Obstetrician-gynecologist, Hand surgeon, Nephrologist, Ophthalmologist, Ophthalmology clinic, Private hospital, Surgeon, Urologist",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 89879 99200,http://sjhrc.in/,4.3,997.0,"Mayor's Road - Booty Road, Radium Rd, behind Machali Ghar (Aqua World) and Nakshatra Van, Ranchi, Jharkhand 834001","Ranchi University, Morabadi",23.3824796,85.32252129999999,ChIJi8ZYvMrh9DkRQ7l_I5tSuKw,https://www.google.com/maps/place/?q=place_id:ChIJi8ZYvMrh9DkRQ7l_I5tSuKw,part_356,2026-09-20 20:57:04
