business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Westside Flagship Store, Guwahati | Forums Mall",Mens Wear Showroom,Clothing store,Clothing store,781032,Assam Circle,N/A,Guwahati Division,Indrapur S.O,+91 73041 55747,N/A,4.1,156,"Forums Mall, GS Rd, SATSANG VIHAR, Bhangagarh, Guwahati, Assam 781005","SATSANG VIHAR, Bhangagarh",26.1640893,91.7700601,ChIJmSGwwnpZWjcRzwEBwABquO4,https://www.google.com/maps/place/?q=place_id:ChIJmSGwwnpZWjcRzwEBwABquO4,part_356,2026-09-20 21:28:38
