business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Samarth Agro Clinic,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agrochemicals Supplier, Farm shop, Garden center, Landscaping supply store",781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 99221 17262,http://www.samarthagroclinic.in/,4.7,281,"39/66, Ota Vasahat, opp. Shani - Maruti Temple, Ganesh Nagar, Erandwane, Pune, Maharashtra 411052","Swapnamandir Society, Ganesh Nagar, Bharatkunj - 1, Erandwane",18.5002377,73.82586309999999,ChIJV85BQuy_wjsRnXNkKKu7tKo,https://www.google.com/maps/place/?q=place_id:ChIJV85BQuy_wjsRnXNkKKu7tKo,part_356,2026-09-20 21:10:06
Green Raise Agro Pvt. Ltd.,Fertilizer and Pesticide Dealer,Manufacturer,Manufacturer,781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 99234 06429,https://greenraiseagro.com/,4.5,47,"Office No.116, Amnora Apex, near Amnora Mall, Amanora Park Town, Hadapsar, Pune, Maharashtra 411028","Amanora Park Town, Hadapsar",18.5175909,73.9342144,ChIJS3vTYQbCwjsRsEmvV-rgd6I,https://www.google.com/maps/place/?q=place_id:ChIJS3vTYQbCwjsRsEmvV-rgd6I,part_356,2026-09-20 21:10:06
Deepak khad bhandaar & Pesticides,Fertilizer and Pesticide Dealer,Fertilizer Store,Fertilizer Store,781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,N/A,N/A,5.0,13,"Milak Sainaya, Koyla, Uttar Pradesh 244901",781002,28.8332816,79.10655369999999,ChIJKwUhT2iNCjkRc-61S252TrA,https://www.google.com/maps/place/?q=place_id:ChIJKwUhT2iNCjkRc-61S252TrA,part_356,2026-09-20 21:10:06
FarmGuru Seed Pesticide Fertilizer Store,Fertilizer and Pesticide Dealer,Agricultural service,"Agricultural service, Fertilizer Store, Agricultural Seed Store, Soil testing service",781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 95996 62285,http://www.farmguru.co.in/,4.9,52,"Ryiat Ecofarms Pvt Ltd Guest House Road, Nanakmatta, Uttarakhand 262311",781002,28.9409676,79.8215122,ChIJfWh-179foDkRPfImgDBt8Hw,https://www.google.com/maps/place/?q=place_id:ChIJfWh-179foDkRPfImgDBt8Hw,part_356,2026-09-20 21:10:06
Shubham agro centre,Fertilizer and Pesticide Dealer,Agricultural organization,Agricultural organization,781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 70079 89248,N/A,4.0,2,"6-b,gate no.1st, murlinagar ,lucknow, Lucknow,india, Uttar Pradesh 226001","Bagh Aina Bi Bi, Udaiganj, Husainganj",26.836862999999997,80.937569,ChIJm843Xqv9mzkRYqtBBbw2v3Y,https://www.google.com/maps/place/?q=place_id:ChIJm843Xqv9mzkRYqtBBbw2v3Y,part_356,2026-09-20 21:10:06
Agro Pestisides & Fertiliziers,Fertilizer and Pesticide Dealer,Farm equipment supplier,Farm equipment supplier,781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 90984 51147,N/A,4.8,14,"Barha Rd, Babai Kalan, Madhya Pradesh 487881",781002,22.8296818,78.67720849999999,ChIJj-9GoiGtfzkRwA54VRFRb80,https://www.google.com/maps/place/?q=place_id:ChIJj-9GoiGtfzkRwA54VRFRb80,part_356,2026-09-20 21:10:06
Aries Agro Limited,Fertilizer and Pesticide Dealer,Corporate office,"Corporate office, Fertilizer Store, Manufacturer",781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 22 2556 4052,http://www.ariesagro.com/,4.1,49,"24, Aries House, East Ward Office, Plot No, near BMC, Deonar, Govandi East, Mumbai, Maharashtra 400043","Deonar, Govandi East",19.056974999999998,72.9218844,ChIJ3dCEjxHG5zsR0O8zL6huiyA,https://www.google.com/maps/place/?q=place_id:ChIJ3dCEjxHG5zsR0O8zL6huiyA,part_356,2026-09-20 21:10:06
Lila Agrotech Pvt. Ltd,Fertilizer and Pesticide Dealer,Fertilizer Store,"Fertilizer Store, Agricultural Product Wholesaler, Agricultural service, Supplier, Farmers' market, Agricultural organization, Garden, Garden center, Gardener, Manufacturer",781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 98300 46077,https://lilaagrotech.com/,4.6,69,"Lila Agrotech Pvt. Ltd., P - 476 Supravat Appartment, Gate Number 2 Rd, Basunagar, Madhyamgram, Kolkata, West Bengal 700129","Basunagar, Madhyamgram",22.6965075,88.4615292,ChIJdUH4Il-7-DkRhU0dajE43IY,https://www.google.com/maps/place/?q=place_id:ChIJdUH4Il-7-DkRhU0dajE43IY,part_356,2026-09-20 21:10:06
Fertilizer Pesticides store,Fertilizer and Pesticide Dealer,Government office,Government office,781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,N/A,N/A,5.0,2,"9V2H+2PV, Budaun Rd, Mundia Dhureki, Jagat Pipari, Uttar Pradesh 243720",781002,28.3501095,78.8793026,ChIJKwFrxwzPCjkRSrkKQMoU4os,https://www.google.com/maps/place/?q=place_id:ChIJKwFrxwzPCjkRSrkKQMoU4os,part_356,2026-09-20 21:10:06
Sainifertilizer Pesticides and Seeds,Fertilizer and Pesticide Dealer,Agricultural Seed Store,Agricultural Seed Store,781002,Assam Circle,N/A,Guwahati Division,IBC Guwahati P.O,+91 79067 39389,N/A,5.0,3,"Bhaguwala, Mirzapur, Uttar Pradesh 246749",781002,29.701708099999998,78.2594314,ChIJv7xYoONfCTkRVjxEmFD6ns0,https://www.google.com/maps/place/?q=place_id:ChIJv7xYoONfCTkRVjxEmFD6ns0,part_356,2026-09-20 21:10:06
