business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
ICA Edu Skills | Panbazar,Commerce and CA Coaching,Education center,"Education center, Accounting school, Educational institution, Training center",781031,Assam circle,N/A,Guwahati Division,"Collegenagar B.O, Amingaon S.O",+91 97060 58999,https://www.icajobguarantee.com/centers/danish-road-panbazar?utm_campaign=Google-Listing&utm_source=Local_SEO,4.8,,"3rd floor, Gunavi Arcade, Pan Bazar, Danish Rd, Kamarpatty, Fancy Bazaar, Guwahati, Assam 781001","Kamarpatty, Fancy Bazaar",26.1834165,91.7420514,ChIJ09BYYTBaWjcRHzBbkAWrchQ,https://www.google.com/maps/place/?q=place_id:ChIJ09BYYTBaWjcRHzBbkAWrchQ,part_356,2026-09-20 21:28:19
