business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MINI TEMPO TRANSPORT,Tempo and Mini Truck Service,Transportation service,Transportation service,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,4.7,7.0,"Masika, Uttar Pradesh 211010",770051,25.335338399999998,81.9033038,ChIJ5wAclIRJhTkRrgP-hxhTa_8,https://www.google.com/maps/place/?q=place_id:ChIJ5wAclIRJhTkRrgP-hxhTa_8,part_356,2026-09-20 20:55:49
Interlink Transport Co,Tempo and Mini Truck Service,Transportation service,"Transportation service, Crane rental agency, Crane service, Earth works company, Equipment rental agency, Excavating contractor, Freight Forwarding Agency, Logistics service, Material handling equipment supplier, Trailer rental service",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 99373 99064,http://fb.me/interlink.transport.co,5.0,,"SH10, Padajampali, OCL Industrial Twp, Odisha 770017",770051,22.212067899999997,84.58352239999999,ChIJNUvmj95qIDoRJMj69pXQP-E,https://www.google.com/maps/place/?q=place_id:ChIJNUvmj95qIDoRJMj69pXQP-E,part_356,2026-09-20 20:55:49
Chota hathi tata ace bolero mahindra pick up rent hire kharar landran mohali,Tempo and Mini Truck Service,Truck rental agency,Truck rental agency,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 88378 09834,N/A,4.7,,"Sco 3 and 4 first floor backside Om enclave, Sector 126, Chhaju Majra Colony, Kharar, Punjab 140301","Sector 126, Chhaju Majra Colony",30.7412548,76.6661633,ChIJbW-MUevvDzkRfw-4-hJEcl4,https://www.google.com/maps/place/?q=place_id:ChIJbW-MUevvDzkRfw-4-hJEcl4,part_356,2026-09-20 20:55:50
Truck Transport,Tempo and Mini Truck Service,Moving service,Moving service,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 96114 27637,N/A,1.8,,"1st Floor, 220/225C, 7th B Cross, N S Pallya, Kaverappa Industrial Compound, Bannerghatta Road Cross, Bengaluru, Karnataka 560076","Sahyadri Layout, Panduranga Nagar",12.895870299999999,77.5967761,ChIJ9wO-MSMVrjsRD8FiTrvGBXQ,https://www.google.com/maps/place/?q=place_id:ChIJ9wO-MSMVrjsRD8FiTrvGBXQ,part_356,2026-09-20 20:55:50
Bhiwadi tempo service,Tempo and Mini Truck Service,Transportation service,Transportation service,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,http://allindiatemposervice.com/,5.0,,"Call-925OOI6OOI, Capital, Mall Rd, Sector 10, U.I.T., Bhiwadi, Rajasthan 301019","Sector 10, U.I.T.",28.2013544,76.8472128,ChIJo79UFgA3DTkRb9HFSmgiWus,https://www.google.com/maps/place/?q=place_id:ChIJo79UFgA3DTkRb9HFSmgiWus,part_356,2026-09-20 20:55:50
Chota Hathi On Rent,Tempo and Mini Truck Service,Transportation service,"Transportation service, Service establishment",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 85917 12280,N/A,3.8,,"Chota Hathi On Rent, 770051, India",770051,30.714268999999998,76.76904309999999,ChIJbTPn9OjlDzkRBQSx7pWpPzg,https://www.google.com/maps/place/?q=place_id:ChIJbTPn9OjlDzkRBQSx7pWpPzg,part_356,2026-09-20 20:55:50
Bhubaneswar Dala Auto,Tempo and Mini Truck Service,Transportation service,Transportation service,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,5.0,,"Naka Gate, Khandagiri, Bhubaneswar, Odisha 751030",Khandagiri,20.270973299999998,85.7836531,ChIJ7VVd4uqnGToR7H1Kwj31O3U,https://www.google.com/maps/place/?q=place_id:ChIJ7VVd4uqnGToR7H1Kwj31O3U,part_356,2026-09-20 20:55:50
Personal Truck Services,Tempo and Mini Truck Service,Transportation service,"Transportation service, Business administration service, Business broker, Tax preparation service",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,https://personaltruckservices.com/,5.0,,"2370 Rice Boulevard Office 109, Houston, TX 77005, United States",University Place,29.7178009,-95.4146639,ChIJnVqNXmfAQIYRlailN99B5wk,https://www.google.com/maps/place/?q=place_id:ChIJnVqNXmfAQIYRlailN99B5wk,part_356,2026-09-20 20:55:50
Truck Service,Tempo and Mini Truck Service,Trucking company,Trucking company,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,,,"934 Attingham Dr, Houston, TX 77024, United States",Westside,29.7822513,-95.5533615,ChIJkdXK07DEQIYRWuSlLFdF_hw,https://www.google.com/maps/place/?q=place_id:ChIJkdXK07DEQIYRWuSlLFdF_hw,part_356,2026-09-20 20:55:50
Driven Fleet Solutions - Mobile Truck Repair Houston,Tempo and Mini Truck Service,Car repair and maintenance service,"Car repair and maintenance service, Service establishment",770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",N/A,N/A,5.0,,"Driven Fleet Solutions - Mobile Truck Repair Houston, 770051, India",770051,31.1689103,-100.0768425,ChIJw7hPl7m_QIYRIa02Hnf20cI,https://www.google.com/maps/place/?q=place_id:ChIJw7hPl7m_QIYRIa02Hnf20cI,part_356,2026-09-20 20:55:50
