business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Akram plumber,Plumber,Plumber,Plumber,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 94175 54110,N/A,5.0,,"BLOCK-22, SHIV SHAKTI ENCLAVE, 2562, Sector 49C, Sector 49, Chandigarh, 160047","Sector 49C, Sector 49",30.692941599999997,76.7511602,ChIJ1cufYzDtDzkRClscUK8FK78,https://www.google.com/maps/place/?q=place_id:ChIJ1cufYzDtDzkRClscUK8FK78,part_356,2026-09-20 20:56:31
Vishal Plumber,Plumber,Plumber,Plumber,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 89689 17029,http://vishal.plumber.com/,4.9,,"1, Amrit vihar, Baltana, Sector 19, Zirakpur, Punjab 140604","Baltana, Sector 19",30.6670539,76.82638159999999,ChIJNxnSCueVDzkRTmTcfWybfRk,https://www.google.com/maps/place/?q=place_id:ChIJNxnSCueVDzkRTmTcfWybfRk,part_356,2026-09-20 20:56:31
SANDEEP Plumber,Plumber,Plumber,Plumber,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,N/A,N/A,4.9,,"VPO Sohana,Shop no 13,2nd floor, Sahibzada Ajit Singh Nagar, Punjab 140308",Sohana,30.6888854,76.7030609,ChIJUyJcarPvDzkR2Hb32ew5QFM,https://www.google.com/maps/place/?q=place_id:ChIJUyJcarPvDzkR2Hb32ew5QFM,part_356,2026-09-20 20:56:31
Akash Agencies,Plumber,Plumber,"Plumber, Plumbing supply store",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 99667 81390,https://akash-agencies.grexa.site/,4.8,39.0,"5-1-273, Sundar Bhavan lane, Wakil Wadi, Putlibowli, Jam Bagh, Hyderabad, Telangana 500095","Wakil Wadi, Putlibowli, Jam Bagh",17.3826099,78.4795336,ChIJDyB4mtSZyzsR-jTqN3u9Dfg,https://www.google.com/maps/place/?q=place_id:ChIJDyB4mtSZyzsR-jTqN3u9Dfg,part_356,2026-09-20 20:56:31
Aagam Sanitation,Plumber,Bathroom supply store,"Bathroom supply store, Building materials supplier, Construction Material Wholesaler, Kitchen supply store, Pipes Wholesaler",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 70002 70655,N/A,4.9,198.0,"G6, New Siyaganj Rd, opposite Chimney, New Siyaganj, Indore, Madhya Pradesh 452003",New Siyaganj,22.7234815,75.86639699999999,ChIJL2cNuBL9YjkR3TRVmDT88es,https://www.google.com/maps/place/?q=place_id:ChIJL2cNuBL9YjkR3TRVmDT88es,part_356,2026-09-20 20:56:31
G.M Hardware & Sanitaryware - Best Hardware Store in Bangalore.,Plumber,Plumber,"Plumber, Construction Material Wholesaler, Interior construction contractor, Paint store, Hardware store",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 74839 87051,https://gm-hardware-sanitaryware.grexa.site/,4.6,12.0,"1/1, 1st Main Rd, near Sri Balaji Home Needs, RK Block, J.C.Nagar, Bengaluru, Karnataka 560006","RK Block, J.C.Nagar",13.0074683,77.5947236,ChIJY0KBKXIXrjsR8XFh0rMn0pM,https://www.google.com/maps/place/?q=place_id:ChIJY0KBKXIXrjsR8XFh0rMn0pM,part_356,2026-09-20 20:56:31
BABA SANITARY & HARDWARE,Plumber,Bathroom supply store,Bathroom supply store,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 99931 10115,N/A,4.6,51.0,"M I G Main Road, CIRCLE, near PATNIPURA, Indore, Madhya Pradesh 452011",Somnath Ki Nai Chal,22.7382775,75.88361809999999,ChIJEZRiXG39YjkRJbYfL_Kpywk,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRJbYfL_Kpywk,part_356,2026-09-20 20:56:31
Hemansh Plumbing & Electrical works,Plumber,Plumber,Plumber,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 63059 08029,http://www.hemanshplumbingworks.com/,4.8,301.0,"Nangari Bhavan, 10-283/1, Malkajgiri Rd, beside Cinepolis, Vishnupuri Colony, Anandbagh, Malkajgiri, Secunderabad, Telangana 500047","Vishnupuri Colony, Anandbagh, Malkajgiri",17.4580339,78.5371837,ChIJgWqG86ibyzsRhVXaX5PagBM,https://www.google.com/maps/place/?q=place_id:ChIJgWqG86ibyzsRhVXaX5PagBM,part_356,2026-09-20 20:56:31
Scientific Refractories,Plumber,Pipes Wholesaler,Pipes Wholesaler,770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 94250 66295,https://scientificrefractories.com/,5.0,81.0,"MS-B 202-203, Paththar Godown Rd, New Siyaganj, Indore GPO, Indore, Madhya Pradesh 452003","New Siyaganj, Indore GPO",22.7234719,75.8664063,ChIJEZRiXG39YjkRfyKOY5Fvvr4,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRfyKOY5Fvvr4,part_356,2026-09-20 20:56:31
BROTHERS Plumbing And Sanitaryware,Plumber,Plumber,"Plumber, Bathroom supply store, Building materials supplier, Plumbing supply store, Pump supplier",770052,Odisha Circle,Sambalpur Region,Rourkela Division,Kalta S.O,+91 98464 08336,N/A,4.8,78.0,"Peroorkada Junction, Peroorkada, Thiruvananthapuram, Keralam 695005","Peroorkada Junction, Peroorkada",8.5373755,76.96637009999999,ChIJ-yUuMJ25BTsRLziFMQ_lwGw,https://www.google.com/maps/place/?q=place_id:ChIJ-yUuMJ25BTsRLziFMQ_lwGw,part_356,2026-09-20 20:56:31
