business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Best child specialist in sundargarh,Pediatrician and Child Clinic,Child health care center,Child health care center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,5.0,,"Infront of gate no 3 ntpc medical College, Sankara Rd, Sundargarh, Odisha 770001",770070,22.0964556,84.0375467,ChIJMy54gN_tIDoRqnVhGfZv0GM,https://www.google.com/maps/place/?q=place_id:ChIJMy54gN_tIDoRqnVhGfZv0GM,part_356,2026-09-20 20:57:02
Pranay's Pediatric And Newborn Surgery,Pediatrician and Child Clinic,Medical Center,"Medical Center, Pediatric clinic, Pediatric dentist, Pediatric gastroenterologist, Pediatric ophthalmologist, Pediatric orthopedic surgeon, Pediatric surgeon, Pediatric urologist",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 78538 84334,https://www.vikashhospitals.com/,4.9,,"Dr Pranaya Panigrahi, Vikash multi speciality hospital, canal chowk National Highway, Barahagoda, Odisha 768040",770070,21.348091399999998,83.6633408,ChIJXy3rFQtLIToRAPAN0CPzopo,https://www.google.com/maps/place/?q=place_id:ChIJXy3rFQtLIToRAPAN0CPzopo,part_356,2026-09-20 20:57:02
"Dr Nilamani Patra, Paediatrics OPD and Emergency with ICU Facility (child specialist)",Pediatrician and Child Clinic,Hospital,Hospital,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 72055 67085,N/A,5.0,,"2nd Floor, ICU, Vikash Multi Speciality Hospital, Bargarh, Odisha. 768028 1st Floor OPD, Bargarh, Odisha 768040",770070,21.3480588,83.6636824,ChIJZ0xssxxLIToRdvHCP3otFtI,https://www.google.com/maps/place/?q=place_id:ChIJZ0xssxxLIToRdvHCP3otFtI,part_356,2026-09-20 20:57:02
"Dr Deepak Kumar Khamari, Child Specialist, NARAYANI CHILDCARE HUB",Pediatrician and Child Clinic,Pediatrician,Pediatrician,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 79781 11120,N/A,4.9,,"BUS STOP, near KISAN CHOWK, BEHERAMAAL, Bijju Nagar, Jharsuguda, Odisha 768203","BEHERAMAAL, Bijju Nagar",21.8774281,84.0239637,ChIJ17jRoV7lIDoRHkzEXMjpk5o,https://www.google.com/maps/place/?q=place_id:ChIJ17jRoV7lIDoRHkzEXMjpk5o,part_356,2026-09-20 20:57:02
SAGARKANTI CHILDREN HOSPITAL,Pediatrician and Child Clinic,Child health care center,Child health care center,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,4.6,,"infront of Hero Show room, Law college road, Bargarh, Odisha 768038",770070,21.3449045,83.6040469,ChIJTyVkcKZKIToR9Xh9J_ZhnkA,https://www.google.com/maps/place/?q=place_id:ChIJTyVkcKZKIToR9Xh9J_ZhnkA,part_356,2026-09-20 20:57:02
Lakshya Pedeatric clinic Dr. R. K. Singh,Pediatrician and Child Clinic,Pediatrician,Pediatrician,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,3.6,,"V2GF+XMM, Beheramal, Jharsuguda, Odisha 768203",Bijju Nagar,21.8774588,84.0241734,ChIJ6_Nz3xTlIDoRrILcr8hp1QE,https://www.google.com/maps/place/?q=place_id:ChIJ6_Nz3xTlIDoRrILcr8hp1QE,part_356,2026-09-20 20:57:02
Dr Amit's Paediatric Clinic,Pediatrician and Child Clinic,Doctor,Doctor,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 73772 12020,N/A,5.0,,"Main Road, beside Dharitri Hotel, opposite LIC Office, Bandutikra, Bargarh, Odisha 768028",Bandutikra,21.3433515,83.61967969999999,ChIJDdd8tElLIToRP0U_LclVBmc,https://www.google.com/maps/place/?q=place_id:ChIJDdd8tElLIToRP0U_LclVBmc,part_356,2026-09-20 20:57:02
Dr Bijaya Kumar Panda Pediatric Clinic,Pediatrician and Child Clinic,Child health care center,"Child health care center, Pulmonologist",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 81149 91835,N/A,5.0,,"Hill View Colony, Budharaja, Sambalpur, Odisha 768004",Budharaja,21.4895387,83.98398999999999,ChIJZzjkvSsXIToRurIJchE1Gkg,https://www.google.com/maps/place/?q=place_id:ChIJZzjkvSsXIToRurIJchE1Gkg,part_356,2026-09-20 20:57:02
Dr. Ashish Satpathy | Consultant Neonatologist & Pediatrician | Bargrah | Odisha,Pediatrician and Child Clinic,Neonatal physician,"Neonatal physician, Intensivist, Pediatrician",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,http://drashishneonatologist.com/,5.0,,"Vikash Multi Speciality Hospital, Canal Chowk, Bargarh, Khandahata, Odisha 768040",770070,21.273764,83.6880257,ChIJTUPwQJRJIToRCIIYjCTMMcU,https://www.google.com/maps/place/?q=place_id:ChIJTUPwQJRJIToRCIIYjCTMMcU,part_356,2026-09-20 20:57:02
Dr Satyajit Sahu Md Pediatrics,Pediatrician and Child Clinic,Doctor,"Doctor, Physician referral service",770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",+91 95834 28000,N/A,3.7,,"Bhatli Rd, Bargarh, Odisha 768038",770070,21.346878699999998,83.6057368,ChIJfYgAM6RKIToRL1M5zPAkWmk,https://www.google.com/maps/place/?q=place_id:ChIJfYgAM6RKIToRL1M5zPAkWmk,part_356,2026-09-20 20:57:02
Dr Sabita Patel,Pediatrician and Child Clinic,Children Policlinic,Children Policlinic,770070,Odisha circle,Sambalpur Region,Sundargarh Division,"Jharbeda B.O, Tunmura S.O",N/A,N/A,3.6,,"V2GF+XF2, Beheramal Chowk, Bijju Nagar, Jharsuguda, Odisha 768203",Bijju Nagar,21.877395,84.0236276,ChIJ5Xf1aznlIDoR1gno-sT4Zwg,https://www.google.com/maps/place/?q=place_id:ChIJ5Xf1aznlIDoR1gno-sT4Zwg,part_356,2026-09-20 20:57:02
