business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Manabjyoti Barman - Vitreo-Retina Specialist | Guwahati,Eye Clinic and Eye Hospital,Ophthalmologist,Ophthalmologist,781031,Assam circle,N/A,Guwahati Division,"Collegenagar B.O, Amingaon S.O",N/A,https://asgeyehospital.com/doctor/dr-manabjyoti-barman/,,,"Amaze Plaza, ASG Eye Hospital, MD Shah Rd, Paltan Bazaar, Guwahati, Assam 781008",Paltan Bazaar,26.1794352,91.7478478,ChIJaUcyn_ZbWjcRfBWtQW-h7Pk,https://www.google.com/maps/place/?q=place_id:ChIJaUcyn_ZbWjcRfBWtQW-h7Pk,part_356,2026-09-20 21:28:05
