business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nykaa Luxe,Spa Equipment Suppliers,Beauty supply store,"Beauty supply store, Cosmetics store, Perfume store",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 73044 93162,https://stores.nykaa.com/nykaa-luxe-cosmetics-store-christain-basti-guwahati-343834/Home?utm_source=locator&utm_medium=googleplaces,3.9,178.0,"Shop No GF/3,3A, City Center Mall, GS Rd, near Cover Story Clothing Store, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1551825,91.7822604,ChIJYZ9MGSRZWjcRH4bzFeidAcc,https://www.google.com/maps/place/?q=place_id:ChIJYZ9MGSRZWjcRH4bzFeidAcc,part_356,2026-09-20 21:09:15
Unique Hair & Spa Beauty Salon,Spa Equipment Suppliers,Beauty Parlour,"Beauty Parlour, Facial spa, Foot care, Hair salon, Spa, Waxing hair removal service",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 96784 25127,N/A,3.7,174.0,"Ruparam Bharali Complex, 1st Floor, Assam Trunk Rd, Maligaon, Guwahati, Assam 781012","Maligaon Chariali, Maligaon",26.1588554,91.6950817,ChIJcSaM0xdbWjcRM9rWzXcKcww,https://www.google.com/maps/place/?q=place_id:ChIJcSaM0xdbWjcRM9rWzXcKcww,part_356,2026-09-20 21:09:15
Relax SM,Spa Equipment Suppliers,Beauty Parlour,"Beauty Parlour, Eyelash salon, Facial spa, Make-up artist, Nail salon, Hairdresser",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 80 6506 8226,https://www.relaxsm.in/,4.6,45.0,"1st Floor, Gayatri Plaza, ABC Bus Stop, GS Rd, opposite Dona Planet, ABC, Near IDBI Bank, Sree Nagar, Guwahati, Assam 781005","ABC, Near IDBI Bank, Sree Nagar",26.1613945,91.7731843,ChIJR9D1n5xZWjcRvCK9wC-XRGA,https://www.google.com/maps/place/?q=place_id:ChIJR9D1n5xZWjcRvCK9wC-XRGA,part_356,2026-09-20 21:09:15
Keem,Spa Equipment Suppliers,Massage spa,"Massage spa, Spa, Thai massage therapist, Hairdresser",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 76359 03694,https://keemhairspasalon.in/,4.7,48.0,"beside Knight Inn, VIP Chowk, Ganakpara, Guwahati, Assam 781015","VIP Chowk, Ganakpara",26.0998581,91.59937409999999,ChIJ-2pYHDBDWjcR47y8jKjlhYM,https://www.google.com/maps/place/?q=place_id:ChIJ-2pYHDBDWjcR47y8jKjlhYM,part_356,2026-09-20 21:09:15
Diva Queen,Spa Equipment Suppliers,Beauty Parlour,"Beauty Parlour, Massage spa",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,N/A,4.2,127.0,"Adabari, Guwahati, Assam 781014",Adabari,26.1578533,91.67866649999999,ChIJCX0LVQJZWjcRlaC18y_K594,https://www.google.com/maps/place/?q=place_id:ChIJCX0LVQJZWjcRlaC18y_K594,part_356,2026-09-20 21:09:15
RudVeda,Spa Equipment Suppliers,Spa and health club,"Spa and health club, Beauty Parlour, Day spa, Health consultant, Make-up artist, Massage spa, Nail salon, Wellness center",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 98640 00270,https://www.rudvedaguwahati.in/,4.6,27.0,"Saraighat Bridge, complex, Jalukbari, Guwahati, Assam 781014","complex, Jalukbari",26.1583847,91.6732887,ChIJgcCRLABFWjcRS3rtXKKSIk8,https://www.google.com/maps/place/?q=place_id:ChIJgcCRLABFWjcRS3rtXKKSIk8,part_356,2026-09-20 21:09:15
Lakme Salon,Spa Equipment Suppliers,Beauty Parlour,Beauty Parlour,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 70860 10051,https://salons.lakmesalon.in/lakme-salon-in-rajgarh-road-bhangagarh-guwahati-bhangagarh-guwahati-beauty-parlour-bhangagarh-guwahati-350031/Home,4.6,879.0,"House No 149, Hotel Rashmi Building, Rajgarh Rd, near Big Bazar, Bhangagarh, Guwahati, Assam 781005",Bhangagarh,26.166623599999998,91.7684558,ChIJqXtwAXRZWjcRRYKZi_exA90,https://www.google.com/maps/place/?q=place_id:ChIJqXtwAXRZWjcRRYKZi_exA90,part_356,2026-09-20 21:09:15
BHANUPRIYA UNISEX SPA,Spa Equipment Suppliers,Hair salon,Hair salon,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,N/A,5.0,1.0,"Bishnu Mondir oposite, Marcy Lodge Building, Saurabh Nagar, Beltola Tiniali, Guwahati, Assam 781028","Saurabh Nagar, Beltola Tiniali",26.123295799999998,91.7990351,ChIJ07j9FoFZWjcRM6zhOxdO7cU,https://www.google.com/maps/place/?q=place_id:ChIJ07j9FoFZWjcRM6zhOxdO7cU,part_356,2026-09-20 21:09:15
"Miniso Store, City Center",Spa Equipment Suppliers,Store,"Store, Home goods store",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 84488 49007,https://www.minisoindia.com/,4.2,1158.0,"5Q3J+RJM, GS Rd, Ganeshguri, Guwahati, Assam 781005",Ganeshguri,26.154592599999997,91.7815591,ChIJOYSHX0BZWjcRSITh2xTXmP8,https://www.google.com/maps/place/?q=place_id:ChIJOYSHX0BZWjcRSITh2xTXmP8,part_356,2026-09-20 21:09:16
Marc Salon Furniture & Beauty Equipments - Luxury Furnitures,Spa Equipment Suppliers,Manufacturer,"Manufacturer, Supplier, Furniture maker, Furniture Manufacturer",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 92055 00695,N/A,4.6,129.0,"Plot 86, Sector 5, IMT Manesar, Gurugram, Haryana 122052","Sector 5, IMT Manesar",28.368474799999998,76.9244774,ChIJm3DIqtM9DTkRhoyY3aMUtYM,https://www.google.com/maps/place/?q=place_id:ChIJm3DIqtM9DTkRhoyY3aMUtYM,part_356,2026-09-20 21:09:16
