business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Multi Brand Solution | Best Event Management Company In Guwahati,Corporate Event Planner,Event planner,"Event planner, Event management company",781026,Assam circle,N/A,Guwahati Division,"Bonda B.O, Panikhaiti B.O, Narangi S.O",+91 83990 75427,N/A,4.8,32,"Ground Floor, Surjya Nagar Path, 84-D, Pragati Nagar, near Sama Store, Udayan Vihar, Satgaon, Guwahati, Birkuchi No.2, Assam 781171","Udayan Vihar, Satgaon",26.158226799999998,91.8313622,ChIJxcpmmQ5ZWjcRQWbgdHsOVQk,https://www.google.com/maps/place/?q=place_id:ChIJxcpmmQ5ZWjcRQWbgdHsOVQk,part_356,2026-09-20 21:25:12
