business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SKY Opticals,Optical Store and Eyewear,Optical Wholesaler,Optical Wholesaler,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 99381 14116,N/A,5.0,355.0,"Mission Rd, opposite Odissi Jewellery, Hariom Colony, Sundargarh, Odisha 770001",Hariom Colony,22.1132231,84.03693849999999,ChIJM0LJOfrtIDoRtdbNZ3yflhA,https://www.google.com/maps/place/?q=place_id:ChIJM0LJOfrtIDoRtdbNZ3yflhA,part_356,2026-09-20 20:55:42
Optical Centre,Optical Store and Eyewear,Men's clothing store,Men's clothing store,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 94378 61184,N/A,5.0,1.0,"Main Road, Birmitrapur, Rourkela, Odisha 770033",770051,22.4067758,84.7303917,ChIJ20fBi7MPIDoR8c-RPOi4q_o,https://www.google.com/maps/place/?q=place_id:ChIJ20fBi7MPIDoR8c-RPOi4q_o,part_356,2026-09-20 20:55:42
EVE OPTICALS & GOGGLES,Optical Store and Eyewear,Optician,Optician,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 90404 29627,N/A,,,"42CQ+239, Raigarh - Sundargarh Rd, Sundargarh, Odisha 770001",770051,22.120033199999998,84.0377324,ChIJfxos2LfsIDoRcediLIiILv4,https://www.google.com/maps/place/?q=place_id:ChIJfxos2LfsIDoRcediLIiILv4,part_356,2026-09-20 20:55:42
New apsara opticals,Optical Store and Eyewear,Optician,Optician,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 90903 02218,N/A,5.0,1.0,"5HWM+9X6, Rajgangpur, Odisha 770017",770051,22.1959135,84.5848994,ChIJ1SEqB-BqIDoRw-z0mCZnBWc,https://www.google.com/maps/place/?q=place_id:ChIJ1SEqB-BqIDoRw-z0mCZnBWc,part_356,2026-09-20 20:55:42
OPTICAL PALACE... Bonaigarh,Optical Store and Eyewear,Optical instrument repair service,Optical instrument repair service,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 89173 73028,N/A,5.0,7.0,"Optical Palace, opp. Punjab National Bank, near Bhama honda, Deogaon, Bonaigarh, Odisha 770038",770051,21.8247638,84.9439013,ChIJSXwyDBorIDoRyefNj8bnUdk,https://www.google.com/maps/place/?q=place_id:ChIJSXwyDBorIDoRyefNj8bnUdk,part_356,2026-09-20 20:55:42
SUNAINA OPTICALS,Optical Store and Eyewear,Sunglasses store,Sunglasses store,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 89173 46622,N/A,4.8,33.0,"W.No. 10, Joshi Complex, Infront of George High School, A-14, D.N, near George High School, Bargarh, Odisha 768028",770051,21.3365984,83.6184668,ChIJheJmLCpLIToRP5pVA2mOFLk,https://www.google.com/maps/place/?q=place_id:ChIJheJmLCpLIToRP5pVA2mOFLk,part_356,2026-09-20 20:55:42
Ananda opticians,Optical Store and Eyewear,Optician,Optician,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 98611 16043,N/A,4.8,17.0,"kantapali road, near SBI ADB branch, Bargarh, Odisha 768028",770051,21.3471852,83.6279172,ChIJAdLEbCtLIToRMyfIakZH5dE,https://www.google.com/maps/place/?q=place_id:ChIJAdLEbCtLIToRMyfIakZH5dE,part_356,2026-09-20 20:55:42
OPTICAL CENTER,Optical Store and Eyewear,Optician,Optician,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 79781 63414,N/A,5.0,1.0,"7QMC+277, Kuanrmunda, Bhubaneswar, Odisha 770039",Kuanrmunda,22.2825278,84.7706721,ChIJG3FEJAARIDoRhb9fWOHOxiw,https://www.google.com/maps/place/?q=place_id:ChIJG3FEJAARIDoRhb9fWOHOxiw,part_356,2026-09-20 20:55:42
Tarini vision,Optical Store and Eyewear,Eye care center,Eye care center,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 90781 73446,N/A,5.0,11.0,"Hospital Road, bania sahi chowk, Deogarh, Odisha 768108",770051,21.5362732,84.7306157,ChIJ6Q4dBHjFIToRO3Y1hzwhRHc,https://www.google.com/maps/place/?q=place_id:ChIJ6Q4dBHjFIToRO3Y1hzwhRHc,part_356,2026-09-20 20:55:42
Samrat Optics,Optical Store and Eyewear,Optician,Optician,770051,Odisha circle,Sambalpur Region,Rourkela Division,"Bandhabhuin B.O, Barghat B.O, Gilli B.O",+91 99206 93871,N/A,4.9,184.0,"CHS Shop No.07, Meera Arcade, Plot No.14, Shilp Chowk, opp. Beautiful, Sector 20, Kharghar, Panvel, Maharashtra 410210","Sector 20, Kharghar",19.0481515,73.0702002,ChIJuXBJxBrC5zsRUGY8kPomwLU,https://www.google.com/maps/place/?q=place_id:ChIJuXBJxBrC5zsRUGY8kPomwLU,part_356,2026-09-20 20:55:42
