business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
IHR PHARMACY,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,N/A,3.4,,"5P8J+QHJ, Santipur, Guwahati, Assam 781009",Santipur,26.1669551,91.73139839999999,ChIJKQCQ8XlbWjcRuDexVdg2dQY,https://www.google.com/maps/place/?q=place_id:ChIJKQCQ8XlbWjcRuDexVdg2dQY,part_356,2026-09-20 21:09:02
Maitaru Medico's,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,N/A,4.0,,"Chandmari Colony, Nizarpar, Krishna Nagar, Chandmari, Guwahati, Assam 781003","Chandmari Colony, Nizarpar, Krishna Nagar, Chandmari",26.1841911,91.7705861,ChIJb826fZdZWjcRRBCnzI7mPws,https://www.google.com/maps/place/?q=place_id:ChIJb826fZdZWjcRRBCnzI7mPws,part_356,2026-09-20 21:09:02
Apollo Pharmacy GS Road Guwahati,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 79 4281 3028,https://www.apollopharmacy.in/?utm_source=gmb&utm_medium=organic&utm_campaign=sulekhapromanage-apollo-pharmacy,3.9,,"No. 4B, GS Rd, near 7th Avenue, waffles, Lachit Nagar, Guwahati, Assam 781032","waffles, Lachit Nagar",26.1664373,91.7667115,ChIJwSUt_rFZWjcRmZLTXuCcD9U,https://www.google.com/maps/place/?q=place_id:ChIJwSUt_rFZWjcRmZLTXuCcD9U,part_356,2026-09-20 21:09:02
SHREE MANGALAM MEDICOS,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 96781 71739,https://www.facebook.com/share/1Nbquyy9hW/,4.8,,"Assam Trunk Rd, Bharalumukh, Guwahati, Assam 781009",Bharalumukh,26.173215199999998,91.73152619999999,ChIJQ8OZLktaWjcREnjHTPfsqKE,https://www.google.com/maps/place/?q=place_id:ChIJQ8OZLktaWjcREnjHTPfsqKE,part_356,2026-09-20 21:09:02
Amrit Pharmacy GMCH,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 91096 38552,N/A,3.4,,"Bhangagarh, Guwahati, Assam 781032",Bhangagarh,26.1599789,91.76766789999999,ChIJX8NSGm5ZWjcRA9-nEg8Yio8,https://www.google.com/maps/place/?q=place_id:ChIJX8NSGm5ZWjcRA9-nEg8Yio8,part_356,2026-09-20 21:09:02
Suraksha Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,N/A,3.9,,"Centre One, AK Azad Rd, Rehabari, Guwahati, Assam 781008",Rehabari,26.174655299999998,91.7495292,ChIJ0XKewxtbWjcRBF_yhzhAmOY,https://www.google.com/maps/place/?q=place_id:ChIJ0XKewxtbWjcRBF_yhzhAmOY,part_356,2026-09-20 21:09:02
S.S MEDICOS UZAN BAZAR,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 98641 06532,N/A,3.9,,"road, Barowari, Uzan Bazar, kharghuli, Guwahati, Assam 781004","Barowari, Uzan Bazar",26.1924578,91.7566325,ChIJC6j9mUBZWjcRNQsFtP-P8-s,https://www.google.com/maps/place/?q=place_id:ChIJC6j9mUBZWjcRNQsFtP-P8-s,part_356,2026-09-20 21:09:02
Royal Pharmacy,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 97065 75022,N/A,3.7,,"5PJV+XV9, SS Rd, Lakhtokia, Pan Bazaar, Guwahati, Assam 781001","Lakhtokia, Pan Bazaar",26.182402,91.7447234,ChIJV-ne2i9aWjcRR-QGmxWpBb8,https://www.google.com/maps/place/?q=place_id:ChIJV-ne2i9aWjcRR-QGmxWpBb8,part_356,2026-09-20 21:09:02
Lachit Medicos,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical supply store, Surgical supply store",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 93654 70595,N/A,3.5,,"G.M.C.H. Complex, Bhangagarh, Guwahati, Assam 781032",Bhangagarh,26.163242699999998,91.76762,ChIJuXzcXXFZWjcR9AblWoHleZQ,https://www.google.com/maps/place/?q=place_id:ChIJuXzcXXFZWjcR9AblWoHleZQ,part_356,2026-09-20 21:09:02
Kali Temple,24 Hour Pharmacy,Pharmacy,Pharmacy,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,N/A,3.5,,"5QJ3+GGF, KC Sen Rd, Paltan Bazaar, Guwahati, Assam 781007",Paltan Bazaar,26.181300099999998,91.75379989999999,ChIJQ5kS1SlaWjcR4pFxwwM94OU,https://www.google.com/maps/place/?q=place_id:ChIJQ5kS1SlaWjcR4pFxwwM94OU,part_356,2026-09-20 21:09:02
