business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Barua Construction,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 91010 28103,http://www.baruaconstruction.in/,3.5,26.0,"GITALI PATH, HNO 1, Mother Teresa Rd, Geeta Nagar, Guwahati, Assam 781020",Geeta Nagar,26.176833199999997,91.8027211,ChIJX8Ez4llYWjcRNt0lMlSOrms,https://www.google.com/maps/place/?q=place_id:ChIJX8Ez4llYWjcRNt0lMlSOrms,part_356,2026-09-20 21:21:23
NAHAR PATH,Civil Contractor and Builder,Road Contractor,Road Contractor,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,N/A,N/A,4.7,3.0,"W/NO-46, KAMRUP(M, SWAHID NAGAR, ASSAM-78, Noonmati, Guwahati, Assam 781020",Noonmati,26.195310199999998,91.8189275,ChIJq38RDXJZWjcR805rrVKzqTg,https://www.google.com/maps/place/?q=place_id:ChIJq38RDXJZWjcR805rrVKzqTg,part_356,2026-09-20 21:21:23
THE DESIGN ROOM,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,N/A,N/A,5.0,1.0,"2, Maniram Dewan Rd, Bamunimaidan, Guwahati, Assam 781020",Bamunimaidan,26.1821882,91.7995025,ChIJmSorWQBZWjcRRGZkgXxPYmE,https://www.google.com/maps/place/?q=place_id:ChIJmSorWQBZWjcRRGZkgXxPYmE,part_356,2026-09-20 21:21:23
মেধী উকিলৰ ভাৰা ঘৰ,Civil Contractor and Builder,Housing society,Housing society,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,N/A,N/A,5.0,1.0,"5RR7+92F, Bishnupur Path, Noonmati, Guwahati, No.1 Bonda Grant, Assam 781020",Noonmati,26.190941499999997,91.8125479,ChIJS-P2AQBZWjcRQkGl1E7MaZY,https://www.google.com/maps/place/?q=place_id:ChIJS-P2AQBZWjcRQkGl1E7MaZY,part_356,2026-09-20 21:21:23
ALLUMINIUM WORK,Civil Contractor and Builder,Contractor,Contractor,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 94017 57978,N/A,5.0,1.0,"5RX2+C3J, Gopal Nagar, Noonmati, Guwahati, Assam 781020","Gopal Nagar, Noonmati",26.1985831,91.8001488,ChIJB2rXSABZWjcRBsSD2ez7vCk,https://www.google.com/maps/place/?q=place_id:ChIJB2rXSABZWjcRBsSD2ez7vCk,part_356,2026-09-20 21:21:23
"DP ASSOCIATE, Land survey",Civil Contractor and Builder,Land surveyor,Land surveyor,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 76379 99467,N/A,5.0,27.0,"1, Salbari, Noonmati, Guwahati, Assam 781020","Salbari, Noonmati",26.1932324,91.80239399999999,ChIJy-_n0DRZWjcRvRVzPkdWotQ,https://www.google.com/maps/place/?q=place_id:ChIJy-_n0DRZWjcRvRVzPkdWotQ,part_356,2026-09-20 21:21:23
Smita,Civil Contractor and Builder,Housing society,Housing society,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,N/A,N/A,4.0,1.0,"Smita, Shiv Mandir Rd, Gopal Nagar, Noonmati, Guwahati, Assam 781020","Gopal Nagar, Noonmati",26.1984748,91.80310899999999,ChIJQeuHu25ZWjcRO0cSpM7B3p4,https://www.google.com/maps/place/?q=place_id:ChIJQeuHu25ZWjcRO0cSpM7B3p4,part_356,2026-09-20 21:21:23
NEW TENT HOUSE,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 98543 87957,N/A,,,"Swahid Nagar Salbari, GRC Rd, Noonmati, Guwahati, Assam 781020",Noonmati,26.1918193,91.81345669999999,ChIJVYSYMfZZWjcRbWgcZwwZdNo,https://www.google.com/maps/place/?q=place_id:ChIJVYSYMfZZWjcRbWgcZwwZdNo,part_356,2026-09-20 21:21:23
PRACHI ASSOCIATES,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 80993 10895,N/A,5.0,5.0,"2nd floor, Krishna complex, near Bharat petrol pump, Sector 2, Jayanta Nagar, Noonmati, Guwahati, Assam 781020","Sector 2, Jayanta Nagar, Noonmati",26.182431899999997,91.8005677,ChIJqdxydT9ZWjcRTbHfhrQ6yf0,https://www.google.com/maps/place/?q=place_id:ChIJqdxydT9ZWjcRTbHfhrQ6yf0,part_356,2026-09-20 21:21:23
Jagya Construction madhabpur noonmati,Civil Contractor and Builder,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 69019 28281,N/A,,,"near Red cross, Madhabpur, Noonmati, Guwahati, Assam 781020","Madhabpur, Noonmati",26.1931092,91.7995712,ChIJuWCV0I9ZWjcRcysR3Sggq68,https://www.google.com/maps/place/?q=place_id:ChIJuWCV0I9ZWjcRcysR3Sggq68,part_356,2026-09-20 21:21:23
Griha Construction,Civil Contractor and Builder,General contractor,"General contractor, Building consultant, Contractor, Home builder, Interior construction contractor, Interior designer",781020,Assam Circle,N/A,Guwahati Division,Noonmati S.O,+91 93653 69363,https://grihaconstruction.com/,5.0,,"House Number: 209, Jonali Path, opposite to Tata Motors, near Rupali Path, AIDC, Nabin Nagar, Guwahati, Assam 781024","AIDC, Nabin Nagar",26.168598799999998,91.7785815,ChIJccptXflZWjcRjvpR7koH8Ko,https://www.google.com/maps/place/?q=place_id:ChIJccptXflZWjcRjvpR7koH8Ko,part_356,2026-09-20 21:21:24
