business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Healthy Yummy Pickle's Store,Organic Food Store,Spice store,Spice store,781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 91013 30430,N/A,5.0,85.0,"daily vegetables market, Mirza, Guwahati, Assam 781125",Mirza,26.0918237,91.5367385,ChIJQQoQs3FBWjcRYqljjsP-7xc,https://www.google.com/maps/place/?q=place_id:ChIJQQoQs3FBWjcRYqljjsP-7xc,part_356,2026-09-20 21:18:00
Goodwyn Tea (Guwahati Airport),Organic Food Store,Tea store,Tea store,781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 90851 46714,http://www.goodwyntea.com/,4.8,4200.0,"Lokpriya Gopinath Bordoloi International Airport, Borjhar, Guwahati, Assam 781015",Borjhar,26.1055572,91.5878583,ChIJE011Ei9BWjcRkiNy2JWKu6Y,https://www.google.com/maps/place/?q=place_id:ChIJE011Ei9BWjcRkiNy2JWKu6Y,part_356,2026-09-20 21:18:00
ADR Farm to Table,Organic Food Store,Natural goods store,Natural goods store,781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",N/A,N/A,,,"3JW6+XV7, Accoland Road, Rani - Kopili Rd, Guwahati, Assam 781017",781015,26.0974209,91.61217839999999,ChIJ3z9zdgBDWjcRYBpPALeorFw,https://www.google.com/maps/place/?q=place_id:ChIJ3z9zdgBDWjcRYBpPALeorFw,part_356,2026-09-20 21:18:00
Abhijit Store,Organic Food Store,General store,"General store, Market",781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 88220 47105,N/A,3.8,87.0,"Bazaar, Azara, Gadhuli, Guwahati, Assam 781017",Azara,26.1185984,91.60958289999999,ChIJTflKNmhDWjcR3VciEiAHhLE,https://www.google.com/maps/place/?q=place_id:ChIJTflKNmhDWjcR3VciEiAHhLE,part_356,2026-09-20 21:18:00
Pihu's Homebites,Organic Food Store,Organic food store,"Organic food store, Assamese restaurant, Restaurant",781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 84867 94927,N/A,4.8,9.0,"near tatipara shiv mandir, Tatipara, Borjhar, Guwahati, Assam 781015","Tatipara, Borjhar",26.093843999999997,91.5973775,ChIJdb-HJmpBWjcRg3aCfKaen94,https://www.google.com/maps/place/?q=place_id:ChIJdb-HJmpBWjcRg3aCfKaen94,part_356,2026-09-20 21:18:00
Mirza Chariali,Organic Food Store,Market,Market,781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",N/A,N/A,4.3,301.0,"Chowk, Mirza, Guwahati, Assam 781125",Mirza,26.0926968,91.5367187,ChIJH3i3QphBWjcRY5gznM4SCuY,https://www.google.com/maps/place/?q=place_id:ChIJH3i3QphBWjcRY5gznM4SCuY,part_356,2026-09-20 21:18:00
Reliance SMART Bazaar,Organic Food Store,Hypermarket,Hypermarket,781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-kahikuchi-kamrup-526836/Home?utm_source=locator&utm_medium=googleplaces,2.4,54.0,"Patta No 177/235, GF, Dag No 797 & 798, opposite St Claret School, Azara, Kahikuchi, Guwahati, Assam 781017",Azara,26.098516699999998,91.60454539999999,ChIJHxvWvbpDWjcR-tNfXvFc4lo,https://www.google.com/maps/place/?q=place_id:ChIJHxvWvbpDWjcR-tNfXvFc4lo,part_356,2026-09-20 21:18:00
Sohell ali,Organic Food Store,Health food store,Health food store,781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 97075 21615,N/A,,,"Azara, Guwahati, Mikir Para Chakardoi, Assam 781017",Azara,26.1238778,91.61734969999999,ChIJdZ1RfHNDWjcR294J-Kl9B1M,https://www.google.com/maps/place/?q=place_id:ChIJdZ1RfHNDWjcR294J-Kl9B1M,part_356,2026-09-20 21:18:02
Healthy Grubs & Nuts,Organic Food Store,Organic food store,"Organic food store, Gourmet grocery store, Health food store, Dry Fruit Store, Supermarket, Wholesaler",781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 85099 74847,http://www.healthygrubsandnuts.in/,5.0,28.0,"SHOP NO.: 2, KRISHNA HEIGHTS, Pranami Mandir Rd, beside ASG EYE HOSPITAL, Ward 40, Haidar Para, Siliguri, West Bengal 734001","Ward 40, Haidar Para",26.7265674,88.4333934,ChIJV3SD59BB5DkRF7DEdc2c998,https://www.google.com/maps/place/?q=place_id:ChIJV3SD59BB5DkRF7DEdc2c998,part_356,2026-09-20 21:18:02
Das Bhander,Organic Food Store,Indian grocery store,Indian grocery store,781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",N/A,N/A,4.4,14.0,"4Q5X+C99, Bakarapara, Guwahati, Assam 781029",Bakarapara,26.1085282,91.7984694,ChIJFz3VFyRfWjcRsBkt4caVRto,https://www.google.com/maps/place/?q=place_id:ChIJFz3VFyRfWjcRsBkt4caVRto,part_356,2026-09-20 21:18:02
Puja Bhandar,Organic Food Store,Grocery store,"Grocery store, General store",781015,Assam Circle,N/A,Guwahati Division,"Guwahati Airport S.O, Bongra B.O",+91 98641 46936,N/A,4.3,12.0,"RG Baruah Rd, Zoo Road Tiniali, Zoo Tiniali, Guwahati, Assam 781024","Zoo Road Tiniali, Zoo Tiniali",26.1743827,91.7766657,ChIJCe0t76BZWjcRcDZqRkISlNE,https://www.google.com/maps/place/?q=place_id:ChIJCe0t76BZWjcRcDZqRkISlNE,part_356,2026-09-20 21:18:02
