business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Badal Packers and Movers,Packers and Movers,Transportation service,"Transportation service, Logistics service, Packaging company",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 80117 26150,https://www.badalpackersmovers.in/,4.9,67.0,"Ambari Thana, Bishnupur Main Rd, near Anath Ashram, Madhabpur, Fatasil Ambari, Guwahati, Assam 781025","Madhabpur, Fatasil Ambari",26.1616036,91.7374731,ChIJzeL-MhpbWjcRDuESx2pqhCw,https://www.google.com/maps/place/?q=place_id:ChIJzeL-MhpbWjcRDuESx2pqhCw,part_356,2026-09-20 21:09:09
Aastha Packers & Movers,Packers and Movers,Logistics service,"Logistics service, Packaging company, Transportation service",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 99544 58213,https://aasthapackersandmovers.com/,5.0,67.0,"1st Floor, Uttara Market, Gauri Sarma Colony, Fatasil, Fatasil Ambari, Guwahati, Assam 781009","Gauri Sarma Colony, Fatasil, Fatasil Ambari",26.166551,91.73656849999999,ChIJ18iTpkFbWjcRVJb_QAya5D0,https://www.google.com/maps/place/?q=place_id:ChIJ18iTpkFbWjcRVJb_QAya5D0,part_356,2026-09-20 21:09:09
Ankush Cargo Packers and Movers Guwahati- Best Packers and Movers in Guwahati,Packers and Movers,Transportation service,"Transportation service, Moving supply store, Packaging company, Packaging supply store",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 60006 13343,https://www.ankushcargopackers.in/,5.0,33.0,"Mahendra Nagar, Fatasil Ambari, Guwahati, Assam 781025","Mahendra Nagar, Fatasil Ambari",26.161657899999998,91.73767629999999,ChIJFfUXmfBbWjcRzPLzSNKzUD8,https://www.google.com/maps/place/?q=place_id:ChIJFfUXmfBbWjcRzPLzSNKzUD8,part_356,2026-09-20 21:09:09
Kriti Cargo Packers And Movers,Packers and Movers,Transportation service,Transportation service,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 60001 72017,https://kritricargopackers.in/,5.0,10.0,"NEYER BALAJI MANDIR, 30, MB Rd, Bishnupur, Fatasil Ambari, Guwahati, Assam 781016","Bishnupur, Fatasil Ambari",26.1660211,91.7388778,ChIJyUCiNwFbWjcRHYEjz6oHwu0,https://www.google.com/maps/place/?q=place_id:ChIJyUCiNwFbWjcRHYEjz6oHwu0,part_356,2026-09-20 21:09:09
PRO,Packers and Movers,Packaging company,Packaging company,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 88225 66417,https://propackersandmovers.com/,4.9,28.0,"postal head office, Dr B Baruah Rd, Gandhi Basti, Ulubari, Guwahati, Assam 781007","Gandhi Basti, Ulubari",26.179989199999998,91.7565247,ChIJwxb0OWsqZQERQ2MT8sqBbLU,https://www.google.com/maps/place/?q=place_id:ChIJwxb0OWsqZQERQ2MT8sqBbLU,part_356,2026-09-20 21:09:09
Packers And Movers Guwahati,Packers and Movers,Transportation service,Transportation service,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 80011 00829,N/A,5.0,1.0,"Shop No 1, Bishnupur Main Rd, Sankarpur, Birubari, Guwahati, Assam 781016","Sankarpur, Birubari",26.163090999999998,91.7417692,ChIJrbshD9hbWjcRla176_FryBE,https://www.google.com/maps/place/?q=place_id:ChIJrbshD9hbWjcRla176_FryBE,part_356,2026-09-20 21:09:09
Pack&Carry,Packers and Movers,Moving service,"Moving service, Logistics service, Transportation service",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 98640 60931,N/A,2.4,29.0,"KK Bhatta Rd, opposite jaganatha homeo hall, Silpukhuri, Chenikuthi, Guwahati, Assam 781003","Silpukhuri, Chenikuthi",26.1867353,91.76220359999999,ChIJncL0wupbWjcR1YAWMeJJuoo,https://www.google.com/maps/place/?q=place_id:ChIJncL0wupbWjcR1YAWMeJJuoo,part_356,2026-09-20 21:09:09
SAFE SHIFTING PACKERS & MOVERS Car Transport CHANDMARI,Packers and Movers,Transportation service,"Transportation service, Earth works company, Moving and storage service, Packaging company, Pet moving service, Warehouse",781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 89831 27579,N/A,5.0,2.0,"Shop NO.15 , GROUND FLOOR, Silphukuri, Guwahati, Assam 781003",Silphukuri,26.185317299999998,91.7592689,ChIJ-4e_z59ZWjcRJ7cYgbBz7Os,https://www.google.com/maps/place/?q=place_id:ChIJ-4e_z59ZWjcRJ7cYgbBz7Os,part_356,2026-09-20 21:09:09
Gati packers and movers ltd,Packers and Movers,Transportation service,Transportation service,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",+91 90507 78577,N/A,,,"Shop No. 93, Paltan Bazaar, Guwahati, Assam 781008",Paltan Bazaar,26.1802614,91.7514885,ChIJKZwQLTtbWjcR2z-XO7cIisM,https://www.google.com/maps/place/?q=place_id:ChIJKZwQLTtbWjcR2z-XO7cIisM,part_356,2026-09-20 21:09:09
Ray & sons,Packers and Movers,Packaging company,Packaging company,781001,Assam Circle,N/A,Guwahati Division,"Guwahati G.P.O., Fancy Bazar S.O, Uzanbazar S.O",N/A,https://rayandsonspacker.in/,4.8,8.0,"MB Rd, Bishnupur, Fatasil, Fatasil Ambari, Guwahati, Assam 781009","Bishnupur, Fatasil, Fatasil Ambari",26.1649986,91.7386696,ChIJqXbkXU9bWjcRoC3KXxLK9zY,https://www.google.com/maps/place/?q=place_id:ChIJqXbkXU9bWjcRoC3KXxLK9zY,part_356,2026-09-20 21:09:09
