business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Doctor Clinic,Clinics,Hospital,Hospital,781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,+91 88220 75566,N/A,5.0,2.0,"4RQ5+PV7, Unnamed Road, Dwaraka Nagar, Bormotoria, Guwahati, Assam 781036","Dwaraka Nagar, Bormotoria",26.1392933,91.8096673,ChIJ7WE_KkhZWjcRFysZbtaV66w,https://www.google.com/maps/place/?q=place_id:ChIJ7WE_KkhZWjcRFysZbtaV66w,part_356,2026-09-20 21:30:33
Life Line Care - Chest & Neurology Clinic,Clinics,Medical clinic,"Medical clinic, Walk-in clinic",781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,+91 97179 07423,N/A,5.0,13.0,"Parijat Mansion, VIP Rd, Six Mile, Guwahati, Assam 781036",Six Mile,26.136896399999998,91.8113849,ChIJZyIlHClZWjcR_gWeYTG7EpA,https://www.google.com/maps/place/?q=place_id:ChIJZyIlHClZWjcR_gWeYTG7EpA,part_356,2026-09-20 21:30:33
S.K.Clinic,Clinics,General store,"General store, Pain control clinic",781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,+91 90852 98333,N/A,5.0,1.0,"Chachal Tiniali, Sachal Path, Dwaraka Nagar, Chachal, Guwahati, Assam 781022","Dwaraka Nagar, Chachal, Bormotoria",26.1377506,91.80982829999999,ChIJF_ZcLtZZWjcRCecEV1LV5ig,https://www.google.com/maps/place/?q=place_id:ChIJF_ZcLtZZWjcRCecEV1LV5ig,part_356,2026-09-20 21:30:33
Thrives Health,Clinics,Medical clinic,Medical clinic,781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,+91 86188 94170,N/A,,,"Lengdon Enclave, Sachal Path, Six Mile, Guwahati, Assam 781036",Six Mile,26.1376149,91.8097078,ChIJ6eDgfCxZWjcRvx2hrVmETII,https://www.google.com/maps/place/?q=place_id:ChIJ6eDgfCxZWjcRvx2hrVmETII,part_356,2026-09-20 21:30:33
জুয়া ক্লিনিক,Clinics,Medical clinic,Medical clinic,781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,N/A,N/A,,,"4RV3+FVV, Gokul Path, Bormotoria, Guwahati, Assam 781036",Bormotoria,26.143745499999998,91.80465819999999,ChIJ-yX6csNYWjcRzT9uP2cVlcw,https://www.google.com/maps/place/?q=place_id:ChIJ-yX6csNYWjcRzT9uP2cVlcw,part_356,2026-09-20 21:30:33
Dochub - Palon Pain OPD centre,Clinics,Physiotherapy Center,Physiotherapy Center,781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,+91 80113 23126,https://www.palonrewalk.com/,4.7,25.0,"Ground floor, 180, Arohi Path, bormotoria, Sachal Rd, opposite Nagaland House, Six Mile, Guwahati, Assam 781036",Six Mile,26.1351823,91.80805959999999,ChIJzcbjyvlZWjcRI2kQ-M99C5M,https://www.google.com/maps/place/?q=place_id:ChIJzcbjyvlZWjcRI2kQ-M99C5M,part_356,2026-09-20 21:30:33
Hanse Barah Medical,Clinics,Medical clinic,Medical clinic,781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,+91 361 233 2603,N/A,5.0,1.0,"4RQ6+QCF, VIP Rd, Express Highway, Chandan Nagar Chariali, Near H.P. Petrol Pump, Chandan Nagar, Khanapara, Six Mile, Guwahati, Assam 781036","Chandan Nagar Chariali, Near H.P. Petrol Pump, Chandan Nagar, Khanapara, Six Mile",26.1394268,91.8110555,ChIJCcrcCsdYWjcRSsoofV5Ihew,https://www.google.com/maps/place/?q=place_id:ChIJCcrcCsdYWjcRSsoofV5Ihew,part_356,2026-09-20 21:30:33
Prarthana Wellness Foundation,Clinics,Addiction treatment center,Addiction treatment center,781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,+91 78961 21434,N/A,5.0,26.0,"Purbanchal Path, Mathura Nagar, Rukmini Gaon, Guwahati, Assam 781036","Mathura Nagar, Rukmini Gaon",26.138337999999997,91.8030778,ChIJ5xHnSTpZWjcRc5YZspNizcI,https://www.google.com/maps/place/?q=place_id:ChIJ5xHnSTpZWjcRc5YZspNizcI,part_356,2026-09-20 21:30:33
Dr. Hariprasad Ojha,Clinics,Child health care center,Child health care center,781036,Assam Circle,N/A,Guwahati Division,Hengrabari S.O,N/A,N/A,5.0,1.0,"94, Abhijeet Path, Bormotoria, Guwahati, Assam 781036",Bormotoria,26.1357021,91.8078113,ChIJ3WnvdgBZWjcR5wzw0-5lMg0,https://www.google.com/maps/place/?q=place_id:ChIJ3WnvdgBZWjcR5wzw0-5lMg0,part_356,2026-09-20 21:30:33
