business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
StayVista at Ohana 36 in Guwahati | 2 BHK Luxury Villa,Premium Luxury Real Estate,Hotel,"Hotel, Cottage, Guest house, Holiday home, Villa, Inn, Lodge, Home Stay",781026,Assam circle,N/A,Guwahati Division,"Bonda B.O, Panikhaiti B.O, Narangi S.O",+91 81049 54254,http://www.stayvista.com/villa/ohana-36?reference_number=prop673b7f1a04a525ufjnov?utm_source=google&utm_medium=gmb,5,,"opposite Spring Valley Resort, Kamarkuchi, Guwahati, Assam 782402",781026,26.128413,91.904771,ChIJWyJXQN73WjcReMHbKVyOx-o,https://www.google.com/maps/place/?q=place_id:ChIJWyJXQN73WjcReMHbKVyOx-o,part_356,2026-09-20 21:25:20
