business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
House of Sujata Authorised Dealer - Frontline Home Appliances Store | Fans & Geysers,Electrical Goods and Lighting Store,Appliance store,"Appliance store, Countertop store, Electrical supply store, Electronics store, Home improvement store, Kitchen supply store",781037,Assam Circle,N/A,Guwahati Division,Panjabari S.O,+91 98690 93101,https://houseofsujata.com/store-locator/sujata-in-assam-guwahati-po-udayan-vihar-49452,,,"Hagzine, Patharquarry, PO, VIP Rd, beside Shiv Mandir, Udayan Vihar, Guwahati, Assam 781171","Udayan Vihar, Pathar Quarry",26.1645428,91.82422249999999,ChIJyzOybvVZWjcRXXmxVEJeuCw,https://www.google.com/maps/place/?q=place_id:ChIJyzOybvVZWjcRXXmxVEJeuCw,part_356,2026-09-20 21:31:20
