business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hygiene Xpart Cleaning Service,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Pest control service, Tile cleaning service, Upholstery cleaning service, Window cleaning service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93879 45115,https://hygiene-xpart-best-sofa.grexa.site/,4.9,,"W Jyotinagar Rd, near kali mandir, Milanpur, West Jyotinagar, Bamunimaidan, Guwahati, Assam 781021","Milanpur, West Jyotinagar, Bamunimaidan",26.189833999999998,91.78276729999999,ChIJP98-pLRZWjcRpXGzRg-cSkI,https://www.google.com/maps/place/?q=place_id:ChIJP98-pLRZWjcRpXGzRg-cSkI,part_359,2026-09-20 20:49:38,4492
Urban Home Solution Service,Housekeeping Services,House cleaning service,House cleaning service,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84730 63196,https://urbanhomesolutionservices.com/,5.0,,"Dakhingaon - Sawkuchi Rd, Dakshingaon, Guwahati, Assam 781040",Dakshingaon,26.1244069,91.76115469999999,ChIJmTWUJH9fWjcRjEoZNDpBveA,https://www.google.com/maps/place/?q=place_id:ChIJmTWUJH9fWjcRjEoZNDpBveA,part_359,2026-09-20 20:49:38,4493
NE Hygiene Solutions,Housekeeping Services,Cleaning Services,"Cleaning Services, Carpet cleaning service, Cleaning products supplier, House cleaning service, Pest control service, Upholstery cleaning service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99801 30059,https://ne-hygiene-solutions.grexa.site/,4.9,,"Houseno 23 Puberun path, Bylane 1, Arunodoi Path, near DC office, Hengrabari, Guwahati, Assam 781006","Lichubagan, Hengrabari",26.1498818,91.7962179,ChIJtbV8bTdZWjcR5TIAEMoyr8c,https://www.google.com/maps/place/?q=place_id:ChIJtbV8bTdZWjcR5TIAEMoyr8c,part_359,2026-09-20 20:49:38,4494
Desan Cleaning Services,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Cleaning service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 69012 40660,https://www.desan.in/,4.9,,"House No-80,Ground Floor Bye Lane Number 9, Lachit Nagar Main Rd, opposite Star Apartment Buildings, Guwahati, Assam 781003",Sarania Hills,26.177105599999997,91.7732832,ChIJp5AivqBZWjcRCtlbxorLBiA,https://www.google.com/maps/place/?q=place_id:ChIJp5AivqBZWjcRCtlbxorLBiA,part_359,2026-09-20 20:49:38,4495
Spark Shine Total Cleaning Solution,Housekeeping Services,House cleaning service,"House cleaning service, Cleaning Services, Tile cleaning service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 83990 81076,https://www.linkosm.com/sparkshinetotalcleaningsolution,4.9,,"Chandra Teron Path, Narakasur, Kahilipara, Guwahati, Assam 781019","Narakasur, Kahilipara",26.142979,91.7652944,ChIJzdI4SRxZWjcRfPMNw86Gx-Y,https://www.google.com/maps/place/?q=place_id:ChIJzdI4SRxZWjcRfPMNw86Gx-Y,part_359,2026-09-20 20:49:38,4496
Sinehome,Housekeeping Services,House cleaning service,"House cleaning service, Carpet cleaning service, Cleaning Services, Leather cleaning service, Tile cleaning service, Upholstery cleaning service, Window cleaning service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88225 22270,https://sinehome.in/,4.7,,"Dargah Rd, Hatigaon, Guwahati, Assam 781038",Hatigaon,26.1290957,91.7802968,ChIJaSPBDPy8xywRoJxgmFNd0fo,https://www.google.com/maps/place/?q=place_id:ChIJaSPBDPy8xywRoJxgmFNd0fo,part_359,2026-09-20 20:49:38,4497
Sabin Boruah,Housekeeping Services,House cleaning service,House cleaning service,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.0,,"7MPP+WVC, Ranthali, Assam 782101",782103,26.288447899999998,92.6879936,ChIJtd9HEQAlRTcR1n6S0mBvH_Y,https://www.google.com/maps/place/?q=place_id:ChIJtd9HEQAlRTcR1n6S0mBvH_Y,part_359,2026-09-20 20:49:38,4498
Guwahati Urban Services,Housekeeping Services,House cleaning service,"House cleaning service, Service establishment",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://guwahatiurbanservices.com/,5.0,,"Guwahati Urban Services, 782103, India",782103,26.1430486,91.70288289999999,ChIJ105sff4yooERR1-Enumi5lU,https://www.google.com/maps/place/?q=place_id:ChIJ105sff4yooERR1-Enumi5lU,part_359,2026-09-20 20:49:38,4499
Urban Care,Housekeeping Services,House cleaning service,"House cleaning service, Cleaning Services, Interior construction contractor, Interior designer, Kitchen remodeler, Painter, Pest control service, Plumber, Tile contractor",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91014 02436,https://uc360.in/,4.7,,"near Samagam Path, Sijubari, Hatigaon, Guwahati, Assam 781038","Sijubari, Hatigaon",26.1278886,91.78634489999999,ChIJSf83UcBZWjcRJoyzdkW5oSk,https://www.google.com/maps/place/?q=place_id:ChIJSf83UcBZWjcRJoyzdkW5oSk,part_359,2026-09-20 20:49:38,4500
urban we livelihood,Housekeeping Services,House cleaning service,House cleaning service,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 75760 92928,https://urbanwelivelihood.in/,3.8,,"Hengrabari Rd, GMC Ward Number 44, Lichubagan, Ganeshguri, Guwahati, Assam 781036","GMC Ward Number 44, Lichubagan, Ganeshguri",26.1509708,91.79071859999999,ChIJw57NnBZZWjcRd4U7Mk_DJbw,https://www.google.com/maps/place/?q=place_id:ChIJw57NnBZZWjcRd4U7Mk_DJbw,part_359,2026-09-20 20:49:38,4501
