business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nagaon Smart Bazar,Multi-location Retail Chains,Building materials market,Building materials market,782122,Assam Circle,Dibrugarh Region,Nagaon Division,"Batadraba S.O, Amlakhi B.O, Balikatia B.O",N/A,https://nagaonsmartbazar.netlify.app/,,,"Old AT Rd, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.3519987,92.6764096,ChIJb8CC_DgnRTcRaAWQY-DYPwg,https://www.google.com/maps/place/?q=place_id:ChIJb8CC_DgnRTcRaAWQY-DYPwg,part_359,2026-09-20 20:53:16,18898
Hotspot Departmental Store,Multi-location Retail Chains,Supermarket,Supermarket,782402,Assam circle,N/A,Guwahati Division,"Chamatapathar B.O, Hahara B.O, Nartap B.O",+91 80111 10076,N/A,4.3,,"Baghorbori Rd, Barbari Village, Guwahati, Assam 781037",Barbari Village,26.1346156,91.8250863,ChIJtcWxU6lZWjcRIygnfym1qhg,https://www.google.com/maps/place/?q=place_id:ChIJtcWxU6lZWjcRIygnfym1qhg,part_359,2026-09-20 21:09:19,40528
Assam Bazar,Multi-location Retail Chains,Department store,Department store,782402,Assam circle,N/A,Guwahati Division,"Chamatapathar B.O, Hahara B.O, Nartap B.O",+91 93940 55425,N/A,4.8,,"Mandir Path, opp. Iscon, Jayanagar Chariali, Jaya Nagar, Khanapara, Guwahati, Assam 781022","Jayanagar Chariali, Jaya Nagar, Khanapara",26.123873099999997,91.80614249999999,ChIJa5s0ipZfWjcRxR2I8kpkQN0,https://www.google.com/maps/place/?q=place_id:ChIJa5s0ipZfWjcRxR2I8kpkQN0,part_359,2026-09-20 21:09:19,40529
Kamargaon Square,Multi-location Retail Chains,Supermarket,Supermarket,782402,Assam circle,N/A,Guwahati Division,"Chamatapathar B.O, Hahara B.O, Nartap B.O",N/A,N/A,4.4,,"CMVW+MCR, Gurmou Rd, Dakhin Bordol, Assam 781354",782402,26.4442348,91.6960003,ChIJXf1wT0mtWzcRUZbqRi_Jbt4,https://www.google.com/maps/place/?q=place_id:ChIJXf1wT0mtWzcRUZbqRi_Jbt4,part_359,2026-09-20 21:09:19,40530
Vishal Mega Mart,Multi-location Retail Chains,Hypermarket,"Hypermarket, Baby clothing store, Clothing store, Grocery store, T-shirt store, Tuxedo shop",782402,Assam circle,N/A,Guwahati Division,"Chamatapathar B.O, Hahara B.O, Nartap B.O",+91 74284 34209,https://stores.vishalmegamart.com/shopping-mart-bijoynagar-kamrup-30617/home?utm_source=GMB,3.6,,"Goalpara - Guwahati Rd, near Bijoy Nagar, Police Post, Bijoynagar, Guwahati, Assam 781122",Police Post,26.0986083,91.5009675,ChIJUQPnPxE_WjcRqgVLM-JO8b8,https://www.google.com/maps/place/?q=place_id:ChIJUQPnPxE_WjcRqgVLM-JO8b8,part_359,2026-09-20 21:09:19,40531
JIARUL HOQUE,Multi-location Retail Chains,General store,General store,782402,Assam circle,N/A,Guwahati Division,"Chamatapathar B.O, Hahara B.O, Nartap B.O",+91 60020 63623,N/A,5.0,,"Sonapur Bazar Rd, Chamata Pathar, Rewa N.C., Assam 782402",782402,26.1209666,91.970344,ChIJI1labrjzWjcRq2S409csFI0,https://www.google.com/maps/place/?q=place_id:ChIJI1labrjzWjcRq2S409csFI0,part_359,2026-09-20 21:09:19,40532
Suraj Deka,Multi-location Retail Chains,General store,General store,782402,Assam circle,N/A,Guwahati Division,"Chamatapathar B.O, Hahara B.O, Nartap B.O",+91 88110 75872,N/A,4.3,,"Sonapur Bazar Rd, Chamata Pathar, Rewa N.C., Assam 782402",782402,26.1091251,91.9665632,ChIJj4rRYNrzWjcR3iHa_O7YQ6g,https://www.google.com/maps/place/?q=place_id:ChIJj4rRYNrzWjcR3iHa_O7YQ6g,part_359,2026-09-20 21:09:19,40533
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Convenience store, Dairy store, Gourmet grocery store, Health food store, Home goods store, Indian grocery store, Produce market",782403,Assam circle,N/A,Guwahati Division,"Dhopguri B.O, Durungpahar B.O, Gandhinagar B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-lokhra-chariali-kamrup-280079/Home,3.8,,"Sonjukta Square, Lokhra, Chariali, Guwahati, Assam 781040",Lokhra,26.112344,91.74713009999999,ChIJOZiBaxddWjcRTj31srpH1YM,https://www.google.com/maps/place/?q=place_id:ChIJOZiBaxddWjcRTj31srpH1YM,part_359,2026-09-20 21:09:56,41463
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Health food store, Indian grocery store",782412,Assam Circle,Dibrugarh Region,Nagaon Division,"Dharamtul S.O, Ahatguri B.O, Bangaldhara B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-hypermarket-chapaguri-north-bongaigaon-372713/Home?utm_source=locator&utm_medium=googleplaces,4.3,171.0,"Ward No 13 Salmara Road, North, opposite Indian Oil Petrol Pump, Chapaguri, Bongaigaon, Assam 783380",Chapaguri,26.496166799999997,90.5512912,ChIJ53PyaQD_WDcR3NjIabyPpZ0,https://www.google.com/maps/place/?q=place_id:ChIJ53PyaQD_WDcR3NjIabyPpZ0,part_359,2026-09-20 21:11:43,43646
Reliance SMART Bazaar,Multi-location Retail Chains,Hypermarket,"Hypermarket, Appliance store, Beverage Store, Health food store, Indian grocery store",782412,Assam Circle,Dibrugarh Region,Nagaon Division,"Dharamtul S.O, Ahatguri B.O, Bangaldhara B.O",+91 1800 891 0001,https://stores.reliancesmartbazaar.com/reliance-smart-bazaar-bilasipara-hypermarket-bilasipara-dhubri-389116/Home?utm_source=locator&utm_medium=googleplaces,4.0,55.0,"Ward No 7, Lalani Complex, JP Rd, opposite Cosmo Mall, Revenue Circle, Bilasipara, Assam 783348",Revenue Circle,26.231006999999998,90.23897009999999,ChIJ8SfpEABnWDcRW8BXOw85H7U,https://www.google.com/maps/place/?q=place_id:ChIJ8SfpEABnWDcRW8BXOw85H7U,part_359,2026-09-20 21:11:43,43647
