business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Neelanjana’s,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91010 85238,https://www.instagram.com/neelanjana.artist?igsh=cWdvaGN2cmplcTJ4&utm_source=qr,4.9,41.0,"R K Rd, near Manasha Mandir, Professors Colony, Nagaon, Assam 782001",Professors Colony,26.3508149,92.6908349,ChIJkUw4OIEnRTcRLoLBeVn4HJ4,https://www.google.com/maps/place/?q=place_id:ChIJkUw4OIEnRTcRLoLBeVn4HJ4,part_359,2026-09-20 20:49:29,3032
Monika Makeup studio & Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70029 04536,N/A,4.8,11.0,"opposite GKB College, Nabheti, Morigaon, Assam 782105",Nabheti,26.248991,92.3266068,ChIJJWOtE7_RWjcRCb4QtcGHZro,https://www.google.com/maps/place/?q=place_id:ChIJJWOtE7_RWjcRCb4QtcGHZro,part_359,2026-09-20 20:49:29,3033
Naaz'z Makeup Studio and Academy,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,67.0,"AT Road, Jagiroad, Assam 782410",782103,26.117031599999997,92.190454,ChIJDT_wXdLBWjcRyft5m85v57c,https://www.google.com/maps/place/?q=place_id:ChIJDT_wXdLBWjcRyft5m85v57c,part_359,2026-09-20 20:49:29,3034
Makeup Artist Saheeba Aman,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86387 91755,N/A,5.0,3.0,"H/no. 149, c/o: Washim Ahmed, Jajori - Dhing Rd, near sahkhuwa pukhuri Masjid, Mulankamura, Niz Hatichung, Kasai Bori, Assam 782142",Mulankamura,26.323327,92.550917,ChIJwTypQB0pRTcR3cyzF__DLBI,https://www.google.com/maps/place/?q=place_id:ChIJwTypQB0pRTcR3cyzF__DLBI,part_359,2026-09-20 20:49:29,3035
Makeup Artist Jubi,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://www.instagram.com/makeup_artist_jubi?igsh=OXdnaTZ3a3E1amdo,,,"Niz Hatichung, Jamuguri, Assam 782142",782103,26.309863999999997,92.6105607,ChIJ-RncTCkpRTcRsKErIuApA6M,https://www.google.com/maps/place/?q=place_id:ChIJ-RncTCkpRTcRsKErIuApA6M,part_359,2026-09-20 20:49:29,3036
makeupartist Dimpi jaanborah,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91015 66518,N/A,5.0,1.0,"Bamungaon, near Gandhi LP school, Assam 782142",782103,26.3236018,92.599215,ChIJjz3GXFwpRTcRkjDQQ5_JPKA,https://www.google.com/maps/place/?q=place_id:ChIJjz3GXFwpRTcRkjDQQ5_JPKA,part_359,2026-09-20 20:49:29,3037
Satabdi's makeover,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,2.0,"Sidha Morigaon Rd, Nagaon, Auguri, Assam 782002",782103,26.3331296,92.6439738,ChIJZwYvHAAnRTcRznSUpz75lHs,https://www.google.com/maps/place/?q=place_id:ChIJZwYvHAAnRTcRznSUpz75lHs,part_359,2026-09-20 20:49:29,3038
Nandita Roy Makeup,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99540 87343,N/A,4.6,27.0,"House number 12A, Ambikagiri Nagar Path, RGB Road, 12a, Ambikagiri Nagar Path, AIDC, Guwahati, Assam 781024","AIDC, Ambikagirinagar",26.1689953,91.78254009999999,ChIJnW8OhghZWjcRBTy8f8VcOks,https://www.google.com/maps/place/?q=place_id:ChIJnW8OhghZWjcRBTy8f8VcOks,part_359,2026-09-20 20:49:29,3039
PEEHU DEKA,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70990 50672,http://peehusmakeover.com/,4.9,84.0,"Lakhimi Path, near CANARA BANK, Beltola Tiniali, Guwahati, Assam 781028",Beltola Tiniali,26.124153099999997,91.7975384,ChIJVVVVRRdZWjcRO1BlpjkT_bg,https://www.google.com/maps/place/?q=place_id:ChIJVVVVRRdZWjcRO1BlpjkT_bg,part_359,2026-09-20 20:49:29,3040
Niharika makeup artist and beautician,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"Raha, near raha, Phulaguri, Assam 782103",782103,26.2634686,92.58172719999999,ChIJw45ZHPEvRTcRMkTKG52PqCs,https://www.google.com/maps/place/?q=place_id:ChIJw45ZHPEvRTcRMkTKG52PqCs,part_359,2026-09-20 20:49:29,3041
Bridal Makeup Artist,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"Dd enclave,By Lane, 3rd, Sree Nagar Path, Lal Ganesh, Guwahati, Assam 781034","Subash Pally, Lal Ganesh",26.1399373,91.73350239999999,ChIJVdhYGwBbWjcRrN9j_YyuYjk,https://www.google.com/maps/place/?q=place_id:ChIJVdhYGwBbWjcRrN9j_YyuYjk,part_359,2026-09-20 20:49:29,3042
Tinaz Makeoverz,Bridal Makeup Artist,Make-up artist,Make-up artist,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70991 80852,N/A,,,"road, Tukulai Bebejia, Dakhinpat, Assam 782144",782103,26.2835036,92.64317849999999,ChIJRaBxCAAlRTcRE_217oa_48U,https://www.google.com/maps/place/?q=place_id:ChIJRaBxCAAlRTcRE_217oa_48U,part_359,2026-09-20 20:49:29,3043
PARNAA'S,Bridal Makeup Artist,Beauty Parlour,Beauty Parlour,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86380 44621,N/A,4.8,,"2nd floor, Manada Market, Bazar, near VIP hotel, Binowa Nagar, Kala Pahar, Guwahati, Assam 781018","Binowa Nagar, Kala Pahar",26.1536768,91.74011929999999,ChIJk8IUDwlbWjcR3t64nY28pKI,https://www.google.com/maps/place/?q=place_id:ChIJk8IUDwlbWjcR3t64nY28pKI,part_359,2026-09-20 20:49:29,3044
