business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Saree Boutique,Saree Showroom,Women's clothing store,"Women's clothing store, Clothing store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 3672 796 324,https://www.instagram.com/saree.boutique_?igsh=MW1jd3dzcXgzc2xydg%3D%3D&utm_source=qr,4.4,,"N Ahmed Road, near New Sitanath Bhandar, Haibargaon, Daccapatty, Nagaon, Assam 782001","Haibargaon, Daccapatty",26.345519399999997,92.6858029,ChIJ____T9gmRTcRoQo2ZEsd6_U,https://www.google.com/maps/place/?q=place_id:ChIJ____T9gmRTcRoQo2ZEsd6_U,part_359,2026-09-20 20:49:16,844
New Dulhan Saree Centre,Saree Showroom,Clothing store,Clothing store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 3672 796 937,N/A,4.7,,"Rupkonwar chowk, N .Ahmed Road, Haibargaon, Daccapatty, Nagaon, Assam 782001","Haibargaon, Daccapatty",26.346303,92.684372,ChIJbzwpvtgmRTcRupU7ECZAkVU,https://www.google.com/maps/place/?q=place_id:ChIJbzwpvtgmRTcRupU7ECZAkVU,part_359,2026-09-20 20:49:16,845
Mayuri Silk Palace,Saree Showroom,Clothing store,Clothing store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94353 98736,http://www.mayurisilk.com/,4.8,,"1st Floor, Classic Complex, Station Rd, beside Hotel Avenue, PWD Colony, Paltan Bazaar, Guwahati, Assam 781008","PWD Colony, Paltan Bazaar",26.180366,91.7507948,ChIJm4ZLcjFaWjcRdQva48bs-3I,https://www.google.com/maps/place/?q=place_id:ChIJm4ZLcjFaWjcRdQva48bs-3I,part_359,2026-09-20 20:49:16,846
BIMAL SAREE CENTRE,Saree Showroom,Clothing store,Clothing store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 95089 87653,N/A,4.9,,"R R 781034, RKJPA Rd By Lane Number 1, Bhrigu Market, Christian Basti, Guwahati, Assam 781006","Bhrigu Market, Christian Basti",26.149144,91.785296,ChIJjwNcfBhZWjcRRllXOcnMAjc,https://www.google.com/maps/place/?q=place_id:ChIJjwNcfBhZWjcRRllXOcnMAjc,part_359,2026-09-20 20:49:16,847
Sitara Fashion,Saree Showroom,Saree Shop,Saree Shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98735 13372,N/A,5.0,,"New Mission Market, Dr Huge Road, opposite Ultralab centre, Professors Colony, Nagaon, Assam 782001",Professors Colony,26.350996499999997,92.6878538,ChIJmQGl9CMnRTcRcHGq9EocYbY,https://www.google.com/maps/place/?q=place_id:ChIJmQGl9CMnRTcRcHGq9EocYbY,part_359,2026-09-20 20:49:16,848
The Silkalay,Saree Showroom,Clothing store,"Clothing store, Bridal shop, Men's clothing store, Silk store, Women's clothing store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60020 57706,http://www.silkalay.com/,4.1,,"Kamala Tower, GS Rd, Ganeshguri, Guwahati, Assam 781005",Ganeshguri,26.1530104,91.78193929999999,ChIJz3CGahdZWjcRcQz4rWMsswQ,https://www.google.com/maps/place/?q=place_id:ChIJz3CGahdZWjcRcQz4rWMsswQ,part_359,2026-09-20 20:49:16,849
Pratishtha Silkalay & Jewellery,Saree Showroom,Jewelry store,Jewelry store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86382 06522,N/A,4.8,,"6GHC+HCG, Garmari, Roha, Assam 782103",782103,26.228876399999997,92.5209852,ChIJcZX3LAAtRTcRaoMzZBkAjUI,https://www.google.com/maps/place/?q=place_id:ChIJcZX3LAAtRTcRaoMzZBkAjUI,part_359,2026-09-20 20:49:16,850
Savera exclusive,Saree Showroom,Clothing store,"Clothing store, Saree Shop, Women's clothing store",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.2,,"1st floor, suraj market, Hem Baruah Rd, opposite shoppers point, Guwahati, Assam 781001","Babu Bazar, Fancy Bazaar",26.181202799999998,91.7402953,ChIJOcB4z2NbWjcRcfAUxucjmeY,https://www.google.com/maps/place/?q=place_id:ChIJOcB4z2NbWjcRcfAUxucjmeY,part_359,2026-09-20 20:49:16,851
H K TREND,Saree Showroom,Clothing store,Clothing store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 87249 68143,N/A,4.8,,"opposite SHIVMANDIR, Natun Gaon, Jagiroad, Assam 782413",Natun Gaon,26.120497699999998,92.2006546,ChIJSVApNgDDWjcRkBrOXDglDOg,https://www.google.com/maps/place/?q=place_id:ChIJSVApNgDDWjcRkBrOXDglDOg,part_359,2026-09-20 20:49:16,852
Poshak Wholesale,Saree Showroom,Clothing store,Clothing store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70993 99008,https://youtube.com/@poshak?si=vggZKOoelZTBFfZo,4.8,,"Chaudhary Building, SRCB Rd, Lakhtokia, Fancy Bazaar, Guwahati, Assam 781001","Lakhtokia, Fancy Bazaar",26.181363299999997,91.73891309999999,ChIJA68EEpBbWjcRmUmZVd8LqVc,https://www.google.com/maps/place/?q=place_id:ChIJA68EEpBbWjcRmUmZVd8LqVc,part_359,2026-09-20 20:49:16,853
mamun fashion store,Saree Showroom,Saree Shop,"Saree Shop, Tailor",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60005 88376,N/A,5.0,,"10balimukh, Karatipam, Balimukh P.G.R., Assam 782105",10balimukh,26.260730199999998,92.1732773,ChIJh078Y07dWjcRVfOh2bP0OWc,https://www.google.com/maps/place/?q=place_id:ChIJh078Y07dWjcRVfOh2bP0OWc,part_359,2026-09-20 20:49:16,854
ZARA WORLD THE STYLE ZONE,Saree Showroom,Clothing store,Clothing store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,,"Dhing-Moirabari-Bhuragaon Rd, Moirabari, Mairabari Town, Assam 782126",782103,26.454552399999997,92.42371039999999,ChIJFUBe-QYrWzcRUjyKBfS85z4,https://www.google.com/maps/place/?q=place_id:ChIJFUBe-QYrWzcRUjyKBfS85z4,part_359,2026-09-20 20:49:16,855
Dress Box,Saree Showroom,Clothing store,Clothing store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.5,,"783R+J33, Amal Deka Path, Rajagaon, Morigaon, Assam 782105",782103,26.2540127,92.34017639999999,ChIJH4ZIxFTQWjcRNMkhYZ1XYNE,https://www.google.com/maps/place/?q=place_id:ChIJH4ZIxFTQWjcRNMkhYZ1XYNE,part_359,2026-09-20 20:49:16,856
SHAHED ALI,Saree Showroom,Saree Shop,Saree Shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93656 16887,N/A,4.7,,"Shahed Ali Riding, Bagariguri Pam, Raidongia, Assam 782002",782103,26.3835895,92.6059997,ChIJB5soEL8pRTcRtQnNoofZkUc,https://www.google.com/maps/place/?q=place_id:ChIJB5soEL8pRTcRtQnNoofZkUc,part_359,2026-09-20 20:49:16,857
Poshak,Saree Showroom,Design agency,"Design agency, Boutique, Designer Clothing Store, Saree Shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 84039 69782,https://youtube.com/@poshak?si=Shpm23RGYNheK2iT,4.5,,"Burah Masjid Complex Landmark, GNB Rd, near Burah Masjid, Ambari, Guwahati, Assam 781003",Ambari,26.184948799999997,91.7560912,ChIJVbryfIhZWjcRpye25v_Co4Y,https://www.google.com/maps/place/?q=place_id:ChIJVbryfIhZWjcRpye25v_Co4Y,part_359,2026-09-20 20:49:16,858
