business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ELECTRO,Motor Rewinding and Pump Repair,Electrical repair shop,Electrical repair shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98641 72078,https://www.electroassam.com/,4.8,4.0,"No.1, Gobat, Near NPS School, Bye Lane, Lalung Gaon Rd, Lokhra, Guwahati, Assam 781040",Lokhra,26.1176037,91.7344753,ChIJa21zNJpdWjcRYdBv1vwOWwA,https://www.google.com/maps/place/?q=place_id:ChIJa21zNJpdWjcRYdBv1vwOWwA,part_359,2026-09-20 20:49:40,4848
"Gurunanak Electric Works ( Motor Rewinding, VFD Repairing )",Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70373 39232,N/A,5.0,2.0,"Madhu Nagar, Agra, Uttar Pradesh 282001",Madhu Nagar,27.1384124,78.0038005,ChIJ2Z51jVRxdDkR8BrsPhPwFq4,https://www.google.com/maps/place/?q=place_id:ChIJ2Z51jVRxdDkR8BrsPhPwFq4,part_359,2026-09-20 20:49:40,4849
"Chowdeswari, Motor rewinding & pumps services",Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 82962 68694,N/A,4.3,6.0,"Hoodi, Basavanagara, Bengaluru, Karnataka 560048","Hoodi, Basavanagara",12.9901708,77.717833,ChIJ_45JE7IRrjsRmdrpd2zc1Cg,https://www.google.com/maps/place/?q=place_id:ChIJ_45JE7IRrjsRmdrpd2zc1Cg,part_359,2026-09-20 20:49:40,4850
Raghu electrical works( Motor winding),Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electric generator shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98495 64555,N/A,4.7,50.0,"IDA Bollaram , Near SBI Bank,Maruthi kanta, Industrial Area, Miyapur, Hyderabad, Telangana 500118","Industrial Area, Miyapur",17.5455838,78.3423062,ChIJsw-CRJONyzsRngSsR9wMJJQ,https://www.google.com/maps/place/?q=place_id:ChIJsw-CRJONyzsRngSsR9wMJJQ,part_359,2026-09-20 20:49:40,4851
Jezza Motors(S A electrics) Jezza electric vehicles,Motor Rewinding and Pump Repair,Electric motor store,Electric motor store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.8,18.0,"Kabaitary, Jogighopa, Assam 783388",782103,26.2433063,90.58139399999999,ChIJhzWj4XNTWDcRt3l_TI7pKBE,https://www.google.com/maps/place/?q=place_id:ChIJhzWj4XNTWDcRt3l_TI7pKBE,part_359,2026-09-20 20:49:40,4852
National Electrical Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99494 33857,N/A,3.7,3.0,"Sriram Nagar, Puranipet, Jagtial, Telangana 505327","Sriram Nagar, Puranipet",18.7931413,78.9178543,ChIJO8qYJo4TzTsRwsRNySY1fMA,https://www.google.com/maps/place/?q=place_id:ChIJO8qYJo4TzTsRwsRNySY1fMA,part_359,2026-09-20 20:49:40,4853
Sri Venkateshwara Winding Works,Motor Rewinding and Pump Repair,Electronics repair shop,"Electronics repair shop, Electric motor repair shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 85010 85764,N/A,4.2,6.0,"Shop No 3, 27, NH 65, Srinivas Nagar Colony, RC Reddy Colony, Bharat Heavy Electricals Limited, Ramachandrapuram, Hyderabad, Telangana 502032","Srinivas Nagar Colony, RC Reddy Colony, Bharat Heavy Electricals Limited",17.5129692,78.2891532,ChIJqZDktqvyyzsRBfTyoFInZ1M,https://www.google.com/maps/place/?q=place_id:ChIJqZDktqvyyzsRBfTyoFInZ1M,part_359,2026-09-20 20:49:40,4854
सिद्धार्थ मोटर रिपेयरिंग सेन्टर,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 96902 80570,N/A,4.8,5.0,"G995+289, Adampur, Uttar Pradesh 244255",782103,28.5175625,78.3583125,ChIJh37kBb8_CzkRAH7p6kPF_pU,https://www.google.com/maps/place/?q=place_id:ChIJh37kBb8_CzkRAH7p6kPF_pU,part_359,2026-09-20 20:49:41,4855
Magnet House,Motor Rewinding and Pump Repair,Water Pump Supplier,Water Pump Supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98640 40933,https://www.facebook.com/profile.php?id=100094762038584&mibextid=ZbWKwL,4.3,36.0,"Manipuri Basti, Bus Stop, GS Rd, Paltan Bazaar, Guwahati, Assam 781008",Paltan Bazaar,26.177666199999997,91.753689,ChIJfaRBp4BZWjcRzHplTksqXv8,https://www.google.com/maps/place/?q=place_id:ChIJfaRBp4BZWjcRzHplTksqXv8,part_359,2026-09-20 20:49:41,4856
Yogesh winding & repairs,Motor Rewinding and Pump Repair,Mechanic,Mechanic,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97036 59176,N/A,5.0,16.0,"Indian oile petrol pampu, Bustop, Lingampet, Telangana 503124",782103,18.244808,78.1294612,ChIJzbnaXpM7zDsR-1o8dit_EGg,https://www.google.com/maps/place/?q=place_id:ChIJzbnaXpM7zDsR-1o8dit_EGg,part_359,2026-09-20 20:49:41,4857
