business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Look Unisex Beauty Salon,Unisex Salon,Hair salon,Hair salon,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93872 95459,N/A,5.0,,"Shop no 1, Road, Borchila, Tuk-Tuki, Borchila, Assam 782106",Borchila,26.3532171,92.5302129,ChIJUzXLMDUrRTcRPzpQJXBwP_Q,https://www.google.com/maps/place/?q=place_id:ChIJUzXLMDUrRTcRPzpQJXBwP_Q,part_359,2026-09-20 20:49:29,3060
Kann HAIR CUTTING,Unisex Salon,Hair salon,Hair salon,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98593 56179,N/A,5.0,,"37nh, Saragaon, Assam 782103",782103,26.2515248,92.5529882,ChIJFesEkY4vRTcRslLPuqUmxiw,https://www.google.com/maps/place/?q=place_id:ChIJFesEkY4vRTcRslLPuqUmxiw,part_359,2026-09-20 20:49:29,3061
RADISSON UNISEX SALON,Unisex Salon,Beauty Parlour,Beauty Parlour,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93653 43844,N/A,4.8,,"Sumi marker, Pathsala, Assam 781325",782103,26.5051709,91.1776785,ChIJrRbYM-V_WTcRaPtieFdwTkI,https://www.google.com/maps/place/?q=place_id:ChIJrRbYM-V_WTcRaPtieFdwTkI,part_359,2026-09-20 20:49:29,3062
LOOKS SALON,Unisex Salon,Beauty Parlour,"Beauty Parlour, Barber shop, Beautician, Beauty product supplier, Hairdresser, Facial spa, Make-up artist, Mehndi Designer, Nail salon, Waxing hair removal service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88129 35810,http://www.lookssalon.in/,4.8,,"3rd floor, City Center Mall, GS Rd, Ganeshguri, Guwahati, Assam 781005",Ganeshguri,26.154978099999997,91.7819557,ChIJx1F9yeFZWjcROLLh5XntNEM,https://www.google.com/maps/place/?q=place_id:ChIJx1F9yeFZWjcROLLh5XntNEM,part_359,2026-09-20 20:49:29,3063
Style_ON Salon & Hair Spa,Unisex Salon,Hair salon,Hair salon,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.3,,"Gossaigaon, Assam 783360",782103,26.4356911,89.97889359999999,ChIJ347ogJl_4jkRiPkff8TJIY4,https://www.google.com/maps/place/?q=place_id:ChIJ347ogJl_4jkRiPkff8TJIY4,part_359,2026-09-20 20:49:29,3064
Edit Unisex salon,Unisex Salon,Beauty Parlour,Beauty Parlour,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 93872 62629,http://editunisexspasaloon.com/,4.5,,"LGBI Airport Road, Borjhar, Guwahati, Assam 781015",Borjhar,26.1017424,91.5952787,ChIJ70QS-MBBWjcRlQmxWKEh0sI,https://www.google.com/maps/place/?q=place_id:ChIJ70QS-MBBWjcRlQmxWKEh0sI,part_359,2026-09-20 20:49:29,3065
Head Turners,Unisex Salon,Beauty Parlour,"Beauty Parlour, Nail salon",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97070 26506,N/A,4.7,,"Durga Ram Das Complex, GS Rd, opposite IDBI Bank, Ananda Nagar, Guwahati, Assam 781005",Ananda Nagar,26.160072099999997,91.7736565,ChIJH6kwrBJZWjcR7fQ62d5d8Ak,https://www.google.com/maps/place/?q=place_id:ChIJH6kwrBJZWjcR7fQ62d5d8Ak,part_359,2026-09-20 20:49:29,3066
Stylo Hub,Unisex Salon,Beauty Parlour,"Beauty Parlour, Tattoo shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 69007 40706,N/A,4.2,,"1st Floor, Lt. Leturam Das Market, Adabari Tiniali, Pandu, Guwahati, Assam 781012","Adabari Tiniali, Pandu",26.160342399999998,91.6855066,ChIJ594h3p1bWjcRw1V6Y72zOmg,https://www.google.com/maps/place/?q=place_id:ChIJ594h3p1bWjcRw1V6Y72zOmg,part_359,2026-09-20 20:49:29,3067
D' Looks,Unisex Salon,Beauty Parlour,"Beauty Parlour, Facial spa, Hair salon, Spa",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94011 60732,N/A,4.0,,"S Chowdhury Rd, near Binapani Club, Athgaon, Guwahati, Assam 781001",Athgaon,26.1714757,91.73835369999999,ChIJezxpWDtbWjcRdw37_JJBv5Q,https://www.google.com/maps/place/?q=place_id:ChIJezxpWDtbWjcRdw37_JJBv5Q,part_359,2026-09-20 20:49:30,3068
Reflections Family Salon,Unisex Salon,Barber shop,Barber shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97063 31338,https://www.facebook.com/share/1AAsDUkDLn/,4.0,,"Assam Trunk Rd, above jio office, Haibargaon, Nagaon, Assam 782002",Haibargaon,26.351017,92.6767577,ChIJD_2bxB4nRTcRH8yuGXvMI4s,https://www.google.com/maps/place/?q=place_id:ChIJD_2bxB4nRTcRH8yuGXvMI4s,part_359,2026-09-20 20:49:30,3069
