business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Druvi Infrastructures (M sand Manufacturer and supplier),Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Brick Manufacturer, Building consultant, Building materials market, Concrete product supplier, Construction Material Wholesaler, Ready mix concrete supplier, Building materials supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 80500 25585,N/A,4.8,,"3rd Floor, Sri Krishna Residency, police station, Druvi Infrastructures #43 F-301 Sri Renu Nivasas, near subramanyapura, Mookambika Layout, Bengaluru, Karnataka 560111","Mookambika Layout, Maruthi Layout, Subramanyapura",12.897486299999999,77.5504555,ChIJmzKHFhw_rjsR94jn1GkN8_g,https://www.google.com/maps/place/?q=place_id:ChIJmzKHFhw_rjsR94jn1GkN8_g,part_359,2026-09-20 20:49:26,2472
M Sand Suppliers Bangalore,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Construction Material Wholesaler, Building materials supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 81231 71719,http://msandsuppliers.co.in/,4.7,,"3rd Ganga Main Road, Begur Rd, Maruthi Layout, Devarachikkana Halli, Bengaluru, Karnataka 560114","Maruthi Layout, Devarachikkana Halli",12.888750499999999,77.621034,ChIJIaEhwvMVrjsREpyGbHxkSl4,https://www.google.com/maps/place/?q=place_id:ChIJIaEhwvMVrjsREpyGbHxkSl4,part_359,2026-09-20 20:49:26,2473
"KING SAND SUPPLY | M sand, River sand, Blue Metal Suppliers",Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Building designer, Building materials market, Construction Material Wholesaler, Crushed stone supplier, Mining company, Quarry, Building materials supplier, Transportation service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,https://www.kingsandsupply.com/,5.0,,"No:2, Gandhinagar, Red Hills, Attanthangal, Tamil Nadu 600052","Gandhinagar, Red Hills",13.1941455,80.1719882,ChIJq1VljUp9UjoRGyUC05cNU5M,https://www.google.com/maps/place/?q=place_id:ChIJq1VljUp9UjoRGyUC05cNU5M,part_359,2026-09-20 20:49:26,2474
Sand House (M sand Manufacturer & supplier),Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Construction Material Wholesaler, Building materials supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97383 38646,https://the-sandhouse.ueniweb.com/?utm_campaign=gmb,4.9,,"BHCS Layout, Canara Bank Colony, Uttarahalli Hobli, Bengaluru, Karnataka 560061","BHCS Layout, Canara Bank Colony, Uttarahalli Hobli",12.9069823,77.552059,ChIJlf6qlTI_rjsRKiXQ7aXMpak,https://www.google.com/maps/place/?q=place_id:ChIJlf6qlTI_rjsRKiXQ7aXMpak,part_359,2026-09-20 20:49:26,2475
Shaiks Sand & Gravel supplier,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Brick Manufacturer, Building materials market, Building materials supplier, Concrete contractor, Construction Material Wholesaler, Crushed stone supplier, Stone supplier",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 99129 29464,N/A,5.0,,"Pillar Number 96, Opposite, Rethibowli, Attapur, Telangana 500048","Rethibowli, Langar Houz",17.378414199999998,78.4290089,ChIJeaQDG1OXyzsR6iqmMEwpkak,https://www.google.com/maps/place/?q=place_id:ChIJeaQDG1OXyzsR6iqmMEwpkak,part_359,2026-09-20 20:49:26,2476
Topcem Cement,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 1800 123 3666,http://www.topcem.in/,4.5,,"4th Floor, Mega Plaza, GS Rd, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.155451499999998,91.7798432,ChIJhUDlRxFZWjcRxdXwMrEnZK0,https://www.google.com/maps/place/?q=place_id:ChIJhUDlRxFZWjcRxdXwMrEnZK0,part_359,2026-09-20 20:49:26,2477
Star Cement Plant,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,http://www.starcement.co.in/,4.6,,"Chowrangi more, Mohitnagar, Jalpaiguri, West Bengal 735102",Mohitnagar,26.527585799999997,88.67496949999999,ChIJ5bZp3Rd75DkRUCtOMLYiMNw,https://www.google.com/maps/place/?q=place_id:ChIJ5bZp3Rd75DkRUCtOMLYiMNw,part_359,2026-09-20 20:49:26,2478
Tavarasands- M Sand Manufacturers and Suppliers in Bangalore,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Building materials supplier, Concrete product supplier, Supplier, Mineral supplier, Sand plant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 76763 57635,https://tavarasands.com/,4.8,,"12.687422,77.647312, Thammanayakanahalli, Karnataka 562106",782103,12.6876024,77.6474798,ChIJ4fHF-AVmrjsRnZilT4EquAE,https://www.google.com/maps/place/?q=place_id:ChIJ4fHF-AVmrjsRnZilT4EquAE,part_359,2026-09-20 20:49:26,2479
Building material wale,Cement and Sand Supplier,Building materials supplier,"Building materials supplier, Delivery service",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 96756 86978,https://buildingmaterialwale.com/,4.8,,"Raya Rd, Sadabad, Uttar Pradesh 281306",782103,27.4415332,78.0255943,ChIJb8IZv6WHdDkRsS3z3ZPI6Fc,https://www.google.com/maps/place/?q=place_id:ChIJb8IZv6WHdDkRsS3z3ZPI6Fc,part_359,2026-09-20 20:49:26,2480
Black Tiger Cement,Cement and Sand Supplier,Cement Manufacturer,"Cement Manufacturer, Corporate office",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 1800 345 3959,https://blacktigercement.com/,3.9,,"Sarabbhati, Bishnu Rabha Nagar, Ulubari, Guwahati, Assam 781008","Sarabbhati, Bishnu Rabha Nagar, Ulubari",26.1686296,91.74618439999999,ChIJ09dUs9NbWjcRJ6kRPgNuBKg,https://www.google.com/maps/place/?q=place_id:ChIJ09dUs9NbWjcRJ6kRPgNuBKg,part_359,2026-09-20 20:49:26,2481
Sand masters,Cement and Sand Supplier,Sand & gravel supplier,Sand & gravel supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98803 42717,http://www.sandmasters.in/,4.4,,"556, Sahakarnagar Main Rd, near Vodafone Office, F Block, Sahakar Nagar, Byatarayanapura, Bengaluru, Karnataka 560092","F Block, Sahakar Nagar, Byatarayanapura",13.063270099999999,77.5870549,ChIJZemnvyMYrjsR9Q3NBARaf3E,https://www.google.com/maps/place/?q=place_id:ChIJZemnvyMYrjsR9Q3NBARaf3E,part_359,2026-09-20 20:49:26,2482
Calcom Cement India Ltd. (Dalmia),Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88110 46701,N/A,3.9,,"GQ67+542 Cement Factory, Umrangso Rd, 16 Kilo, Assam 788931",782103,25.513932099999998,92.7639031,ChIJdzha3DvzTzcRg4O8fj55ils,https://www.google.com/maps/place/?q=place_id:ChIJdzha3DvzTzcRg4O8fj55ils,part_359,2026-09-20 20:49:26,2483
Msand Robosand psand Agreegates supplier,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Aggregate supplier, Brick Manufacturer, Construction Material Wholesaler, Building materials store, Sand plant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 90084 28488,N/A,4.9,,"71 6th CRS, Outer Ring Rd, Mahadevapura Layout, Saraswathi Nagar, Garudachar Palya, Mahadevapura, Bengaluru, Karnataka 560048","Mahadevapura Layout, Saraswathi Nagar, Garudachar Palya, Mahadevapura",12.993834099999999,77.6987814,ChIJf3W2SLURrjsRACaUHdyrXbU,https://www.google.com/maps/place/?q=place_id:ChIJf3W2SLURrjsRACaUHdyrXbU,part_359,2026-09-20 20:49:26,2484
GSR .Construction Material Supplier,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Construction Material Wholesaler",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 96009 44659,http://www.gsrtransport.in/,5.0,,"PVF6+MQR, Bathlapalli, Tamil Nadu 635130",782103,12.724231,77.8618927,ChIJnZuEsV53rjsRl-_BVHS4xVU,https://www.google.com/maps/place/?q=place_id:ChIJnZuEsV53rjsRl-_BVHS4xVU,part_359,2026-09-20 20:49:26,2485
Purbanchal Cement Ltd.,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70850 58751,https://www.suryagoldcement.com/,4.6,,"Megha Plaza, 2nd Floor, Basistha, Chariali, Beltola Tiniali, Guwahati, Assam 781029","Chariali, Krishnapur, Beltola Tiniali",26.112719499999997,91.7982732,ChIJz3pjBiZfWjcR7ih_Eqq0_gk,https://www.google.com/maps/place/?q=place_id:ChIJz3pjBiZfWjcR7ih_Eqq0_gk,part_359,2026-09-20 20:49:26,2486
Max Cement Ltd.,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 76722 50480,http://www.maxcement.co.in/,4.5,,"Village Nongsning, Elaka-Sutanga, PO Chiehruphi, PS, Khliehriāt, Meghalaya 793210",782103,25.240325799999997,92.38995589999999,ChIJU-zx-4ohUDcR83IHJNmI_vo,https://www.google.com/maps/place/?q=place_id:ChIJU-zx-4ohUDcR83IHJNmI_vo,part_359,2026-09-20 20:49:26,2487
Kavutham Agencies,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Brick Manufacturer, Building materials market, Building materials store, Construction Material Wholesaler, Gravel plant, Road Contractor, Building materials supplier, Sand plant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97880 68630,N/A,5.0,,"No:18,RVR.Santhi Illam,Melur, Srirangam, Tiruchirappalli, Tamil Nadu 620006",Srirangam,10.8699327,78.6652795,ChIJmWCUHWT3qjsRd7ngrB-mFL0,https://www.google.com/maps/place/?q=place_id:ChIJmWCUHWT3qjsRd7ngrB-mFL0,part_359,2026-09-20 20:49:26,2488
MBG Traders,Cement and Sand Supplier,Cement Supplier,Cement Supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 96663 73786,N/A,4.9,,"1-18/1, Achanpalli, Bodhan, Telangana 503180",Achanpalli,18.6690805,77.9002531,ChIJh4Za5t93zjsRy5U5i249-Ro,https://www.google.com/maps/place/?q=place_id:ChIJh4Za5t93zjsRy5U5i249-Ro,part_359,2026-09-20 20:49:26,2489
AC building materials supplier,Cement and Sand Supplier,Sand & gravel supplier,Sand & gravel supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,,"1034, 5th cross, Weaver's colony ,gottigere post, Bannerghatta Rd, Bengaluru, Karnataka 560083","Weavers Colony, Gottigere",12.8432976,77.58327539999999,ChIJr-aO3hdrrjsR1O73DybB9_Q,https://www.google.com/maps/place/?q=place_id:ChIJr-aO3hdrrjsR1O73DybB9_Q,part_359,2026-09-20 20:49:26,2490
Dalmia Cement Plant,Cement and Sand Supplier,Cement Manufacturer,Cement Manufacturer,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.0,,"Baghjap, Assam 782411",782103,26.169998399999997,92.2190189,ChIJg5XVInjDWjcRk_fAQAph-yE,https://www.google.com/maps/place/?q=place_id:ChIJg5XVInjDWjcRk_fAQAph-yE,part_359,2026-09-20 20:49:26,2491
Apex Marketing- Cement distributors,Cement and Sand Supplier,Cement Supplier,Cement Supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.9,8.0,"Zoo Rd, SENDURI ALI, Nabin Nagar, Guwahati, Assam 781024","SENDURI ALI, Nabin Nagar",26.1672855,91.7788889,ChIJ3XcXRQlZWjcRCGqObGE2Wes,https://www.google.com/maps/place/?q=place_id:ChIJ3XcXRQlZWjcRCGqObGE2Wes,part_359,2026-09-20 20:49:27,2492
MTSD GLOBAL SERVICES,Cement and Sand Supplier,Iron & Steel Store,Iron & Steel Store,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94350 19848,N/A,5.0,16.0,"AK Dev Rd, GARCHUK, Guwahati, Assam 781035",GARCHUK,26.117968299999998,91.7098177,ChIJz7SFT4RcWjcRGxCsCbWYOSs,https://www.google.com/maps/place/?q=place_id:ChIJz7SFT4RcWjcRGxCsCbWYOSs,part_359,2026-09-20 20:49:27,2493
DALMIA CEMENT BONGAIGAON GODOWN,Cement and Sand Supplier,Cement Supplier,Cement Supplier,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,2.0,"FHQR+P55, Nayapara Pt I, Assam 783380",782103,26.4892571,90.5904786,ChIJ8yKCRgD_WDcR-9hZVd2ESJY,https://www.google.com/maps/place/?q=place_id:ChIJ8yKCRgD_WDcR-9hZVd2ESJY,part_359,2026-09-20 20:49:27,2494
Assam Ispat Tiles and Sanitary- Ultratech Cement,Cement and Sand Supplier,Cement Supplier,"Cement Supplier, Tile store, Pipes Wholesaler",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,3.0,"petrol pump, Khutikatia, opposite 2nd no, near Lions Club, Nagaon, Assam 782001",Haibargaon,26.3458439,92.6709719,ChIJQ8-lqzMnRTcR4ZC8iPKEbkU,https://www.google.com/maps/place/?q=place_id:ChIJQ8-lqzMnRTcR4ZC8iPKEbkU,part_359,2026-09-20 20:49:27,2495
Mamtaj Enterprise,Cement and Sand Supplier,Hardware store,Hardware store,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 60035 19348,N/A,3.0,4.0,"Moirabari No 55, Road, Moirabari, Assam 782126",782104,26.4549798,92.4211248,ChIJcZ0DCqorWzcRGqzJU6lLTdQ,https://www.google.com/maps/place/?q=place_id:ChIJcZ0DCqorWzcRGqzJU6lLTdQ,part_359,2026-09-20 20:50:00,6772
M/S G.R. Suppliers,Cement and Sand Supplier,Construction Material Wholesaler,Construction Material Wholesaler,782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 60017 69135,N/A,5.0,,"BDM Rd, Bokakhat, Kalakhowa, Assam 785612",782104,26.6430175,93.6021602,ChIJaY4KfB0lRDcRy_9ZF3Qulvg,https://www.google.com/maps/place/?q=place_id:ChIJaY4KfB0lRDcRy_9ZF3Qulvg,part_359,2026-09-20 20:50:00,6773
S.S. TRADERS,Cement and Sand Supplier,Sand & gravel supplier,"Sand & gravel supplier, Brick Manufacturer, Furniture maker, Iron & Steel Store, Cement Supplier, Stone supplier",782104,Assam Circle,Dibrugarh Region,Nagaon Division,"Jaluguti S.O, Bhurbandha B.O, Goroimari B.O",+91 70994 93302,N/A,4.6,,"Borguri Court Tinali, opposite Pollution Centre, Tinsukia, Assam 786126",Borguri,27.501445099999998,95.3398599,ChIJj_pAZHhrPzcRZCEEzPNJguU,https://www.google.com/maps/place/?q=place_id:ChIJj_pAZHhrPzcRZCEEzPNJguU,part_359,2026-09-20 20:50:00,6774
