business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"Thyrocare Diagnostic Lab | Blood Test Centre -Nagaon, Assam",Diagnostic Center,Diagnostic center,Diagnostic center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91013 76412,https://www.thyrocare.com/,5.0,1.0,"Gr Floor, Nagaon - Morigaon Rd, near Amarnath Enterprises, Kuruwabahi Chariali, Nagaon, Jamuguri, Assam 782142",Kuruwabahi Chariali,26.3105413,92.6121924,ChIJ9xX7bTgpRTcRXQBrnFczNug,https://www.google.com/maps/place/?q=place_id:ChIJ9xX7bTgpRTcRXQBrnFczNug,part_359,2026-09-20 20:49:21,1717
Metropolis Labs | Blood Test & Diagnostic Centre In Raha,Diagnostic Center,Diagnostic center,"Diagnostic center, Medical laboratory, Pathologist, Wellness center",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70024 58914,http://metropolisindia.com/,,,"P.O, Manipurtup, Mulankata, Assam 782103",P.O,26.226284,92.45210379999999,ChIJWzzw7CnTWjcR3-HH9OvGiu4,https://www.google.com/maps/place/?q=place_id:ChIJWzzw7CnTWjcR3-HH9OvGiu4,part_359,2026-09-20 20:49:21,1718
Pabitora Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,22.0,"64HQ+76J, Jhargaon, Karsuabori, Assam 782411",782103,26.2282109,92.1380056,ChIJSdh5fQDnWjcRuQigwrre7rM,https://www.google.com/maps/place/?q=place_id:ChIJSdh5fQDnWjcRuQigwrre7rM,part_359,2026-09-20 20:49:21,1719
Morigaon Diagnostic center,Diagnostic Center,Medical diagnostic imaging center,"Medical diagnostic imaging center, Diagnostic center",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 78962 99415,N/A,4.1,18.0,"Amal Deka Path, Morigaon, Assam 782105",782103,26.2551007,92.341945,ChIJf-AQLavRWjcR6d7EVwLcgJI,https://www.google.com/maps/place/?q=place_id:ChIJf-AQLavRWjcR6d7EVwLcgJI,part_359,2026-09-20 20:49:21,1720
FirstMed Multiclinic and Diagnostic Centre,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical Center, Laboratory, Medical clinic, Pharmacy, Radiologist",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.7,14.0,"Dhing-Moirabari-Bhuragaon Rd, Moirabari, Tatikata Pathar, Assam 782126",782103,26.455569,92.4193494,ChIJH33TojwrWzcRKrwxr3o-ce0,https://www.google.com/maps/place/?q=place_id:ChIJH33TojwrWzcRKrwxr3o-ce0,part_359,2026-09-20 20:49:21,1721
International Computer's & A.R. Diagnostic,Diagnostic Center,Medical laboratory,Medical laboratory,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,3.0,"6FG3+625, Manipurtup, Assam 782103",782103,26.225514399999998,92.4526217,ChIJmbeX5rDSWjcRvjfkWCSarvg,https://www.google.com/maps/place/?q=place_id:ChIJmbeX5rDSWjcRvjfkWCSarvg,part_359,2026-09-20 20:49:21,1722
Life Line Diagnostic Centre,Diagnostic Center,Diagnostic center,Diagnostic center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,14.0,"Chalchali, Nagaon, Simaluguri, Assam 782002",Chalchali,26.3594856,92.64942099999999,ChIJN8NzXAAnRTcR0AtFZkQ_dDA,https://www.google.com/maps/place/?q=place_id:ChIJN8NzXAAnRTcR0AtFZkQ_dDA,part_359,2026-09-20 20:49:21,1723
DIAMOND DIAGNOSIS CENTRE,Diagnostic Center,Laboratory,Laboratory,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,,,"7933+9GF, CIVIL ROAD TINIALI, NAGAON-MORIGAON, MAINROAD, Assam 782105",782103,26.2534495,92.3538007,ChIJO3P68rDRWjcRYcs9MXlGPUg,https://www.google.com/maps/place/?q=place_id:ChIJO3P68rDRWjcRYcs9MXlGPUg,part_359,2026-09-20 20:49:21,1724
AyusCare Lab,Diagnostic Center,Diagnostic center,Diagnostic center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91011 77981,N/A,5.0,5.0,"Civil Hospital Road, Ward Number 7, Morigaon, Assam 782105",Ward Number 7,26.252679099999998,92.3543251,ChIJr7kYDADRWjcRrvDYJDlQTjw,https://www.google.com/maps/place/?q=place_id:ChIJr7kYDADRWjcRrvDYJDlQTjw,part_359,2026-09-20 20:49:21,1725
Nayanpur sub center,Diagnostic Center,Medical Center,Medical Center,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,1.0,"7FCC+88, Kachadhara Bill, Assam 782106",782103,26.2708475,92.4707442,ChIJBWVOYgQtRTcR4gVl8qj5UYY,https://www.google.com/maps/place/?q=place_id:ChIJBWVOYgQtRTcR4gVl8qj5UYY,part_359,2026-09-20 20:49:21,1726
