business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Durga sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 70357 85052,N/A,4.3,,"National Highway 37, Roha, Garmari, Assam 782103",782103,26.2310272,92.5157069,ChIJQZqI6JUtRTcRDORaoGFs_Tk,https://www.google.com/maps/place/?q=place_id:ChIJQZqI6JUtRTcRDORaoGFs_Tk,part_359,2026-09-20 20:49:14,482
Shyam sweets & Bakery,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.9,,"7HR6+XRV, Nagaon Morigon Rd, Kahiguri, Assam 782103",782103,26.292706799999998,92.56264279999999,ChIJ-5pARQAvRTcRE3xGk3ylwoE,https://www.google.com/maps/place/?q=place_id:ChIJ-5pARQAvRTcRE3xGk3ylwoE,part_359,2026-09-20 20:49:14,483
Bora Sweets & Bakery,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.1,,"NH-37, Chariali, Raha Gaon, Garmari, Assam 782103",Chariali,26.2323044,92.5195954,ChIJ5_VEmBgtRTcRPqeTLT5m-2Q,https://www.google.com/maps/place/?q=place_id:ChIJ5_VEmBgtRTcRPqeTLT5m-2Q,part_359,2026-09-20 20:49:14,484
Ramkrishna sweets,Sweet Stall / Mithai Shop,Coffee shop,Coffee shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,5.0,,"Rajagaon, Garmari, Roha, Assam 782103",Rajagaon,26.232811299999998,92.5178322,ChIJ_xZuZAAtRTcRB2eXFNNPYZ8,https://www.google.com/maps/place/?q=place_id:ChIJ_xZuZAAtRTcRB2eXFNNPYZ8,part_359,2026-09-20 20:49:14,485
Govindam Sweets Corner,Sweet Stall / Mithai Shop,Family restaurant,Family restaurant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 97062 90690,N/A,4.8,,"7FFX+JVP, Barapujia, Assam 782103",782103,26.274099099999997,92.4997051,ChIJ1_aPF-0tRTcRI3YQjhqx4c0,https://www.google.com/maps/place/?q=place_id:ChIJ1_aPF-0tRTcRI3YQjhqx4c0,part_359,2026-09-20 20:49:14,486
Bora Sweets And Restaurant,Sweet Stall / Mithai Shop,Restaurant,"Restaurant, Breakfast restaurant, Sweet shop",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.3,,"8J2F+688, Tukulai Bebejia, Assam 782142",782103,26.300537499999997,92.6233281,ChIJA8TfBf4lRTcRkX4II33XHu4,https://www.google.com/maps/place/?q=place_id:ChIJA8TfBf4lRTcRkX4II33XHu4,part_359,2026-09-20 20:49:14,487
New Bora Sweets Raha,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 69138 15563,N/A,5.0,,"Morigaon Roha Rd, Raha, Rajagaon, Garmari, Roha, Assam 782103","Raha, Rajagaon",26.233275199999998,92.5180979,ChIJXSPshM4tRTcRC4hJFr2tGnk,https://www.google.com/maps/place/?q=place_id:ChIJXSPshM4tRTcRC4hJFr2tGnk,part_359,2026-09-20 20:49:14,488
Chetry Sweets & Snacks,Sweet Stall / Mithai Shop,Bakery and Cake Shop,Bakery and Cake Shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.4,,"6F72+2MC, Chaobori, Assam 782103",782103,26.2126025,92.45157979999999,ChIJ6U51DADTWjcRY1xR_8RabKo,https://www.google.com/maps/place/?q=place_id:ChIJ6U51DADTWjcRY1xR_8RabKo,part_359,2026-09-20 20:49:14,489
Modhumoy Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,4.0,,"46Q6+VGX Ghunucha satsang vihar, Paliguri, Jagiroad, Assam 782410",782103,26.1397361,92.2113698,ChIJ-fMYGWrDWjcRqHHqzTJ19_o,https://www.google.com/maps/place/?q=place_id:ChIJ-fMYGWrDWjcRqHHqzTJ19_o,part_359,2026-09-20 20:49:14,490
Vaishnavi Sweets,Sweet Stall / Mithai Shop,Cake shop,Cake shop,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 91019 37815,N/A,5.0,,"Nagaon-Kampur Rd, Dakhinpat, Niz Bali Gaon, Assam 782144",782103,26.2712509,92.6330401,ChIJrTFvJA8lRTcRaqjM083dVbI,https://www.google.com/maps/place/?q=place_id:ChIJrTFvJA8lRTcRaqjM083dVbI,part_359,2026-09-20 20:49:14,491
