business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CHAK DE Curry in Hurry.,North Indian Restaurant,Indian restaurant,"Indian restaurant, Chinese restaurant, Dhaba, Restaurant, Takeout restaurant, North Indian restaurant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 81349 75713,N/A,3.8,,"Nagaon - Morigaon Rd, Bar Pathari Sutar Gaon, Assam 782101",782103,26.307946299999998,92.70238049999999,ChIJp_0BDoYhRTcRWAhWuIw6gG0,https://www.google.com/maps/place/?q=place_id:ChIJp_0BDoYhRTcRWAhWuIw6gG0,part_359,2026-09-20 20:49:14,611
DESI SWAAD,North Indian Restaurant,Indian restaurant,"Indian restaurant, Restaurant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 60266 66667,N/A,4.3,,"MG Rd, Kenyapatty, Bengali Patty, Nagaon, Assam 782001","Kenyapatty, Bengali Patty",26.3520906,92.69032229999999,ChIJYxeHS-snRTcRAcMxPO6roes,https://www.google.com/maps/place/?q=place_id:ChIJYxeHS-snRTcRAcMxPO6roes,part_359,2026-09-20 20:49:14,612
Shere Punjab dhaba,North Indian Restaurant,Dhaba,Dhaba,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",N/A,N/A,3.7,,"AH1, Chaobori, Assam 782103",AH1,26.211699799999998,92.4466554,ChIJ6TGToIHTWjcR5XRrsmH9dko,https://www.google.com/maps/place/?q=place_id:ChIJ6TGToIHTWjcR5XRrsmH9dko,part_359,2026-09-20 20:49:14,613
Restaurant Kuhelika,North Indian Restaurant,North Indian restaurant,North Indian restaurant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98541 81069,http://www.kuhelika.com/,4.0,,"VIP Rd, Christianpatty, Nagaon, Assam 782001",Christianpatty,26.351863299999998,92.6848859,ChIJl54zlCYnRTcR3-xCuc7eZmM,https://www.google.com/maps/place/?q=place_id:ChIJl54zlCYnRTcR3-xCuc7eZmM,part_359,2026-09-20 20:49:14,614
Mint Leaf Multi Cuisine Restaurant,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Family restaurant, Fast food restaurant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 98647 55939,N/A,4.0,,"MG Rd, near Jagannath Temple, Christianpatty, Nagaon, Assam 782001",Christianpatty,26.3524146,92.6885843,ChIJf7P_qCgnRTcRtz-YM9K5YSM,https://www.google.com/maps/place/?q=place_id:ChIJf7P_qCgnRTcRtz-YM9K5YSM,part_359,2026-09-20 20:49:14,615
Bon Bhuj Dhaba,North Indian Restaurant,Restaurant,"Restaurant, Dhaba",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 94356 27962,https://bonbhujdhaba.wixsite.com/bon-bhuj-dhaba,3.9,,"National Highway 37, Dighali Ati, Raha, Nagoan, Assam 782425",782103,26.2117178,92.49870829999999,ChIJDcMznn8tRTcRR3nRykOgDRo,https://www.google.com/maps/place/?q=place_id:ChIJDcMznn8tRTcRR3nRykOgDRo,part_359,2026-09-20 20:49:14,616
HOUSE OF SPICES,North Indian Restaurant,Restaurant,Restaurant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 69012 11106,https://www.instagram.com/houseofspices_nagaon?igsh=MXBvMGZqczhyc2dnZA==,4.5,,"Jyoti Nagar, Panigaon, Nagaon, Assam 782003","Jyoti Nagar, Panigaon",26.353112799999998,92.7037285,ChIJZ6hgVhYhRTcRPtubGokTo3g,https://www.google.com/maps/place/?q=place_id:ChIJZ6hgVhYhRTcRPtubGokTo3g,part_359,2026-09-20 20:49:14,617
Paradise 27,North Indian Restaurant,Restaurant,Restaurant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 88220 29150,N/A,4.8,,"Paradise 27, Nagaon Bypass Rd, near Borghat Chowk, Nagaon, Bar Pathari Sutar Gaon, Assam 782101",Nagaon,26.311764999999998,92.70709959999999,ChIJM-oMHQAhRTcRczAULnIqnlg,https://www.google.com/maps/place/?q=place_id:ChIJM-oMHQAhRTcRczAULnIqnlg,part_359,2026-09-20 20:49:14,618
Restaurant Kuhelika new,North Indian Restaurant,North Indian restaurant,North Indian restaurant,782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 76359 13437,N/A,4.2,,"Bimala Bora Rd, Kenyapatty, KEYAPATTY, Nagaon, Assam 782001","Kenyapatty, KEYAPATTY",26.3534309,92.6884666,ChIJo6cCYHQnRTcRvJhz7UQD_3c,https://www.google.com/maps/place/?q=place_id:ChIJo6cCYHQnRTcRvJhz7UQD_3c,part_359,2026-09-20 20:49:14,619
Nampong Restaurant Nagaon,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Family restaurant",782103,Assam Circle,Dibrugarh Region,Nagaon Division,"Raha S.O, Bagariguri B.O, Bamunbori B.O",+91 86381 40575,N/A,3.9,,"Bishnu Rabha Path, Panigaon, Nagaon, Assam 782003",Panigaon,26.3560324,92.7056147,ChIJ8-eor9EgRTcRShUi281ZhXo,https://www.google.com/maps/place/?q=place_id:ChIJ8-eor9EgRTcRShUi281ZhXo,part_359,2026-09-20 20:49:14,620
